LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4276,1,20,PROVCITY_DIYA,VARCHAR2,,28,321037,183,210,Diya Rimal,,,,VARCHAR2,,
4276,1,21,PRVADDR1_DIYA,VARCHAR2,,35,321038,211,245,Diya Rimal,,,,VARCHAR2,,
4276,1,22,PRVADDR2_DIYA,VARCHAR2,,35,321039,246,280,Diya Rimal,,,,VARCHAR2,,
4276,1,23,PRV_FNM_DIYA,VARCHAR2,,25,321040,281,305,Diya Rimal,,,,VARCHAR2,,
4276,1,24,PRV_LNM_DIYA,VARCHAR2,,35,321041,306,340,Diya Rimal,,,,VARCHAR2,,
4276,1,25,PROV_NM_DIYA,VARCHAR2,,65,321042,341,405,Diya Rimal,,,,VARCHAR2,,
4276,1,26,PROV_ST_DIYA,VARCHAR2,,2,321043,406,407,Diya Rimal,,,,VARCHAR2,,
4276,1,27,PROV_ZIP_DIYA,VARCHAR2,,10,321044,408,417,Diya Rimal,,,,VARCHAR2,,
4276,1,28,PROVTYPE_DIYA,VARCHAR2,,3,321045,418,420,Diya Rimal,,,,VARCHAR2,,
4276,1,29,PROVSPEC_DIYA,VARCHAR2,,2,321046,421,422,Diya Rimal,,,,VARCHAR2,,
4276,1,30,PART_IND_DIYA,VARCHAR2,,1,321047,423,423,Diya Rimal,,,,VARCHAR2,,
4276,1,31,PCP_ZIP_DIYA,VARCHAR2,,10,321048,424,433,Diya Rimal,,,,VARCHAR2,,
4276,1,32,ROLE_CD_DIYA,VARCHAR2,,1,321049,434,434,Diya Rimal,,,,VARCHAR2,,
4276,1,33,ORD_PROV_DIYA,VARCHAR2,,15,321050,435,449,Diya Rimal,,,,VARCHAR2,,
4276,1,34,PCPDSUID_DIYA,VARCHAR2,,7,321051,450,456,Diya Rimal,,,,VARCHAR2,,
4276,1,35,CHRG_AMT_DIYA,NUMBER,,11,321052,457,467,Diya Rimal,,,,NUMBER,,
4276,1,36,NOT_COV_DIYA,NUMBER,,11,321053,468,478,Diya Rimal,,,,NUMBER,,
4276,1,37,DED_AMT_DIYA,NUMBER,,11,321054,479,489,Diya Rimal,,,,NUMBER,,
4276,1,38,PAY_AMT_DIYA,NUMBER,,11,321055,490,500,Diya Rimal,,,,NUMBER,,
4276,1,39,CPAYCOIN_DIYA,NUMBER,,11,321056,501,511,Diya Rimal,,,,NUMBER,,
4276,1,40,COPAY_DIYA,NUMBER,,11,321057,512,522,Diya Rimal,,,,NUMBER,,
4276,1,41,COIN_AMT_DIYA,NUMBER,,11,321058,523,533,Diya Rimal,,,,NUMBER,,
4276,1,42,TRUE_COB_DIYA,NUMBER,,11,321059,534,544,Diya Rimal,,,,NUMBER,,
4276,1,43,SAV_AMT_DIYA,NUMBER,,11,321060,545,555,Diya Rimal,,,,NUMBER,,
4276,1,44,COV_AMT_DIYA,NUMBER,,11,321061,556,566,Diya Rimal,,,,NUMBER,,
4276,1,45,ALWD_AMT_DIYA,NUMBER,,11,321062,567,577,Diya Rimal,,,,NUMBER,,
