LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2831,1,1,ACCT_NUM,VARCHAR2,,7,217482,1,7,,,,,VARCHAR2,,
2831,1,3,HMO_CD,VARCHAR2,,3,217484,15,17,,,,,VARCHAR2,,
2831,1,4,BRANCH_CD,VARCHAR2,,8,217485,18,25,,,,,VARCHAR2,,
2831,1,5,BEN_PLAN,VARCHAR2,,10,217486,26,35,,,,,VARCHAR2,,
2831,1,6,ACCT_TYPE,VARCHAR2,,10,217487,36,45,,,,,VARCHAR2,,
2831,1,7,ACCT_SUBTYPE,VARCHAR2,,10,217488,46,55,,,,,VARCHAR2,,
2831,1,8,ACCT_SUBTYPE2,VARCHAR2,,6,217489,56,61,,,,,VARCHAR2,,
2831,1,9,CLM_SRC_CD,VARCHAR2,,2,217490,62,63,,,,,VARCHAR2,,
2831,1,11,AMI,VARCHAR2,,11,217492,103,113,,,,,VARCHAR2,,
2831,1,12,MBR_NUM,VARCHAR2,,15,217493,114,128,,,,,VARCHAR2,,
2831,1,13,FRST_NM,VARCHAR2,,20,217494,129,148,,,,,VARCHAR2,,
2831,1,14,LAST_NM,VARCHAR2,,30,217495,149,178,,,,,VARCHAR2,,
2831,1,15,BRTH_DT,DATE,YYYYMMDD,8,217496,179,186,,,,,DATE,,
2831,1,16,SEX_CD,VARCHAR2,,1,217497,187,187,,,,,VARCHAR2,,
2831,1,17,EMP_ZIP,VARCHAR2,,10,217498,188,197,,,,,VARCHAR2,,
2831,1,19,AGE_AMT,NUMBER,,5,217500,200,204,,,,,NUMBER,,
2831,1,20,PAT_REL,VARCHAR2,,1,217501,205,205,,,,,VARCHAR2,,
2831,1,21,SUB_STATUS,VARCHAR2,,1,217502,206,206,,,,,VARCHAR2,,
2831,1,23,PROV_ID,VARCHAR2,,11,217504,257,267,,,,,VARCHAR2,,
2831,1,24,NPI,VARCHAR2,,11,217505,268,278,,,,,VARCHAR2,,
2831,1,26,PROV_NM,VARCHAR2,,65,217507,294,358,,,,,VARCHAR2,,
2831,1,27,PROV_ADDR,VARCHAR2,,35,217508,359,393,,,,,VARCHAR2,,
2831,1,29,PROV_CITY,VARCHAR2,,28,217510,429,456,,,,,VARCHAR2,,
2831,1,30,PROV_ST,VARCHAR2,,2,217511,457,458,,,,,VARCHAR2,,
2831,1,31,PROV_ZIP,VARCHAR2,,10,217512,459,468,,,,,VARCHAR2,,
2831,1,32,PROV_TY,VARCHAR2,,2,217513,469,470,,,,,VARCHAR2,,
2831,1,33,PROVSPEC,VARCHAR2,,2,217514,471,472,,,,,VARCHAR2,,
2831,1,34,PART_IND,VARCHAR2,,1,217515,473,473,,,,,VARCHAR2,,
2831,1,36,PD_DT,DATE,YYYYMMDD,8,217517,524,531,,,,,DATE,,
2831,1,37,SVC_DT,DATE,YYYYMMDD,8,217518,532,539,,,,,DATE,,
2831,1,38,END_DT,DATE,YYYYMMDD,8,217519,540,547,,,,,DATE,,
2831,1,40,CHRG_AMT,NUMBER,,11,217521,556,566,,,,,NUMBER,,
2831,1,53,CLAIM_ID,VARCHAR2,,16,217534,727,742,,,,,VARCHAR2,,
2831,1,54,LN_NUM,VARCHAR2,,3,217535,743,745,,,,,VARCHAR2,,
2831,1,55,DIAG_CD1,VARCHAR2,,7,217536,746,752,,,,,VARCHAR2,,
2831,1,56,DIAG_CD2,VARCHAR2,,7,217537,753,759,,,,,VARCHAR2,,
2831,1,57,DIAG_CD3,VARCHAR2,,7,217538,760,766,,,,,VARCHAR2,,
2831,1,58,PROC_TY,VARCHAR2,,2,217539,767,768,,,,,VARCHAR2,,
2831,1,59,PROC_CD,VARCHAR2,,7,217540,769,775,,,,,VARCHAR2,,
2831,1,60,REVENUE_CD,VARCHAR2,,7,217541,776,782,,,,,VARCHAR2,,
2831,1,61,PROC_CD2,VARCHAR2,,7,217542,783,789,,,,,VARCHAR2,,
2831,1,63,NT_IND,VARCHAR2,,1,217544,794,794,,,,,VARCHAR2,,
2831,1,64,MDC_CAT,VARCHAR2,,3,217545,795,797,,,,,VARCHAR2,,
2831,1,65,SVC_CNT,VARCHAR2,,4,217546,798,801,,,,,VARCHAR2,,
2831,1,67,MODIFIER,VARCHAR2,,4,217548,816,819,,,,,VARCHAR2,,
2831,1,68,SAV_RSN,VARCHAR2,,2,217549,820,821,,,,,VARCHAR2,,
2831,1,69,RMK_CD,VARCHAR2,,4,217550,822,825,,,,,VARCHAR2,,
2831,1,70,TRANS_CD,VARCHAR2,,1,217551,826,826,,,,,VARCHAR2,,
2831,1,71,NT_ID,VARCHAR2,,5,217552,827,831,,,,,VARCHAR2,,
2831,1,73,RSN_NOT_COVRD_CD,VARCHAR2,,2,217554,837,838,,,,,VARCHAR2,,
2831,1,74,SVC_TY,VARCHAR2,,3,217555,839,841,,,,,VARCHAR2,,
2831,1,76,LOC_CD,VARCHAR2,,2,217557,846,847,,,,,VARCHAR2,,
2831,1,80,ENC_IND,VARCHAR2,,1,217561,857,857,,,,,VARCHAR2,,
2831,1,81,HOSP_DAYS,NUMBER,,3,217562,858,860,,,,,NUMBER,,
2831,1,82,DRG_CD,VARCHAR2,,3,217563,861,863,,,,,VARCHAR2,,
2831,1,83,DISCHARGE,VARCHAR2,,2,217564,864,865,,,,,VARCHAR2,,
2831,1,84,ICD_Version_Indicator,VARCHAR2,,2,217565,866,867,,,,,VARCHAR2,,
2831,1,85,MS_DRG,VARCHAR2,,3,217566,868,870,,,,,VARCHAR2,,
