LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3470,1,1,CCV_CLM_AUD_NBR,VARCHAR2,,150,277503,1,150,,,,,VARCHAR2,,
3470,1,2,DERIV_ALLW_AMT,NUMBER,,150,277504,151,300,,,,,NUMBER,,
3470,1,3,COINS_AMT,NUMBER,,150,277505,301,450,,,,,NUMBER,,
3470,1,4,COPAY_AMT,NUMBER,,150,277506,451,600,,,,,NUMBER,,
3470,1,5,NET_PD_AMT,NUMBER,,150,277507,601,750,,,,,NUMBER,,
3470,1,6,DED_AMT,NUMBER,,150,277508,751,900,,,,,NUMBER,,
3470,1,7,DERIV_ELIG_AMT,NUMBER,,150,277509,901,1050,,,,,NUMBER,,
3470,1,8,HLTH_PLN_COB_AMT,NUMBER,,150,277510,1051,1200,,,,,NUMBER,,
3470,1,9,ADMIS_CNT,NUMBER,,150,277511,1201,1350,,,,,NUMBER,,
3470,1,10,STAT_DAY,VARCHAR2,,150,277512,1351,1500,,,,,VARCHAR2,,
3470,1,11,VST_CNT,NUMBER,,150,277513,1501,1650,,,,,NUMBER,,
3470,1,12,PROC_CNT,NUMBER,,150,277514,1651,1800,,,,,NUMBER,,
3470,1,13,SCRIPT_CNT,NUMBER,,150,277515,1801,1950,,,,,NUMBER,,
3470,1,14,CCV_ADJ_SRVC_UNIT_CNT,NUMBER,,150,277516,1951,2100,,,,,NUMBER,,
3470,1,15,HP_IP_CNFN_OP_EVENT,VARCHAR2,,150,277517,2101,2250,,,,,VARCHAR2,,
3470,1,16,CLM_TYP_CD,VARCHAR2,,150,277518,2251,2400,,,,,VARCHAR2,,
3470,1,17,AMA_PL_OF_SRVC_DESC,VARCHAR2,,150,277519,2401,2550,,,,,VARCHAR2,,
3470,1,18,INDV_SYS_ID,VARCHAR2,,150,277520,2551,2700,,,,,VARCHAR2,,
3470,1,19,CUST_SEG_NBR,VARCHAR2,,150,277521,2701,2850,,,,,VARCHAR2,,
3470,1,20,PROV_TYP_NM,VARCHAR2,,150,277522,2851,3000,,,,,VARCHAR2,,
3470,1,21,VLD_CNFN_IND,VARCHAR2,,150,277523,3001,3150,,,,,VARCHAR2,,
3470,1,22,CCV_SRVC_DT,DATE,DDMONYYYY,150,277524,3151,3300,,,,,DATE,,
3470,1,23,ADJD_YEAR_MO,VARCHAR2,,150,277525,3301,3450,,,,,VARCHAR2,,
3470,1,24,PAID_DT,DATE,DDMONYYYY,150,277526,3451,3600,,,,,DATE,,
3470,1,25,FRMLRY_IND,VARCHAR2,,150,277527,3601,3750,,,,,VARCHAR2,,
3470,1,26,PROC_MOD_CD,VARCHAR2,,150,277528,3751,3900,,,,,VARCHAR2,,
3470,1,27,SRVC_MPIN,VARCHAR2,,150,277529,3901,4050,,,,,VARCHAR2,,
3470,1,28,YR,VARCHAR2,,150,277530,4051,4200,,,,,VARCHAR2,,
3470,1,29,ATTR_MPIN,VARCHAR2,,150,277531,4201,4350,,,,,VARCHAR2,,
3470,1,30,HLTH_PLN_MDC_DESC,VARCHAR2,,150,277532,4351,4500,,,,,VARCHAR2,,
3470,1,31,HLTH_PLN_THERAPEUTIC_CLSS_NM,VARCHAR2,,150,277533,4501,4650,,,,,VARCHAR2,,
3470,1,32,HLTH_PLN_THERAPEUTIC_RLLP_NM,VARCHAR2,,150,277534,4651,4800,,,,,VARCHAR2,,
3470,1,33,AHFS_THERAPEUTIC_CLSS_DESC,VARCHAR2,,150,277535,4801,4950,,,,,VARCHAR2,,
3470,1,34,DERIV_DRG_CD,VARCHAR2,,150,277536,4951,5100,,,,,VARCHAR2,,
3470,1,35,DERIV_DRG_CD_DESC,VARCHAR2,,150,277537,5101,5250,,,,,VARCHAR2,,
3470,1,36,DERIV_DRG_WGT_FCT,VARCHAR2,,150,277538,5251,5400,,,,,VARCHAR2,,
3470,1,37,DIAG_1_CD,VARCHAR2,,150,277539,5401,5550,,,,,VARCHAR2,,
3470,1,38,DIAG_1_DESC,VARCHAR2,,150,277540,5551,5700,,,,,VARCHAR2,,
3470,1,39,DIAG_2_CD,VARCHAR2,,150,277541,5701,5850,,,,,VARCHAR2,,
3470,1,40,DIAG_3_CD,VARCHAR2,,150,277542,5851,6000,,,,,VARCHAR2,,
3470,1,41,MBR_GDR_CD,VARCHAR2,,150,277543,6001,6150,,,,,VARCHAR2,,
3470,1,42,BTH_DT,DATE,DDMONYYYY,150,277544,6151,6300,,,,,DATE,,
3470,1,43,PROC_CD,VARCHAR2,,150,277545,6301,6450,,,,,VARCHAR2,,
3470,1,44,PROC_DESC,VARCHAR2,,150,277546,6451,6600,,,,,VARCHAR2,,
3470,1,45,RVNU_CD,VARCHAR2,,150,277547,6601,6750,,,,,VARCHAR2,,
3470,1,46,RVNU_DESC,VARCHAR2,,150,277548,6751,6900,,,,,VARCHAR2,,
3470,1,47,PRDCT_LVL_3_NM,VARCHAR2,,150,277549,6901,7050,,,,,VARCHAR2,,
3470,1,48,HCE_SRVC_TYP_DESC,VARCHAR2,,150,277550,7051,7200,,,,,VARCHAR2,,
3470,1,49,HLTH_PLN_SRVC_TYP_LVL_1_NM,VARCHAR2,,150,277551,7201,7350,,,,,VARCHAR2,,
3470,1,50,HLTH_PLN_SRVC_TYP_LVL_2_NM,VARCHAR2,,150,277552,7351,7500,,,,,VARCHAR2,,
3470,1,51,HLTH_PLN_SRVC_TYP_LVL_3_NM,VARCHAR2,,150,277553,7501,7650,,,,,VARCHAR2,,
3470,1,52,HLTH_PLN_SRVC_TYP_LVL_4_NM,VARCHAR2,,150,277554,7651,7800,,,,,VARCHAR2,,
3470,1,53,HCCC_CD,VARCHAR2,,150,277555,7801,7950,,,,,VARCHAR2,,
3470,1,54,HCCC_DESC,VARCHAR2,,150,277556,7951,8100,,,,,VARCHAR2,,
3470,1,55,HP_PROV_STS_RLLP_DESC,VARCHAR2,,150,277557,8101,8250,,,,,VARCHAR2,,
3470,1,56,SRVC_PROV_FST_NM,VARCHAR2,,150,277558,8251,8400,,,,,VARCHAR2,,
3470,1,57,SRVC_PROV_LST_NM,VARCHAR2,,150,277559,8401,8550,,,,,VARCHAR2,,
3470,1,58,SRVC_TIN,VARCHAR2,,150,277560,8551,8700,,,,,VARCHAR2,,
3470,1,59,AFFIL,VARCHAR2,,150,277561,8701,8850,,,,,VARCHAR2,,
3470,1,60,SRVC_AFFIL,VARCHAR2,,150,277562,8851,9000,,,,,VARCHAR2,,
3470,1,61,DERIV_FINC_CD,VARCHAR2,,150,277563,9001,9150,,,,,VARCHAR2,,
3470,1,62,YRMO,VARCHAR2,,150,277564,9151,9300,,,,,VARCHAR2,,
3470,1,63,MONTH_NBR,VARCHAR2,,150,277565,9301,9450,,,,,VARCHAR2,,
3470,1,64,NDC,VARCHAR2,,150,277566,9451,9600,,,,,VARCHAR2,,
3470,1,65,CLI_DRG_CST_TIER_CD,VARCHAR2,,150,277567,9601,9750,,,,,VARCHAR2,,
3470,1,66,DAW_CD,VARCHAR2,,150,277568,9751,9900,,,,,VARCHAR2,,
3470,1,67,DAY_SPL_CNT,NUMBER,,150,277569,9901,10050,,,,,NUMBER,,
3470,1,68,BRND_GNRC_CD,VARCHAR2,,150,277570,10051,10200,,,,,VARCHAR2,,
3470,1,69,PERIOD,VARCHAR2,,150,277571,10201,10350,,,,,VARCHAR2,,
3470,1,70,MED_GRP_NM,VARCHAR2,,150,277572,10351,10500,,,,,VARCHAR2,,
3470,1,71,ALT_ID,VARCHAR2,,150,277573,10501,10650,,,,,VARCHAR2,,
3470,1,72,DSCHDTE,DATE,DDMONYYYY,150,277574,10651,10800,,,,,DATE,,
3470,1,73,SRVC_NPI,VARCHAR2,,150,277575,10801,10950,,,,,VARCHAR2,,
3470,1,74,ICD_CD1,VARCHAR2,,150,277576,10951,11100,,,,,VARCHAR2,,
3470,1,75,ICD_CD2,VARCHAR2,,150,277577,11101,11250,,,,,VARCHAR2,,
3470,1,76,ICD_CD3,VARCHAR2,,150,277578,11251,11400,,,,,VARCHAR2,,
