LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
355,1,1,EMP_ID,VARCHAR2,NA,200,26295,1,200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,2,MBR_NUM,VARCHAR2,NA,200,26296,201,400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,3,PROV_ID,VARCHAR2,NA,200,26297,401,600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,4,PROVCITY,VARCHAR2,NA,200,26298,601,800,Nirmal Maharjan,,,,VARCHAR2,,
355,1,5,PRV_ADDR1,VARCHAR2,NA,200,26299,801,1000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,6,PROV_NM,VARCHAR2,NA,200,26300,1001,1200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,7,PROV_ST,VARCHAR2,NA,200,26301,1201,1400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,8,PROV_ZIP,VARCHAR2,NA,200,26302,1401,1600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,9,CHRG_AMT,NUMBER,NA,200,26303,1601,1800,Nirmal Maharjan,,,,NUMBER,,
355,1,10,NOT_COV,NUMBER,NA,200,26304,1801,2000,Nirmal Maharjan,,,,NUMBER,,
355,1,11,DED_AMT,NUMBER,NA,200,26305,2001,2200,Nirmal Maharjan,,,,NUMBER,,
355,1,12,PAY_AMT,NUMBER,NA,200,26306,2201,2400,Nirmal Maharjan,,,,NUMBER,,
355,1,13,COPAY,NUMBER,NA,200,26307,2401,2600,Nirmal Maharjan,,,,NUMBER,,
355,1,14,COINS_AMT,NUMBER,NA,200,26308,2601,2800,Nirmal Maharjan,,,,NUMBER,,
355,1,15,SVC_PROV_TY,VARCHAR2,NA,200,26309,2801,3000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,16,SVC_TY,VARCHAR2,NA,200,26310,3001,3200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,17,COB_AMT,NUMBER,NA,200,26311,3201,3400,Nirmal Maharjan,,,,NUMBER,,
355,1,18,SAV_AMT,NUMBER,NA,200,26312,3401,3600,Nirmal Maharjan,,,,NUMBER,,
355,1,19,COV_AMT,NUMBER,NA,200,26313,3601,3800,Nirmal Maharjan,,,,NUMBER,,
355,1,20,DIAG_CD1,VARCHAR2,NA,200,26314,3801,4000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,21,DIAG_CD2,VARCHAR2,NA,200,26315,4001,4200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,22,ICD_REVSN_NUM,VARCHAR2,NA,200,26316,4201,4400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,23,NT_IND,VARCHAR2,NA,200,26317,4401,4600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,24,PD_DT,DATE,DDMONYYYY,200,26318,4601,4800,Nirmal Maharjan,,,,DATE,,
355,1,25,RMK_CD,VARCHAR2,NA,200,26319,4801,5000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,26,PROC_TY,VARCHAR2,NA,200,26320,5001,5200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,27,LOC_CD,VARCHAR2,NA,200,26321,5201,5400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,28,PROC_CD,VARCHAR2,NA,200,26322,5401,5600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,29,BEN_PLAN,VARCHAR2,NA,200,26323,5601,5800,Nirmal Maharjan,,,,VARCHAR2,,
355,1,30,BRANCH,VARCHAR2,NA,200,26324,5801,6000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,31,ACCT_TY,VARCHAR2,NA,200,26325,6001,6200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,32,ACCT_SUBTY,VARCHAR2,NA,200,26326,6201,6400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,33,ACCT_SUBTY2,VARCHAR2,NA,200,26327,6401,6600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,34,PROVSPEC,VARCHAR2,NA,200,26328,6601,6800,Nirmal Maharjan,,,,VARCHAR2,,
355,1,35,ALWD_AMT,NUMBER,NA,200,26329,6801,7000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,36,NUM_SERV,VARCHAR2,NA,200,26330,7001,7200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,37,MIDSU_PROC_MDFR_CD,VARCHAR2,NA,200,26331,7201,7400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,38,CONFMT_IND,VARCHAR2,NA,200,26332,7401,7600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,39,HMO_CD,VARCHAR2,NA,200,26333,7601,7800,Nirmal Maharjan,,,,VARCHAR2,,
355,1,40,MEDICARE,VARCHAR2,NA,200,26334,7801,8000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,41,SRC_SYS,VARCHAR2,NA,200,26335,8001,8200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,42,MDC_CAT,VARCHAR2,NA,200,26336,8201,8400,Nirmal Maharjan,,,,VARCHAR2,,
355,1,43,SAV_RSN_CD,VARCHAR2,NA,200,26337,8401,8600,Nirmal Maharjan,,,,VARCHAR2,,
355,1,44,ENCNTR_IND,VARCHAR2,NA,200,26338,8601,8800,Nirmal Maharjan,,,,VARCHAR2,,
355,1,45,RNC_IND,VARCHAR2,NA,200,26339,8801,9000,Nirmal Maharjan,,,,VARCHAR2,,
355,1,46,DRG_CD,VARCHAR2,NA,200,26340,9001,9200,Nirmal Maharjan,,,,VARCHAR2,,
355,1,47,DISCHRG_STAT_CD,VARCHAR2,NA,200,261326,9201,9400,Nirmal Maharjan,,,,VARCHAR2,,
