LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3860,1,1,CLM_SRC_ID,VARCHAR2,,150,297183,1,150,,,,,VARCHAR2,,
3860,1,2,CLM_SRC_SYS_CD,VARCHAR2,,150,297184,151,300,,,,,VARCHAR2,,
3860,1,3,CLM_LN_SRC_ID,VARCHAR2,,150,297185,301,450,,,,,VARCHAR2,,
3860,1,4,MAIN,VARCHAR2,,150,297186,451,600,,,,,VARCHAR2,,
3860,1,5,SUBGRP,VARCHAR2,,150,297187,601,750,,,,,VARCHAR2,,
3860,1,6,MAJ_PROD,VARCHAR2,,150,297188,751,900,,,,,VARCHAR2,,
3860,1,7,HZN_ID,VARCHAR2,,150,297189,901,1050,,,,,VARCHAR2,,
3860,1,8,SUBS_ID,VARCHAR2,,150,297190,1051,1200,,,,,VARCHAR2,,
3860,1,9,PAT_FNM,VARCHAR2,,150,297191,1201,1350,,,,,VARCHAR2,,
3860,1,10,PAT_LNM,VARCHAR2,,150,297192,1351,1500,,,,,VARCHAR2,,
3860,1,11,PAT_REL,VARCHAR2,,150,297193,1501,1650,,,,,VARCHAR2,,
3860,1,12,AGE,VARCHAR2,,150,297194,1651,1800,,,,,VARCHAR2,,
3860,1,13,DOB,DATE,DDMONYYYY,150,297195,1801,1950,,,,,DATE,,
3860,1,14,SEX,VARCHAR2,,150,297196,1951,2100,,,,,VARCHAR2,,
3860,1,15,SUB_ZIP,VARCHAR2,,150,297197,2101,2250,,,,,VARCHAR2,,
3860,1,16,REND_TIN,VARCHAR2,,150,297198,2251,2400,,,,,VARCHAR2,,
3860,1,17,REND_NPI,VARCHAR2,,150,297199,2401,2550,,,,,VARCHAR2,,
3860,1,18,REND_PROV,VARCHAR2,,150,297200,2551,2700,,,,,VARCHAR2,,
3860,1,19,PRV_SPEC,VARCHAR2,,150,297201,2701,2850,,,,,VARCHAR2,,
3860,1,20,LN_STAT,VARCHAR2,,150,297202,2851,3000,,,,,VARCHAR2,,
3860,1,21,PAR,VARCHAR2,,150,297203,3001,3150,,,,,VARCHAR2,,
3860,1,22,PAY_LVL,VARCHAR2,,150,297204,3151,3300,,,,,VARCHAR2,,
3860,1,23,ADRINSTPROF,VARCHAR2,,150,297205,3301,3450,,,,,VARCHAR2,,
3860,1,24,ER_FLAG,VARCHAR2,,150,297206,3451,3600,,,,,VARCHAR2,,
3860,1,25,LN_MNTL_HLTH_IND,VARCHAR2,,150,297207,3601,3750,,,,,VARCHAR2,,
3860,1,26,ADRPOS,VARCHAR2,,150,297208,3751,3900,,,,,VARCHAR2,,
