LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
991,1,1,CLMNUM,VARCHAR2,,50,72401,1,50,,,,,VARCHAR2,,25
991,1,2,CLAIMLINENUMBER,VARCHAR2,,50,72402,51,100,,,,,VARCHAR2,,
991,1,3,CLMTYPE,VARCHAR2,,50,72403,101,150,,,,,VARCHAR2,,26
991,1,4,CLMTYPEDESC,VARCHAR2,,50,72404,151,200,,,,,VARCHAR2,,
991,1,5,MEMID,VARCHAR2,,50,72405,201,250,,,,,VARCHAR2,,
991,1,6,ENRID,VARCHAR2,,50,72406,251,300,,,,,VARCHAR2,,
991,1,7,RELFLAG,VARCHAR2,,50,72407,301,350,,,,,VARCHAR2,,
991,1,8,MEMFIRSTNAME,VARCHAR2,,50,72408,351,400,,,,,VARCHAR2,,
991,1,9,MEMLASTNAME,VARCHAR2,,50,72409,401,450,,,,,VARCHAR2,,
991,1,10,GENDER,VARCHAR2,,50,72410,451,500,,,,,VARCHAR2,,
991,1,11,DOB,DATE,YYYY-MM-DD,10,72411,501,510,,,,,DATE,,
991,1,12,ADDR1,VARCHAR2,,50,72412,511,560,,,,,VARCHAR2,,
991,1,13,ADDR2,VARCHAR2,,50,72413,561,610,,,,,VARCHAR2,,
991,1,14,CITY,VARCHAR2,,50,72414,611,660,,,,,VARCHAR2,,
991,1,15,STATE,VARCHAR2,,50,72415,661,710,,,,,VARCHAR2,,
991,1,16,ZIP,VARCHAR2,,50,72416,711,760,,,,,VARCHAR2,,
991,1,17,HOMEPHONE,VARCHAR2,,50,72417,761,810,,,,,VARCHAR2,,
991,1,18,WORKPHONE,VARCHAR2,,50,72418,811,860,,,,,VARCHAR2,,
991,1,19,FROMDATE,DATE,YYYY-MM-DD,10,72419,861,870,,,,,DATE,,47
991,1,20,TODATE,DATE,YYYY-MM-DD,10,72420,871,880,,,,,DATE,,
991,1,21,RCVDATE,DATE,YYYY-MM-DD,10,72421,881,890,,,,,DATE,,45
991,1,22,PAIDDATE,DATE,YYYY-MM-DD,10,72422,891,900,,,,,DATE,,39
