LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3321,1,1,SBSCRBR_ID,VARCHAR2,,200,268214,1,200,,,,,VARCHAR2,,
3321,1,2,MBR_SQNC_NBR,VARCHAR2,,200,268215,201,400,,,,,VARCHAR2,,
3321,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,200,268216,401,600,,,,,DATE,,
3321,1,4,MBR_GNDR_CD,VARCHAR2,,200,268217,601,800,,,,,VARCHAR2,,
3321,1,5,MBR_REL_CD,VARCHAR2,,200,268218,801,1000,,,,,VARCHAR2,,
3321,1,6,PROD_ID,VARCHAR2,,200,268219,1001,1200,,,,,VARCHAR2,,
3321,1,7,CLM_TYP_CD,VARCHAR2,,200,268220,1201,1400,,,,,VARCHAR2,,26
3321,1,8,CLM_NBR,VARCHAR2,,200,268221,1401,1600,,,,,VARCHAR2,,25
3321,1,9,CLM_LINE_NBR,VARCHAR2,,200,268222,1601,1800,,,,,VARCHAR2,,
3321,1,10,ADJ_TYP_CD,VARCHAR2,,200,268223,1801,2000,,,,,VARCHAR2,,
3321,1,11,BILL_TYPE_CD,VARCHAR2,,200,268224,2001,2200,,,,,VARCHAR2,,22
3321,1,12,DIAG_1_CD,VARCHAR2,,200,268225,2201,2400,,,,,VARCHAR2,,30
3321,1,13,DIAG_2_CD,VARCHAR2,,200,268226,2401,2600,,,,,VARCHAR2,,
3321,1,14,PRIM_PROC_TYPE_CD,VARCHAR2,,200,268227,2601,2800,,,,,VARCHAR2,,
3321,1,15,PRIM_PROC_CD,VARCHAR2,,200,268228,2801,3000,,,,,VARCHAR2,,41
3321,1,16,PROC_MDFR1_CD,VARCHAR2,,200,268229,3001,3200,,,,,VARCHAR2,,
3321,1,17,PLACE_SRVC_CD,VARCHAR2,,200,268230,3201,3400,,,,,VARCHAR2,,40
3321,1,18,PAID_DT,DATE,YYYYMMDD,200,268231,3401,3600,,,,,DATE,,39
3321,1,19,SRVC_STRT_DT,DATE,YYYYMMDD,200,268232,3601,3800,,,,,DATE,,47
3321,1,20,SRVC_END_DT,DATE,YYYYMMDD,200,268233,3801,4000,,,,,DATE,,
3321,1,21,DSCHRG_STTS_CD,VARCHAR2,,200,268234,4001,4200,,,,,VARCHAR2,,31
3321,1,22,RNDR_PROV_TAX_ID,VARCHAR2,,200,268235,4201,4400,,,,,VARCHAR2,,
3321,1,23,RNDR_PROV_ZIP_CD,VARCHAR2,,200,268236,4401,4600,,,,,VARCHAR2,,
3321,1,24,NTWK_IND,VARCHAR2,,200,268237,4601,4800,,,,,VARCHAR2,,
3321,1,25,CAP_IND,VARCHAR2,,200,268238,4801,5000,,,,,VARCHAR2,,
3321,1,26,PAID_AMT,NUMBER,,200,268239,5001,5200,,,,,NUMBER,,38
3321,1,27,CPAY_AMT,NUMBER,,200,268240,5201,5400,,,,,NUMBER,,28
3321,1,28,DDCTBL_AMT,NUMBER,,200,268241,5401,5600,,,,,NUMBER,,29
3321,1,29,COINSRN_AMT,NUMBER,,200,268242,5601,5800,,,,,NUMBER,,27
3321,1,30,MDCR_IND,VARCHAR2,,200,268243,5801,6000,,,,,VARCHAR2,,
3321,1,31,ACCT_NBR,VARCHAR2,,200,268244,6001,6200,,,,,VARCHAR2,,
3321,1,32,SUBGRP_NBR,VARCHAR2,,200,268245,6201,6400,,,,,VARCHAR2,,
3321,1,33,DEPT_NBR,VARCHAR2,,200,268246,6401,6600,,,,,VARCHAR2,,
3321,1,34,PKG_NBR,VARCHAR2,,200,268247,6601,6800,,,,,VARCHAR2,,
3321,1,35,PERSON_ID,NUMBER,,200,268248,6801,7000,,,,,NUMBER,,
3321,1,36,COB_SVNGS_AMT,NUMBER,,200,268249,7001,7200,,,,,NUMBER,,
3321,1,37,COB_CD,VARCHAR2,,200,268250,7201,7400,,,,,VARCHAR2,,
3321,1,38,EMP_BRTH_DT,DATE,YYYYMMDD,200,268251,7401,7600,,,,,DATE,,
3321,1,39,EMP_GNCR_CD,VARCHAR2,,200,268252,7601,7800,,,,,VARCHAR2,,
3321,1,40,EMP_CNTRCT_TYPE,VARCHAR2,,200,268253,7801,8000,,,,,VARCHAR2,,
3321,1,41,EMP_ZIP_CD,VARCHAR2,,200,268254,8001,8200,,,,,VARCHAR2,,
3321,1,42,BILLED_AMT,NUMBER,,200,268255,8201,8400,,,,,NUMBER,,21
3321,1,43,NON_CVRD_AMT,NUMBER,,200,268256,8401,8600,,,,,NUMBER,,37
3321,1,44,DIAG_3_CD,VARCHAR2,,200,268257,8601,8800,,,,,VARCHAR2,,
3321,1,45,PCP_IND,VARCHAR2,,200,268258,8801,9000,,,,,VARCHAR2,,
3321,1,46,PCP_TAX_ID,VARCHAR2,,200,268259,9001,9200,,,,,VARCHAR2,,
3321,1,47,PCP_ZIP_CD,VARCHAR2,,200,268260,9201,9400,,,,,VARCHAR2,,
3321,1,48,SEC_PROC_CD,VARCHAR2,,200,268261,9401,9600,,,,,VARCHAR2,,
3321,1,49,SEC_PROC_TYP_CD,VARCHAR2,,200,268262,9601,9800,,,,,VARCHAR2,,
3321,1,50,RNDR_PROV_SPEC,VARCHAR2,,200,268263,9801,10000,,,,,VARCHAR2,,49
3321,1,51,SRVC_CNT,NUMBER,,200,268264,10001,10200,,,,,NUMBER,,
3321,1,52,INP_DRG,VARCHAR2,,200,268265,10201,10400,,,,,VARCHAR2,,32
3321,1,53,MBR_FIRST_NM,VARCHAR2,,200,268266,10401,10600,,,,,VARCHAR2,,
3321,1,54,MBR_LAST_NM,VARCHAR2,,200,268267,10601,10800,,,,,VARCHAR2,,
3321,1,55,RVNU_CD,VARCHAR2,,200,268268,10801,11000,,,,,VARCHAR2,,46
3321,1,56,RNDR_PROV_NM,VARCHAR2,,200,268269,11001,11200,,,,,VARCHAR2,,
3321,1,57,RNDR_PROV_NPI,VARCHAR2,,200,268270,11201,11400,,,,,VARCHAR2,,43
3321,1,58,MBR_SSN,VARCHAR2,,200,268271,11401,11600,,,,,VARCHAR2,,
3321,1,59,ICD_VRSN_CD,VARCHAR2,,200,268272,11601,11800,,,,,VARCHAR2,,35
3321,1,60,APP_DENY_CD,VARCHAR2,,200,268273,11801,12000,,,,,VARCHAR2,,
