LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4352,1,7,PROV_ID,VARCHAR2,,150,328464,901,1050,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,8,NPI,VARCHAR2,,150,328465,1051,1200,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,9,PROVCITY,VARCHAR2,,150,328466,1201,1350,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,10,PRVADDR1,VARCHAR2,,150,328467,1351,1500,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,11,PROV_NM,VARCHAR2,,150,328468,1501,1650,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,12,PROV_ST,VARCHAR2,,150,328469,1651,1800,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,13,PROV_ZIP,VARCHAR2,,150,328470,1801,1950,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,14,SVC_PROV_TY,VARCHAR2,,150,328471,1951,2100,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,15,SVC_TY,VARCHAR2,,150,328472,2101,2250,Bhabira Sapkota,,,,VARCHAR2,,
4352,1,16,COV_AMT,NUMBER,,150,328473,2251,2400,Bhabira Sapkota,,,,NUMBER,,
4352,1,17,DIAG_CD1,VARCHAR2,,150,328474,2401,2550,Bhabira Sapkota,,,,VARCHAR2,,
