LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3803,1,93,PROVTYPECODE,VARCHAR2,,150,295133,13801,13950,Shiva Bhusal,,,,VARCHAR2,,
3803,1,94,PROVTYPEDESC,VARCHAR2,,150,295134,13951,14100,Shiva Bhusal,,,,VARCHAR2,,
3803,1,95,SERVICECODE,VARCHAR2,,150,295135,14101,14250,Shiva Bhusal,,,,VARCHAR2,,
3803,1,96,SPECROLLUPCODE,VARCHAR2,,150,295136,14251,14400,Shiva Bhusal,,,,VARCHAR2,,
3803,1,97,SPECROLLUPDESC,VARCHAR2,,150,295137,14401,14550,Shiva Bhusal,,,,VARCHAR2,,
3803,1,98,NWKID,VARCHAR2,,150,295138,14551,14700,Shiva Bhusal,,,,VARCHAR2,,
3803,1,99,NWKNAME,VARCHAR2,,150,295139,14701,14850,Shiva Bhusal,,,,VARCHAR2,,
3803,1,100,INNWK,VARCHAR2,,150,295140,14851,15000,Shiva Bhusal,,,,VARCHAR2,,
3803,1,101,NETWORKTYPE,VARCHAR2,,150,295141,15001,15150,Shiva Bhusal,,,,VARCHAR2,,
3803,1,102,SERVICEUNITS,NUMBER,,150,295142,15151,15300,Shiva Bhusal,,,,NUMBER,,
3803,1,103,PAIDAMT,NUMBER,,150,295143,15301,15450,Shiva Bhusal,,,,NUMBER,,
3803,1,104,BILLEDAMT,NUMBER,,150,295144,15451,15600,Shiva Bhusal,,,,NUMBER,,
3803,1,105,ALLOWEDAMT,NUMBER,,150,295145,15601,15750,Shiva Bhusal,,,,NUMBER,,
3803,1,106,PPOSAVINGAMT,NUMBER,,150,295146,15751,15900,Shiva Bhusal,,,,NUMBER,,
3803,1,107,ENRPAIDAMT,NUMBER,,150,295147,15901,16050,Shiva Bhusal,,,,NUMBER,,
3803,1,108,COINSAMT,NUMBER,,150,295148,16051,16200,Shiva Bhusal,,,,NUMBER,,
3803,1,109,COPAYAMT,NUMBER,,150,295149,16201,16350,Shiva Bhusal,,,,NUMBER,,
3803,1,110,DEDUCTAMT,NUMBER,,150,295150,16351,16500,Shiva Bhusal,,,,NUMBER,,
3803,1,111,NOTALLOWEDAMT,NUMBER,,150,295151,16501,16650,Shiva Bhusal,,,,NUMBER,,
3803,1,112,COBAMT,NUMBER,,150,295152,16651,16800,Shiva Bhusal,,,,NUMBER,,
3803,1,113,PLANEXCLAMT,NUMBER,,150,295153,16801,16950,Shiva Bhusal,,,,NUMBER,,
3803,1,114,LABTESTDATA,VARCHAR2,,150,295154,16951,17100,Shiva Bhusal,,,,VARCHAR2,,
3803,1,115,SICCODE,VARCHAR2,,150,295155,17101,17250,Shiva Bhusal,,,,VARCHAR2,,
3803,1,116,SICDESC,VARCHAR2,,150,295156,17251,17400,Shiva Bhusal,,,,VARCHAR2,,
3803,1,117,SSN,VARCHAR2,,150,295157,17401,17550,Shiva Bhusal,,,,VARCHAR2,,
3803,1,118,PAIDDAYS,NUMBER,,150,295158,17551,17700,Shiva Bhusal,,,,NUMBER,,
3803,1,119,EMP_NBR,VARCHAR2,,150,295159,17701,17850,Shiva Bhusal,,,,VARCHAR2,,
3803,1,120,MEDELIGCATID,VARCHAR2,,150,295160,17851,18000,Shiva Bhusal,,,,VARCHAR2,,
3803,1,121,PRODUCTID,VARCHAR2,,150,295161,18001,18150,Shiva Bhusal,,,,VARCHAR2,,
3803,1,122,ICDTYPE,VARCHAR2,,150,295162,18151,18300,Shiva Bhusal,,,,VARCHAR2,,
3803,1,123,UDF_1,VARCHAR2,,150,295163,18301,18450,Shiva Bhusal,,,,VARCHAR2,,
3803,1,53,TENTHDIAGDESC,VARCHAR2,,150,295093,7801,7950,Shiva Bhusal,,,,VARCHAR2,,
3803,1,51,NINTHDIAGDESC,VARCHAR2,,150,295091,7501,7650,Shiva Bhusal,,,,VARCHAR2,,
3803,1,52,TENTHDIAGCODE,VARCHAR2,,150,295092,7651,7800,Shiva Bhusal,,,,VARCHAR2,,
3803,1,54,PROCTYPE,VARCHAR2,,150,295094,7951,8100,Shiva Bhusal,,,,VARCHAR2,,
3803,1,55,PROCCODE,VARCHAR2,,150,295095,8101,8250,Shiva Bhusal,,,,VARCHAR2,,
3803,1,56,PROCDESC,VARCHAR2,,150,295096,8251,8400,Shiva Bhusal,,,,VARCHAR2,,
