LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
141,1,1,JOB_ID,VARCHAR2,,50,9549,1,50,,,,,VARCHAR2,,
141,1,2,FLD_MAP_VRSN_CD,VARCHAR2,,50,9550,51,100,,,,,VARCHAR2,,
141,1,3,EXTC_TYP_CD,VARCHAR2,,50,9551,101,150,,,,,VARCHAR2,,
141,1,4,CLM_ID,VARCHAR2,,50,9552,151,200,,,,,VARCHAR2,,
141,1,5,CLM_FRM_CD,VARCHAR2,,50,9553,201,250,,,,,VARCHAR2,,
141,1,6,CLM_TP_CD,VARCHAR2,,50,9554,251,300,,,,,VARCHAR2,,
141,1,7,TP_OF_SRVC_CD,VARCHAR2,,50,9555,301,350,,,,,VARCHAR2,,
141,1,8,BILL_TP_CD,VARCHAR2,,50,9556,351,400,,,,,VARCHAR2,,
141,1,9,PTNT_DSCHG_STS_CD,VARCHAR2,,50,9557,401,450,,,,,VARCHAR2,,
141,1,10,PLC_OF_SRV_CD,VARCHAR2,,50,9558,451,500,,,,,VARCHAR2,,
141,1,11,LN_NO,NUMBER,,19,9559,501,519,,,,,NUMBER,,
141,1,12,PRI_DX_CD,VARCHAR2,,50,9560,520,569,,,,,VARCHAR2,,
141,1,13,DX_CD_2,VARCHAR2,,50,9561,570,619,,,,,VARCHAR2,,
141,1,14,DX_CD_3,VARCHAR2,,200,9562,620,819,,,,,VARCHAR2,,
141,1,15,DX_CD_4,VARCHAR2,,50,9563,820,869,,,,,VARCHAR2,,
141,1,16,SBMT_DRG_CD,VARCHAR2,,50,9564,870,919,,,,,VARCHAR2,,
141,1,17,ASNG_DRG_CD,VARCHAR2,,50,9565,920,969,,,,,VARCHAR2,,
141,1,18,ICD_PROC_CD_1,VARCHAR2,,50,9566,970,1019,,,,,VARCHAR2,,
141,1,19,ICD_PROC_CD_2,VARCHAR2,,50,9567,1020,1069,,,,,VARCHAR2,,
141,1,20,ICD_PROC_CD_3,VARCHAR2,,50,9568,1070,1119,,,,,VARCHAR2,,
141,1,21,REVN_CD,VARCHAR2,,50,9569,1120,1169,,,,,VARCHAR2,,
141,1,22,PROC_CD,VARCHAR2,,50,9570,1170,1219,,,,,VARCHAR2,,
141,1,23,PROC_MOD_1_CD,VARCHAR2,,50,9571,1220,1269,,,,,VARCHAR2,,
141,1,24,PROC_MOD_2_CD,VARCHAR2,,50,9572,1270,1319,,,,,VARCHAR2,,
141,1,25,MJR_DX_CTG_CD,VARCHAR2,,50,9573,1320,1369,,,,,VARCHAR2,,
141,1,26,NDC_CD,VARCHAR2,,50,9574,1370,1419,,,,,VARCHAR2,,
141,1,27,ADJ_IND,VARCHAR2,,50,9575,1420,1469,,,,,VARCHAR2,,
141,1,28,ADJ_TP_CD,VARCHAR2,,50,9576,1470,1519,,,,,VARCHAR2,,
141,1,29,PAY_IN_NTWRK_IND,VARCHAR2,,50,9577,1520,1569,,,,,VARCHAR2,,
141,1,30,ADMIT_DT_DSC,DATE,YYYY-MM-DD,10,9578,1570,1579,,,,,DATE,,
141,1,31,DSCHG_DT_DSC,DATE,YYYY-MM-DD,10,9579,1580,1589,,,,,DATE,,
141,1,32,SRVC_FRM_DT_DSC,DATE,YYYY-MM-DD,10,9580,1590,1599,,,,,DATE,,
141,1,33,SRVC_TO_DT_DSC,DATE,YYYY-MM-DD,10,9581,1600,1609,,,,,DATE,,
141,1,34,RCV_DT,DATE,YYYY-MM-DD,10,9582,1610,1619,,,,,DATE,,
141,1,35,POSTED_DT,DATE,YYYY-MM-DD,10,9583,1620,1629,,,,,DATE,,
141,1,36,CVRD_DY,NUMBER,,19,9584,1630,1648,,,,,NUMBER,,
141,1,37,SRVC_UNIT_CNT,NUMBER,,19,9585,1649,1667,,,,,NUMBER,,
141,1,38,SPCL_AGRMT_IND,VARCHAR2,,50,9586,1668,1717,,,,,VARCHAR2,,
141,1,46,CUST_ID,VARCHAR2,,50,9594,1908,1957,,,,,VARCHAR2,,
141,1,47,GRP_NO,VARCHAR2,,50,9595,1958,2007,,,,,VARCHAR2,,
141,1,48,ACCT_NO,VARCHAR2,,50,9596,2008,2057,,,,,VARCHAR2,,
141,1,49,WORK_LOC,VARCHAR2,,50,9597,2058,2107,,,,,VARCHAR2,,
141,1,50,PROD_CD,VARCHAR2,,50,9598,2108,2157,,,,,VARCHAR2,,
141,1,51,CVG_CD,VARCHAR2,,50,9599,2158,2207,,,,,VARCHAR2,,
141,1,54,SRV_PROV_ORG_NAME,VARCHAR2,,50,9602,2308,2357,,,,,VARCHAR2,,
141,1,55,MBR_ID,VARCHAR2,,50,9603,2358,2407,,,,,VARCHAR2,,
141,1,56,SBS_REL_CD,VARCHAR2,,50,9604,2408,2457,,,,,VARCHAR2,,
141,1,57,MBR_SSN_ID,VARCHAR2,,50,9605,2458,2507,,,,,VARCHAR2,,
141,1,58,MBR_USI_ID,VARCHAR2,,50,9606,2508,2557,,,,,VARCHAR2,,
141,1,59,PRSN_ID_CD,VARCHAR2,,50,9607,2558,2607,,,,,VARCHAR2,,
141,1,60,MBR_BIRTH_DT,DATE,YYYY-MM-DD,10,9608,2608,2617,,,,,DATE,,
141,1,61,MBR_GNDR_CD,VARCHAR2,,50,9609,2618,2667,,,,,VARCHAR2,,
141,1,62,MBR_ST_CD,VARCHAR2,,50,9610,2668,2717,,,,,VARCHAR2,,
141,1,63,MBR_ZIP_CD,VARCHAR2,,50,9611,2718,2767,,,,,VARCHAR2,,
141,1,64,MBR_PCP_PRV_ID,VARCHAR2,,50,9612,2768,2817,,,,,VARCHAR2,,
141,1,65,MBR_PCP_NPI_CD,VARCHAR2,,50,9613,2818,2867,,,,,VARCHAR2,,
141,1,66,MBR_PCP_1ST_NM,VARCHAR2,,50,9614,2868,2917,,,,,VARCHAR2,,
141,1,67,MBR_PCP_LAST_NM,VARCHAR2,,50,9615,2918,2967,,,,,VARCHAR2,,
141,1,70,BILL_PROV_ORG_NAME,VARCHAR2,,60,9618,3068,3127,,,,,VARCHAR2,,
141,1,71,SBS_ID,VARCHAR2,,50,9619,3128,3177,,,,,VARCHAR2,,
141,1,72,SBS_SSN_ID,VARCHAR2,,50,9620,3178,3227,,,,,VARCHAR2,,
141,1,73,CTC_TP_CD,VARCHAR2,,50,9621,3228,3277,,,,,VARCHAR2,,
141,1,77,SRVC_PRV_TAX_ID,VARCHAR2,,50,9625,3428,3477,,,,,VARCHAR2,,
141,1,78,SRVC_PRV_NPI_ID,VARCHAR2,,50,9626,3478,3527,,,,,VARCHAR2,,
141,1,79,SRVC_PRV_TP_CD,VARCHAR2,,50,9627,3528,3577,,,,,VARCHAR2,,
141,1,80,SRVC_PRV_1ST_NM,VARCHAR2,,50,9628,3578,3627,,,,,VARCHAR2,,
141,1,81,SRVC_PRV_LAST_NM,VARCHAR2,,50,9629,3628,3677,,,,,VARCHAR2,,
141,1,82,SRVC_PRV_ADDR1,VARCHAR2,,50,9630,3678,3727,,,,,VARCHAR2,,
141,1,83,SRVC_PRV_ADDR2,VARCHAR2,,50,9631,3728,3777,,,,,VARCHAR2,,
141,1,84,SRVC_PRV_CITY_NM,VARCHAR2,,50,9632,3778,3827,,,,,VARCHAR2,,
141,1,85,SRVC_PRV_ST_CD,VARCHAR2,,50,9633,3828,3877,,,,,VARCHAR2,,
141,1,86,SRVC_PRV_ZIP_CD,VARCHAR2,,50,9634,3878,3927,,,,,VARCHAR2,,
141,1,87,SRVC_PRV_SPCLTY_CD,VARCHAR2,,50,9635,3928,3977,,,,,VARCHAR2,,
141,1,88,BILL_PRV_TAX_ID,VARCHAR2,,50,9636,3978,4027,,,,,VARCHAR2,,
141,1,89,BILL_PRV_NPI,VARCHAR2,,50,9637,4028,4077,,,,,VARCHAR2,,
141,1,90,BILL_PRV_1ST_NM,VARCHAR2,,50,9638,4078,4127,,,,,VARCHAR2,,
141,1,91,BILL_PRV_LAST_NM,VARCHAR2,,50,9639,4128,4177,,,,,VARCHAR2,,
141,1,92,BILL_PRV_ADDR1,VARCHAR2,,50,9640,4178,4227,,,,,VARCHAR2,,
141,1,93,BILL_PRV_ADDR2,VARCHAR2,,50,9641,4228,4277,,,,,VARCHAR2,,
141,1,94,BILL_PRV_CITY_NM,VARCHAR2,,50,9642,4278,4327,,,,,VARCHAR2,,
141,1,95,BILL_PRV_ST_CD,VARCHAR2,,50,9643,4328,4377,,,,,VARCHAR2,,
141,1,96,BILL_PRV_ZIP_CD,VARCHAR2,,50,9644,4378,4427,,,,,VARCHAR2,,
141,1,97,BILL_PRV_SPCLTY_CD,VARCHAR2,,50,9645,4428,4477,,,,,VARCHAR2,,
141,1,101,CHG_AMT,NUMBER,,19,9649,4628,4646,,,,,NUMBER,,
141,1,102,ALOW_AMT,NUMBER,,19,9650,4647,4665,,,,,NUMBER,,
141,1,103,COPAY_AMT,NUMBER,,19,9651,4666,4684,,,,,NUMBER,,
141,1,104,COINS_AMT,NUMBER,,19,9652,4685,4703,,,,,NUMBER,,
141,1,105,DED_AMT,NUMBER,,19,9653,4704,4722,,,,,NUMBER,,
141,1,106,OTR_SBS_LIA_AMT,NUMBER,,19,9654,4723,4741,,,,,NUMBER,,
141,1,107,PAID_AMT,NUMBER,,19,9655,4742,4760,,,,,NUMBER,,
141,1,113,ALT_CLM_ID,VARCHAR2,,50,9661,4856,4905,,,,,VARCHAR2,,
141,1,114,MBR_LST_NM,VARCHAR2,,50,9662,4906,4955,,,,,VARCHAR2,,
141,1,115,MBR_FST_NM,VARCHAR2,,50,9663,4956,5005,,,,,VARCHAR2,,
