LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4832,1,1,SSN,VARCHAR2,,150,356664,1,150,,,,,VARCHAR2,,
4832,1,2,SUBID_ENCRYPT,VARCHAR2,,150,356665,151,300,,,,,VARCHAR2,,
4832,1,3,MBRID_ENCRYPT,VARCHAR2,,150,356666,301,450,,,,,VARCHAR2,,
4832,1,4,SUBID,VARCHAR2,,150,356667,451,600,,,,,VARCHAR2,,
4832,1,5,MBRID,VARCHAR2,,150,356668,601,750,,,,,VARCHAR2,,
4832,1,6,MBRGNDR,VARCHAR2,,150,356669,751,900,,,,,VARCHAR2,,
4832,1,7,MBRYOB,VARCHAR2,,150,356670,901,1050,,,,,VARCHAR2,,
4832,1,8,MBRDOB,DATE,MM/DD/YYYY,150,356671,1051,1200,,,,,DATE,,
4832,1,9,RELATIONSHIP,VARCHAR2,,150,356672,1201,1350,,,,,VARCHAR2,,
4832,1,10,GROUPID,VARCHAR2,,150,356673,1351,1500,,,,,VARCHAR2,,
4832,1,11,GROUPNAME,VARCHAR2,,150,356674,1501,1650,,,,,VARCHAR2,,
4832,1,12,PLAN,VARCHAR2,,150,356675,1651,1800,,,,,VARCHAR2,,
4832,1,13,CLMTYPE,VARCHAR2,,150,356676,1801,1950,,,,,VARCHAR2,,
4832,1,14,LINESTATUS,VARCHAR2,,150,356677,1951,2100,,,,,VARCHAR2,,
4832,1,15,TOB,VARCHAR2,,150,356678,2101,2250,,,,,VARCHAR2,,
4832,1,16,TOBDESC,VARCHAR2,,150,356679,2251,2400,,,,,VARCHAR2,,
4832,1,17,CLMCORE,VARCHAR2,,150,356680,2401,2550,,,,,VARCHAR2,,
4832,1,18,CLMSEQ,VARCHAR2,,150,356681,2551,2700,,,,,VARCHAR2,,
4832,1,19,CLMLN,VARCHAR2,,150,356682,2701,2850,,,,,VARCHAR2,,
4832,1,20,POS,VARCHAR2,,150,356683,2851,3000,,,,,VARCHAR2,,
4832,1,21,POSDESC,VARCHAR2,,150,356684,3001,3150,,,,,VARCHAR2,,
4832,1,22,DRGCD,VARCHAR2,,150,356685,3151,3300,,,,,VARCHAR2,,
4832,1,23,DIAG1,VARCHAR2,,150,356686,3301,3450,,,,,VARCHAR2,,
4832,1,24,DIAG2,VARCHAR2,,150,356687,3451,3600,,,,,VARCHAR2,,
4832,1,25,DIAG3,VARCHAR2,,150,356688,3601,3750,,,,,VARCHAR2,,
4832,1,26,DIAG4,VARCHAR2,,150,356689,3751,3900,,,,,VARCHAR2,,
