LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1366,1,1,SUB_ID,VARCHAR2,,15,99198,1,15,,,,,VARCHAR2,,
1366,1,2,DEP_ID,VARCHAR2,,15,99199,16,30,,,,,VARCHAR2,,
1366,1,3,BRTH_DT,DATE,YYYYMMDD,8,99200,31,38,,,,,DATE,,
1366,1,4,GNDR_CD,VARCHAR2,,1,99201,39,39,,,,,VARCHAR2,,
1366,1,5,REL_CD,VARCHAR2,,5,99202,40,44,,,,,VARCHAR2,,
1366,1,6,PROD_TYP_CD,VARCHAR2,,5,99203,45,49,,,,,VARCHAR2,,
1366,1,7,CLM_TYP,VARCHAR2,,2,99204,50,51,,,,,VARCHAR2,,
1366,1,8,CLM_ID,VARCHAR2,,15,99205,52,66,,,,,VARCHAR2,,
1366,1,9,LINE_NBR,VARCHAR2,,4,99206,67,70,,,,,VARCHAR2,,
1366,1,10,ADJ_NBR,VARCHAR2,,4,99207,71,74,,,,,VARCHAR2,,
1366,1,11,ADJ_TYP,VARCHAR2,,5,99208,75,79,,,,,VARCHAR2,,
1366,1,12,BILL_TYP,VARCHAR2,,3,99209,80,82,,,,,VARCHAR2,,
1366,1,13,PRIM_DIAG_CD,VARCHAR2,,6,99210,83,88,,,,,VARCHAR2,,
1366,1,14,SEC_DIAG_CD,VARCHAR2,,6,99211,89,94,,,,,VARCHAR2,,
1366,1,15,PROC_CD_IND,VARCHAR2,,5,99212,95,99,,,,,VARCHAR2,,
1366,1,16,PROC_CD_1,VARCHAR2,,8,99213,100,107,,,,,VARCHAR2,,
1366,1,17,PROC_CD_MOD_1,VARCHAR2,,2,99214,108,109,,,,,VARCHAR2,,
1366,1,18,PLACE_SERV_CD,VARCHAR2,,5,99215,110,114,,,,,VARCHAR2,,
1366,1,20,PD_DT,DATE,YYYYMMDD,8,99217,120,127,,,,,DATE,,
1366,1,21,SERV_STRT_DT,DATE,YYYYMMDD,8,99218,128,135,,,,,DATE,,
1366,1,22,SERV_END_DT,DATE,YYYYMMDD,8,99219,136,143,,,,,DATE,,
1366,1,23,DISCHRG_STAT,VARCHAR2,,4,99220,144,147,,,,,VARCHAR2,,
1366,1,24,PROV_TAX_ID,VARCHAR2,,9,99221,148,156,,,,,VARCHAR2,,
1366,1,25,ZIP2_CD,VARCHAR2,,5,99222,157,161,,,,,VARCHAR2,,
1366,1,27,PROV_TYP,VARCHAR2,,17,99224,165,181,,,,,VARCHAR2,,
1366,1,28,IN_OUT_NTWK_IND,VARCHAR2,,1,99225,182,182,,,,,VARCHAR2,,
1366,1,29,CAP_SERV_IND,VARCHAR2,,1,99226,183,183,,,,,VARCHAR2,,
1366,1,30,SERV_PD_AMT,NUMBER,,15,99227,184,198,,,,,NUMBER,,
1366,1,31,COPAY_REDUC_AMT,NUMBER,,11,99228,199,209,,,,,NUMBER,,
1366,1,32,DEDUC_REDUC_AMT,NUMBER,,11,99229,210,220,,,,,NUMBER,,
1366,1,33,COINS_REDUC_AMT,NUMBER,,11,99230,221,231,,,,,NUMBER,,
1366,1,34,MED_IND,VARCHAR2,,1,99231,232,232,,,,,VARCHAR2,,
1366,1,35,GRP_ID,VARCHAR2,,15,99232,233,247,,,,,VARCHAR2,,
1366,1,36,SUBGRP_ID,VARCHAR2,,15,99233,248,262,,,,,VARCHAR2,,
1366,1,37,DEPT_NBR,VARCHAR2,,11,99234,263,273,,,,,VARCHAR2,,
1366,1,38,PKG_NBR,VARCHAR2,,6,99235,274,279,,,,,VARCHAR2,,
1366,1,39,PERSONID,VARCHAR2,,42,99236,280,321,,,,,VARCHAR2,,
1366,1,40,COB_REDUC_AMT,NUMBER,,11,99237,322,332,,,,,NUMBER,,
1366,1,41,COB_CD,VARCHAR2,,2,99238,333,334,,,,,VARCHAR2,,
1366,1,42,EMP_BRTH_DT,DATE,YYYYMMDD,8,99239,335,342,,,,,DATE,,
1366,1,43,EMP_GNDR_CD,VARCHAR2,,1,99240,343,343,,,,,VARCHAR2,,
1366,1,44,RATE_STRUC_CD,VARCHAR2,,2,99241,344,345,,,,,VARCHAR2,,
1366,1,45,EMP_ZIP_CD,VARCHAR2,,5,99242,346,350,,,,,VARCHAR2,,
1366,1,46,BILL_CHRG_AMT,NUMBER,,15,99243,351,365,,,,,NUMBER,,
1366,1,47,EXCL_AMT,NUMBER,,11,99244,366,376,,,,,NUMBER,,
1366,1,48,EXCL_RSN_CD,VARCHAR2,,2,99245,377,378,,,,,VARCHAR2,,
1366,1,49,UNDISC_COV_AMT,NUMBER,,15,99246,379,393,,,,,NUMBER,,
1366,1,50,DISC_COV_AMT,NUMBER,,15,99247,394,408,,,,,NUMBER,,
1366,1,51,TRTRY_DIAG_CD,VARCHAR2,,6,99248,409,414,,,,,VARCHAR2,,
1366,1,52,PCP_IND,VARCHAR2,,1,99249,415,415,,,,,VARCHAR2,,
1366,1,53,PCP_TAX_ID,VARCHAR2,,9,99250,416,424,,,,,VARCHAR2,,
1366,1,54,PCP_ZIP2_CD,VARCHAR2,,5,99251,425,429,,,,,VARCHAR2,,
1366,1,55,F_PLACE_SERV_CD,VARCHAR2,,2,99252,430,431,,,,,VARCHAR2,,
1366,1,56,PROC_CD_2,VARCHAR2,,8,99253,432,439,,,,,VARCHAR2,,
1366,1,57,PROC_IND_2,VARCHAR2,,2,99254,440,441,,,,,VARCHAR2,,
1366,1,58,PROVSPEC,VARCHAR2,,10,99255,442,451,,,,,VARCHAR2,,
1366,1,59,SERV_QTY,NUMBER,,9,99256,452,460,,,,,NUMBER,,
