LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1958,1,1,SUB_ID,VARCHAR2,,9,138323,1,9,,,,,VARCHAR2,,
1958,1,2,DEP_ID,VARCHAR2,,10,138324,10,19,,,,,VARCHAR2,,
1958,1,3,BRTH_DT,DATE,YYYYMMDD,8,138325,20,27,,,,,DATE,,
1958,1,4,GNDR_CD,VARCHAR2,,2,138326,28,29,,,,,VARCHAR2,,
1958,1,5,REL_CD,VARCHAR2,,3,138327,30,32,,,,,VARCHAR2,,
1958,1,6,PROD_TYPE_CD,VARCHAR2,,7,138328,33,39,,,,,VARCHAR2,,
1958,1,7,CLM_TYP,VARCHAR2,,3,138329,40,42,,,,,VARCHAR2,,
1958,1,8,CLM_ID,VARCHAR2,,15,138330,43,57,,,,,VARCHAR2,,
1958,1,9,ADJ_TYP,VARCHAR2,,5,138331,58,62,,,,,VARCHAR2,,
1958,1,10,BILL_TYP,VARCHAR2,,2,138332,63,64,,,,,VARCHAR2,,
1958,1,11,PRIM_DIAG_CD,VARCHAR2,,6,138333,65,70,,,,,VARCHAR2,,
1958,1,12,SEC_DIAG_CD,VARCHAR2,,6,138334,71,76,,,,,VARCHAR2,,
1958,1,13,PROC_CD_IND_1,VARCHAR2,,5,138335,77,81,,,,,VARCHAR2,,
1958,1,14,PROC_CD_1,VARCHAR2,,7,138336,82,88,,,,,VARCHAR2,,
1958,1,15,PROC_CD_MOD_1,VARCHAR2,,2,138337,89,90,,,,,VARCHAR2,,
1958,1,16,PLACE_SERV_CD,VARCHAR2,,1,138338,91,91,,,,,VARCHAR2,,
1958,1,17,SERV_QTY,NUMBER,,16,138339,92,107,,,,,NUMBER,,
1958,1,18,PD_DT,DATE,YYYYMMDD,6,138340,108,113,,,,,DATE,,
1958,1,19,SERV_STRT_DT,DATE,YYYYMMDD,8,138341,114,121,,,,,DATE,,
1958,1,20,SERV_END_DT,DATE,YYYYMMDD,8,138342,122,129,,,,,DATE,,
1958,1,21,DISCHRG_STAT,VARCHAR2,,2,138343,130,131,,,,,VARCHAR2,,
1958,1,22,PROV_NPI,VARCHAR2,,10,138344,132,141,,,,,VARCHAR2,,
1958,1,23,PROV_NAME,VARCHAR2,,35,138345,142,176,,,,,VARCHAR2,,
1958,1,24,ZIP2_CD,VARCHAR2,,2,138346,177,178,,,,,VARCHAR2,,
1958,1,25,REV_CODE,VARCHAR2,,4,138347,179,182,,,,,VARCHAR2,,
1958,1,26,IN_OUT_NTWK_IND,VARCHAR2,,1,138348,183,183,,,,,VARCHAR2,,
1958,1,27,SERV_PD_AMT,NUMBER,,16,138349,184,199,,,,,NUMBER,,
1958,1,28,COPAY_REDUC_AMT,NUMBER,,16,138350,200,215,,,,,NUMBER,,
1958,1,29,DEDUC_REDUC_AMT,NUMBER,,16,138351,216,231,,,,,NUMBER,,
1958,1,30,COINS_REDUC_AMT,NUMBER,,16,138352,232,247,,,,,NUMBER,,
1958,1,31,MED_IND,VARCHAR2,,1,138353,248,248,,,,,VARCHAR2,,
1958,1,32,GRP_ID,VARCHAR2,,5,138354,249,253,,,,,VARCHAR2,,
1958,1,33,SUBGRP_ID,VARCHAR2,,8,138355,254,261,,,,,VARCHAR2,,
1958,1,34,PERSONID,VARCHAR2,,17,138356,262,278,,,,,VARCHAR2,,
1958,1,35,COB_REDUC_AMT,NUMBER,,16,138357,279,294,,,,,NUMBER,,
1958,1,36,COB_CODE,VARCHAR2,,9,138358,295,303,,,,,VARCHAR2,,
1958,1,37,RATE_STRUC_CD,VARCHAR2,,1,138359,304,304,,,,,VARCHAR2,,
1958,1,38,BILL_CHRG_AMT,NUMBER,,16,138360,305,320,,,,,NUMBER,,
1958,1,39,TRTRY_DIAG_CD,VARCHAR2,,6,138361,321,326,,,,,VARCHAR2,,
1958,1,40,F_PLACE_SERV_CD,VARCHAR2,,2,138362,327,328,,,,,VARCHAR2,,
1958,1,41,PROC_CD_2,VARCHAR2,,7,138363,329,335,,,,,VARCHAR2,,
1958,1,42,PROC_CD_IND_2,VARCHAR2,,5,138364,336,340,,,,,VARCHAR2,,
1958,1,43,PROVSPEC,VARCHAR2,,2,138365,341,342,,,,,VARCHAR2,,
1958,1,44,TYPE_OF_CLAIM,VARCHAR2,,15,138366,343,357,,,,,VARCHAR2,,
1958,1,45,FOURTH_DIAG_CD,VARCHAR2,,6,138367,358,363,,,,,VARCHAR2,,
1958,1,46,FIFTH_DIAG_CD,VARCHAR2,,6,138368,364,369,,,,,VARCHAR2,,
1958,1,47,SIXTH_DIAG_CD,VARCHAR2,,6,138369,370,375,,,,,VARCHAR2,,
1958,1,48,PROC_CD_3,VARCHAR2,,7,138370,376,382,,,,,VARCHAR2,,
1958,1,49,PROC_CD_IND_3,VARCHAR2,,5,138371,383,387,,,,,VARCHAR2,,
1958,1,50,PROC_CD_4,VARCHAR2,,7,138372,388,394,,,,,VARCHAR2,,
1958,1,51,PROC_CD_IND_4,VARCHAR2,,5,138373,395,399,,,,,VARCHAR2,,
1958,1,52,PROC_CD_5,VARCHAR2,,7,138374,400,406,,,,,VARCHAR2,,
1958,1,53,PROC_CD_IND_5,VARCHAR2,,5,138375,407,411,,,,,VARCHAR2,,
1958,1,54,PROC_CD_6,VARCHAR2,,7,138376,412,418,,,,,VARCHAR2,,
1958,1,55,PROC_CD_IND_6,VARCHAR2,,5,138377,419,423,,,,,VARCHAR2,,
1958,1,56,DRG,VARCHAR2,,3,138378,424,426,,,,,VARCHAR2,,
1958,1,57,EMP_ZIP_CODE,VARCHAR2,,5,138379,427,431,,,,,VARCHAR2,,
