LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3649,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,150,286883,1,150,,,,,VARCHAR2,,
3649,1,2,BENE_HIC_NUM,VARCHAR2,,150,286884,151,300,,,,,VARCHAR2,,
3649,1,3,CLM_TYPE_CD,VARCHAR2,,150,286885,301,450,,,,,VARCHAR2,,
3649,1,4,CLM_VAL_SQNC_NUM,VARCHAR2,,150,286886,451,600,,,,,VARCHAR2,,
3649,1,5,PRCDR_CD,VARCHAR2,,150,286887,601,750,,,,,VARCHAR2,,
3649,1,6,PRCDR_PRFRM_DT,DATE,YYYY-MM-DD,10,286888,751,760,,,,,DATE,,
3649,1,7,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,150,286889,761,910,,,,,VARCHAR2,,
3649,1,8,PRVDR_OSCAR_NUM,VARCHAR2,,150,286890,911,1060,,,,,VARCHAR2,,
3649,1,9,CLM_FROM_DT,DATE,YYYY-MM-DD,10,286891,1061,1070,,,,,DATE,,
3649,1,10,CLM_THRU_DT,DATE,YYYY-MM-DD,10,286892,1071,1080,,,,,DATE,,
