LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
961,1,1,SBSCRBR_ID,VARCHAR2,NA,15,70040,1,15,Bina Prajapati,,,,VARCHAR2,,
961,1,2,MBR_SQNC_NBR,VARCHAR2,NA,8,70041,16,18,Bina Prajapati,,,,VARCHAR2,,
961,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,8,70042,19,26,Bina Prajapati,,,,DATE,,
961,1,4,MBR_GNDR_CD,VARCHAR2,NA,3,70043,27,29,Bina Prajapati,,,,VARCHAR2,,
961,1,5,EMP_BRTH_DT,DATE,YYYYMMDD,8,70044,30,37,Bina Prajapati,,,,DATE,,
961,1,6,EMP_GNDR_CD,VARCHAR2,NA,3,70045,38,40,Bina Prajapati,,,,VARCHAR2,,
961,1,7,MBR_REL_CD,VARCHAR2,NA,3,70046,41,43,Bina Prajapati,,,,VARCHAR2,,
961,1,8,CLM_TYP_CD,VARCHAR2,NA,5,70047,44,48,Bina Prajapati,,,,VARCHAR2,,
961,1,9,REC_TYPE,VARCHAR2,NA,7,70048,49,55,Bina Prajapati,,,,VARCHAR2,,
961,1,10,CLM_NBR,VARCHAR2,NA,24,70049,56,79,Bina Prajapati,,,,VARCHAR2,,
961,1,11,CLM_LINE_NBR,VARCHAR2,NA,50,70050,80,129,Bina Prajapati,,,,VARCHAR2,,
961,1,12,ADJ_TYP_CD,VARCHAR2,NA,50,70051,130,179,Bina Prajapati,,,,VARCHAR2,,
961,1,13,ACCT_NBR,VARCHAR2,NA,50,70052,180,229,Bina Prajapati,,,,VARCHAR2,,
961,1,14,SUBGRP_NBR,VARCHAR2,NA,50,70053,230,279,Bina Prajapati,,,,VARCHAR2,,
961,1,15,DIAG_1_CD,VARCHAR2,NA,50,70054,280,329,Bina Prajapati,,,,VARCHAR2,,
961,1,16,DIAG_2_CD,VARCHAR2,NA,50,70055,330,379,Bina Prajapati,,,,VARCHAR2,,
961,1,17,PLACE_SRVC_CD,VARCHAR2,NA,50,70056,380,429,Bina Prajapati,,,,VARCHAR2,,
961,1,18,SRVC_STRT_DT,DATE,YYYYMMDD,8,70057,430,437,Bina Prajapati,,,,DATE,,
961,1,19,SRVC_END_DT,DATE,YYYYMMDD,8,70058,438,445,Bina Prajapati,,,,DATE,,
961,1,20,SRVC_CNT,NUMBER,NA,50,70059,446,495,Bina Prajapati,,,,NUMBER,,
961,1,21,RVNU_CD,VARCHAR2,NA,50,70060,496,545,Bina Prajapati,,,,VARCHAR2,,
961,1,22,PRIM_PROC_TYPE_CD,VARCHAR2,NA,50,70061,546,595,Bina Prajapati,,,,VARCHAR2,,
961,1,24,PRIM_PROC_CD,VARCHAR2,NA,50,70063,646,695,Bina Prajapati,,,,VARCHAR2,,
961,1,25,SEC_PROC_CD,VARCHAR2,NA,50,70064,696,745,Bina Prajapati,,,,VARCHAR2,,
961,1,26,PROC_MDFR1_CD,VARCHAR2,NA,50,70065,746,795,Bina Prajapati,,,,VARCHAR2,,
961,1,27,ADMT_DT,VARCHAR2,NA,50,70066,796,845,Bina Prajapati,,,,VARCHAR2,,
961,1,29,DSCHRG_STTS_CD,VARCHAR2,NA,50,70068,896,945,Bina Prajapati,,,,VARCHAR2,,
961,1,30,BILL_PROV_TAX_ID,VARCHAR2,NA,50,70069,946,995,Bina Prajapati,,,,VARCHAR2,,
961,1,31,BILL_PROV_ZIP_CD,VARCHAR2,NA,50,70070,996,1045,Bina Prajapati,,,,VARCHAR2,,
961,1,32,DEPT_NBR,VARCHAR2,NA,50,70071,1046,1095,Bina Prajapati,,,,VARCHAR2,,
961,1,34,EMP_CNTRCT_TYPE,VARCHAR2,NA,50,70073,1146,1195,Bina Prajapati,,,,VARCHAR2,,
961,1,35,PROD_ID,VARCHAR2,NA,50,70074,1196,1245,Bina Prajapati,,,,VARCHAR2,,
961,1,36,BILLED_AMT,NUMBER,NA,50,70075,1246,1295,Bina Prajapati,,,,NUMBER,,
961,1,37,NON_CVRD_AMT,NUMBER,NA,50,70076,1296,1345,Bina Prajapati,,,,NUMBER,,
961,1,38,CPAY_AMT,NUMBER,NA,50,70077,1346,1395,Bina Prajapati,,,,NUMBER,,
961,1,40,COINSRN_AMT,NUMBER,NA,50,70079,1446,1495,Bina Prajapati,,,,NUMBER,,
961,1,41,COB_SVNGS_AMT,NUMBER,NA,50,70080,1496,1545,Bina Prajapati,,,,NUMBER,,
961,1,42,PAID_AMT,NUMBER,NA,50,70081,1546,1595,Bina Prajapati,,,,NUMBER,,
961,1,44,HRA_AMT,NUMBER,NA,50,70083,1604,1653,Bina Prajapati,,,,NUMBER,,
961,1,45,MDCR_IND,VARCHAR2,NA,50,70084,1654,1703,Bina Prajapati,,,,VARCHAR2,,
961,1,46,PKG_NBR,VARCHAR2,NA,50,70085,1704,1753,Bina Prajapati,,,,VARCHAR2,,
961,1,47,NTWK_IND,VARCHAR2,NA,50,70086,1754,1803,Bina Prajapati,,,,VARCHAR2,,
961,1,49,ICD_VERSION_TYPE,VARCHAR2,NA,10,70088,1854,1863,Bina Prajapati,,,,VARCHAR2,,
961,1,50,MBR_FIRST_NM,VARCHAR2,NA,50,70089,1864,1913,Bina Prajapati,,,,VARCHAR2,,
961,1,51,MBR_LAST_NM,VARCHAR2,NA,50,70090,1914,1963,Bina Prajapati,,,,VARCHAR2,,
961,1,52,MBR_SSN,VARCHAR2,NA,50,70091,1964,2013,Bina Prajapati,,,,VARCHAR2,,
961,1,23,SEC_PROC_TYP_CD,VARCHAR2,NA,50,70062,596,645,Bina Prajapati,,,,VARCHAR2,,
961,1,28,BILL_TYPE_CD,VARCHAR2,NA,50,70067,846,895,Bina Prajapati,,,,VARCHAR2,,
961,1,33,BILL_PROV_SPEC_CD,VARCHAR2,NA,50,70072,1096,1145,Bina Prajapati,,,,VARCHAR2,,
961,1,39,DDCTBL_AMT,NUMBER,NA,50,70078,1396,1445,Bina Prajapati,,,,NUMBER,,
961,1,43,PAID_DT,DATE,YYYYMMDD,8,70082,1596,1603,Bina Prajapati,,,,DATE,,
961,1,48,PCP_IND,VARCHAR2,NA,50,70087,1804,1853,Bina Prajapati,,,,VARCHAR2,,
