LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1321,1,1,SOURCE,VARCHAR2,,20,95466,1,20,,,,,VARCHAR2,,
1321,1,2,SN,VARCHAR2,,20,95467,21,40,,,,,VARCHAR2,,
1321,1,3,CLMNUM,VARCHAR2,,50,95468,41,90,,,,,VARCHAR2,,
1321,1,4,CLAIMLINENUMBER,VARCHAR2,,20,95469,91,110,,,,,VARCHAR2,,
1321,1,5,CLMTYPE,VARCHAR2,,20,95470,111,130,,,,,VARCHAR2,,
1321,1,6,CLMTYPEDESC,VARCHAR2,,50,95471,131,180,,,,,VARCHAR2,,
1321,1,7,CLMCATEGORY,VARCHAR2,,20,95472,181,200,,,,,VARCHAR2,,
1321,1,8,MEMID,VARCHAR2,,50,95473,201,250,,,,,VARCHAR2,,
1321,1,9,ENRID,VARCHAR2,,20,95474,251,270,,,,,VARCHAR2,,
1321,1,10,RELFLAG,VARCHAR2,,9,95475,271,279,,,,,VARCHAR2,,
1321,1,11,MEMFIRSTNAME,VARCHAR2,,30,95476,280,309,,,,,VARCHAR2,,
1321,1,12,MEMLASTNAME,VARCHAR2,,50,95477,310,359,,,,,VARCHAR2,,
1321,1,13,GENDER,VARCHAR2,,1,95478,360,360,,,,,VARCHAR2,,
1321,1,14,DOB,DATE,YYYYMMDD,10,95479,361,370,,,,,DATE,,
1321,1,15,ADDR1,VARCHAR2,,50,95480,371,420,,,,,VARCHAR2,,
1321,1,16,ADDR2,VARCHAR2,,50,95481,421,470,,,,,VARCHAR2,,
1321,1,17,CITY,VARCHAR2,,50,95482,471,520,,,,,VARCHAR2,,
1321,1,18,STATE,VARCHAR2,,20,95483,521,540,,,,,VARCHAR2,,
1321,1,19,ZIP,VARCHAR2,,15,95484,541,555,,,,,VARCHAR2,,
1321,1,20,HOMEPHONE,VARCHAR2,,20,95485,556,575,,,,,VARCHAR2,,
1321,1,21,WORKPHONE,VARCHAR2,,20,95486,576,595,,,,,VARCHAR2,,
1321,1,22,LVLID1,VARCHAR2,,50,95487,596,645,,,,,VARCHAR2,,
1321,1,23,LVLDESC1,VARCHAR2,,50,95488,646,695,,,,,VARCHAR2,,
1321,1,24,LVLID2,VARCHAR2,,50,95489,696,745,,,,,VARCHAR2,,
1321,1,25,LVLDESC2,VARCHAR2,,50,95490,746,795,,,,,VARCHAR2,,
1321,1,26,LVLID3,VARCHAR2,,50,95491,796,845,,,,,VARCHAR2,,
1321,1,27,LVLDESC3,VARCHAR2,,50,95492,846,895,,,,,VARCHAR2,,
1321,1,28,LVLID4,VARCHAR2,,50,95493,896,945,,,,,VARCHAR2,,
1321,1,29,LVLDESC4,VARCHAR2,,50,95494,946,995,,,,,VARCHAR2,,
1321,1,30,LVLID5,VARCHAR2,,50,95495,996,1045,,,,,VARCHAR2,,
1321,1,31,LVLDESC5,VARCHAR2,,50,95496,1046,1095,,,,,VARCHAR2,,
1321,1,32,LVLID6,VARCHAR2,,50,95497,1096,1145,,,,,VARCHAR2,,
1321,1,33,LVLDESC6,VARCHAR2,,50,95498,1146,1195,,,,,VARCHAR2,,
1321,1,34,LVLID7,VARCHAR2,,50,95499,1196,1245,,,,,VARCHAR2,,
1321,1,35,LVLDESC7,VARCHAR2,,50,95500,1246,1295,,,,,VARCHAR2,,
1321,1,36,LVLID8,VARCHAR2,,20,95501,1296,1315,,,,,VARCHAR2,,
1321,1,37,LVLDESC8,VARCHAR2,,50,95502,1316,1365,,,,,VARCHAR2,,
1321,1,38,LVLID9,VARCHAR2,,20,95503,1366,1385,,,,,VARCHAR2,,
1321,1,39,LVLDESC9,VARCHAR2,,50,95504,1386,1435,,,,,VARCHAR2,,
1321,1,40,LVLID10,VARCHAR2,,20,95505,1436,1455,,,,,VARCHAR2,,
1321,1,41,LVLDESC10,VARCHAR2,,50,95506,1456,1505,,,,,VARCHAR2,,
1321,1,42,FROMDATE,DATE,YYYYMMDD,10,95507,1506,1515,,,,,DATE,,
1321,1,43,TODATE,DATE,YYYYMMDD,10,95508,1516,1525,,,,,DATE,,
1321,1,44,SERVICEDATE,DATE,YYYYMMDD,10,95509,1526,1535,,,,,DATE,,
1321,1,45,RCVDATE,DATE,YYYYMMDD,10,95510,1536,1545,,,,,DATE,,
1321,1,46,PAIDDATE,DATE,YYYYMMDD,10,95511,1546,1555,,,,,DATE,,
1321,1,47,BILLTYPE,VARCHAR2,,20,95512,1556,1575,,,,,VARCHAR2,,
1321,1,48,POSCODE,VARCHAR2,,20,95513,1576,1595,,,,,VARCHAR2,,
1321,1,49,POSDESC,VARCHAR2,,70,95514,1596,1665,,,,,VARCHAR2,,
1321,1,50,SPECCODE,VARCHAR2,,20,95515,1666,1685,,,,,VARCHAR2,,
