LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3455,1,1,SUB_SSN,VARCHAR2,,150,276750,1,150,,,,,VARCHAR2,,
3455,1,2,MBR_SQNC_NBR,VARCHAR2,,150,276751,151,300,,,,,VARCHAR2,,
3455,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,150,276752,301,450,,,,,DATE,,
3455,1,4,MBR_GNDR_CD,VARCHAR2,,150,276753,451,600,,,,,VARCHAR2,,
3455,1,5,EMP_BRTH_DT,DATE,YYYYMMDD,150,276754,601,750,,,,,DATE,,
3455,1,6,EMP_GNCR_CD,VARCHAR2,,150,276755,751,900,,,,,VARCHAR2,,
3455,1,7,MBR_REL_CD,VARCHAR2,,150,276756,901,1050,,,,,VARCHAR2,,
3455,1,8,CLM_TYPE_CD,VARCHAR2,,150,276757,1051,1200,,,,,VARCHAR2,,
3455,1,9,CLM_NBR,VARCHAR2,,150,276758,1201,1350,,,,,VARCHAR2,,
3455,1,10,CLM_LINE_NBR,VARCHAR2,,150,276759,1351,1500,,,,,VARCHAR2,,
3455,1,11,ADJ_TYP_CD,VARCHAR2,,150,276760,1501,1650,,,,,VARCHAR2,,
3455,1,12,ACCT_NBR,VARCHAR2,,150,276761,1651,1800,,,,,VARCHAR2,,
3455,1,13,SUBGRP_NBR,VARCHAR2,,150,276762,1801,1950,,,,,VARCHAR2,,
3455,1,14,DIAG_1_CD,VARCHAR2,,150,276763,1951,2100,,,,,VARCHAR2,,
3455,1,15,DIAG_2_CD,VARCHAR2,,150,276764,2101,2250,,,,,VARCHAR2,,
3455,1,16,PLACE_SRVC_CD,VARCHAR2,,150,276765,2251,2400,,,,,VARCHAR2,,
3455,1,17,SRVC_STRT_DT,DATE,YYYYMMDD,150,276766,2401,2550,,,,,DATE,,
3455,1,18,SRVC_END_DT,DATE,YYYYMMDD,150,276767,2551,2700,,,,,DATE,,
3455,1,19,SRVC_CNT,VARCHAR2,,150,276768,2701,2850,,,,,VARCHAR2,,
3455,1,20,RVNU_CD,VARCHAR2,,150,276769,2851,3000,,,,,VARCHAR2,,
3455,1,21,PRIM_PROC_TYPE_CD,VARCHAR2,,150,276770,3001,3150,,,,,VARCHAR2,,
3455,1,22,SEC_PROC_TYP_CD,VARCHAR2,,150,276771,3151,3300,,,,,VARCHAR2,,
3455,1,23,PRIM_PROC_CD,VARCHAR2,,150,276772,3301,3450,,,,,VARCHAR2,,
3455,1,24,SEC_PROC_CD,VARCHAR2,,150,276773,3451,3600,,,,,VARCHAR2,,
3455,1,25,PROC_MDFR_1_CD,VARCHAR2,,150,276774,3601,3750,,,,,VARCHAR2,,
3455,1,26,BILL_TYPE_CD,VARCHAR2,,150,276775,3751,3900,,,,,VARCHAR2,,
3455,1,27,DSCHRG_STTS_CD,VARCHAR2,,150,276776,3901,4050,,,,,VARCHAR2,,
3455,1,28,DEPT_NBR,VARCHAR2,,150,276777,4051,4200,,,,,VARCHAR2,,
3455,1,29,EMP_CNTRCT_TYPE,VARCHAR2,,150,276778,4201,4350,,,,,VARCHAR2,,
3455,1,30,PROD_ID,VARCHAR2,,150,276779,4351,4500,,,,,VARCHAR2,,
3455,1,31,BILLED_AMT,NUMBER,,150,276780,4501,4650,,,,,NUMBER,,
3455,1,32,NON_CVRD_AMT,NUMBER,,150,276781,4651,4800,,,,,NUMBER,,
3455,1,33,CPAY_AMT,NUMBER,,150,276782,4801,4950,,,,,NUMBER,,
3455,1,34,DDCTBL_AMT,NUMBER,,150,276783,4951,5100,,,,,NUMBER,,
3455,1,35,COINSRN_AMT,NUMBER,,150,276784,5101,5250,,,,,NUMBER,,
3455,1,36,COB_SVNGS_AMT,NUMBER,,150,276785,5251,5400,,,,,NUMBER,,
