LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1135,1,1,JOB_ID,VARCHAR2,,200,80477,1,200,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,2,FLD_MAP_VRSN_CD,VARCHAR2,,150,80478,201,208,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,3,EXTC_TYP_CD,VARCHAR2,,150,80479,209,214,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,4,CLM_ID,VARCHAR2,,150,80480,215,231,Prakash Man Kunwar,,,,VARCHAR2,,25
1135,1,5,CLM_FRM_CD,VARCHAR2,,150,80481,232,232,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,6,CLM_TP_CD,VARCHAR2,,150,80482,233,233,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,7,TP_OF_SRVC_CD,VARCHAR2,,150,80483,234,235,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,8,BILL_TP_CD,VARCHAR2,,150,80484,236,238,Prakash Man Kunwar,,,,VARCHAR2,,51
1135,1,9,PTNT_DSCHG_STS_CD,VARCHAR2,,150,80485,239,240,Prakash Man Kunwar,,,,VARCHAR2,,31
1135,1,10,PLC_OF_SRV_CD,VARCHAR2,,150,80486,241,242,Prakash Man Kunwar,,,,VARCHAR2,,40
1135,1,11,LN_NO,NUMBER,,150,80487,243,261,Prakash Man Kunwar,,,,NUMBER,,
1135,1,12,PRI_DX_CD,VARCHAR2,,150,80488,262,266,Prakash Man Kunwar,,,,VARCHAR2,,30
1135,1,13,DX_CD_2,VARCHAR2,,150,80489,267,271,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,14,DX_CD_3,VARCHAR2,,150,80490,272,276,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,15,DX_CD_4,VARCHAR2,,150,80491,277,281,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,16,SBMT_DRG_CD,VARCHAR2,,150,80492,282,286,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,17,ASNG_DRG_CD,VARCHAR2,,150,80493,287,291,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,18,ICD_PROC_CD_1,VARCHAR2,,150,80494,292,295,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,19,ICD_PROC_CD_2,VARCHAR2,,150,80495,296,299,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,20,ICD_PROC_CD_3,VARCHAR2,,150,80496,300,303,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,21,REVN_CD,VARCHAR2,,150,80497,304,307,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,22,PROC_CD,VARCHAR2,,150,80498,308,312,Prakash Man Kunwar,,,,VARCHAR2,,41
1135,1,23,PROC_MOD_1_CD,VARCHAR2,,150,80499,313,314,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,24,PROC_MOD_2_CD,VARCHAR2,,150,80500,315,316,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,25,MJR_DX_CTG_CD,VARCHAR2,,150,80501,317,318,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,26,NDC_CD,VARCHAR2,,150,80502,319,329,Prakash Man Kunwar,,,,VARCHAR2,,32
1135,1,27,ADJ_IND,VARCHAR2,,150,80503,330,331,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,28,ADJ_TP_CD,VARCHAR2,,150,80504,332,332,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,29,PAY_IN_NTWRK_IND,VARCHAR2,,150,80505,333,333,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,30,ADMIT_DT_DSC,DATE,YYYY-MM-DD,200,80506,334,343,Prakash Man Kunwar,,,,DATE,,
1135,1,31,DSCHG_DT_DSC,DATE,YYYY-MM-DD,200,80507,344,353,Prakash Man Kunwar,,,,DATE,,
1135,1,32,SRVC_FRM_DT_DSC,DATE,YYYY-MM-DD,200,80508,354,363,Prakash Man Kunwar,,,,DATE,,47
1135,1,33,SRVC_TO_DT_DSC,DATE,YYYY-MM-DD,200,80509,364,373,Prakash Man Kunwar,,,,DATE,,50
1135,1,34,RCV_DT,DATE,YYYY-MM-DD,200,80510,374,383,Prakash Man Kunwar,,,,DATE,,
1135,1,35,POSTED_DT,DATE,YYYY-MM-DD,200,80511,384,393,Prakash Man Kunwar,,,,DATE,,
1135,1,36,CVRD_DY,NUMBER,,150,80512,394,412,Prakash Man Kunwar,,,,NUMBER,,
1135,1,37,SRVC_UNIT_CNT,NUMBER,,150,80513,413,431,Prakash Man Kunwar,,,,NUMBER,,
1135,1,38,SPCL_AGRMT_IND,VARCHAR2,,150,80514,432,432,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,46,CUST_ID,VARCHAR2,,150,80522,508,515,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,47,GRP_NO,VARCHAR2,,150,80523,516,527,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,48,ACCT_NO,VARCHAR2,,150,80524,528,542,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,49,WORK_LOC,VARCHAR2,,150,80525,543,572,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,50,PROD_CD,VARCHAR2,,150,80526,573,575,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,51,CVG_CD,VARCHAR2,,150,80527,576,579,Prakash Man Kunwar,,,,VARCHAR2,,
1135,1,55,MBR_ID,VARCHAR2,,150,80531,642,652,Prakash Man Kunwar,,,,VARCHAR2,,
