LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4066,1,1,GROUP_PRFX,VARCHAR2,,2,308918,1,2,,,,,VARCHAR2,,
4066,1,2,GROUP_BASE,VARCHAR2,,5,308919,3,7,,,,,VARCHAR2,,
4066,1,3,GROUP_SUFX,VARCHAR2,,2,308920,8,9,,,,,VARCHAR2,,
4066,1,4,SUBSCR_ID,VARCHAR2,,12,308921,10,21,,,,,VARCHAR2,,
4066,1,5,PAT_ID,VARCHAR2,,3,308922,22,24,,,,,VARCHAR2,,
4066,1,6,RELATIONSHIP,VARCHAR2,,1,308923,25,25,,,,,VARCHAR2,,
4066,1,7,CLAIM_NUMBER,VARCHAR2,,9,308924,26,34,,,,,VARCHAR2,,
4066,1,8,SUB_CLM_NO,VARCHAR2,,2,308925,35,36,,,,,VARCHAR2,,
4066,1,9,CLM_ADJ_NO,VARCHAR2,,2,308926,37,38,,,,,VARCHAR2,,
4066,1,10,ITS_CLAIM_NO,VARCHAR2,,18,308927,39,56,,,,,VARCHAR2,,
4066,1,11,DTE_SRVC_BEG,DATE,YYYY-MM-DD,10,308928,57,66,,,,,DATE,,
4066,1,12,DTE_SRVC_END,DATE,YYYY-MM-DD,10,308929,67,76,,,,,DATE,,
4066,1,13,DTE_RECVD,DATE,YYYY-MM-DD,10,308930,77,86,,,,,DATE,,
4066,1,14,DTE_PROCS,DATE,YYYY-MM-DD,10,308931,87,96,,,,,DATE,,
4066,1,15,DTE_DISP,DATE,YYYY-MM-DD,10,308932,97,106,,,,,DATE,,
4066,1,16,SUBS_LNAME,VARCHAR2,,20,308933,107,126,,,,,VARCHAR2,,
4066,1,17,SUBS_FNAME,VARCHAR2,,10,308934,127,136,,,,,VARCHAR2,,
4066,1,18,PAT_LNAME,VARCHAR2,,20,308935,137,156,,,,,VARCHAR2,,
4066,1,19,PAT_FIRST_NAME,VARCHAR2,,20,308936,157,176,,,,,VARCHAR2,,
4066,1,20,PAT_DOB,DATE,YYYY-MM-DD,10,308937,177,186,,,,,DATE,,
4066,1,21,SUBS_ADDRESS1,VARCHAR2,,30,308938,187,216,,,,,VARCHAR2,,
4066,1,22,SUBS_ADDRESS2,VARCHAR2,,20,308939,217,236,,,,,VARCHAR2,,
4066,1,23,SUBS_ADDRESS3,VARCHAR2,,20,308940,237,256,,,,,VARCHAR2,,
4066,1,24,SUBS_CITY,VARCHAR2,,20,308941,257,276,,,,,VARCHAR2,,
4066,1,25,SUBS_STATE,VARCHAR2,,5,308942,277,281,,,,,VARCHAR2,,
4066,1,26,SUBS_ZIP_CD,VARCHAR2,,9,308943,282,290,,,,,VARCHAR2,,
4066,1,28,PRIM_PVDR_NO,VARCHAR2,,25,308945,295,319,,,,,VARCHAR2,,
4066,1,29,PRV_ALPHA_NME,VARCHAR2,,40,308946,320,359,,,,,VARCHAR2,,
4066,1,30,PRV_ADDRESS2,VARCHAR2,,30,308947,360,389,,,,,VARCHAR2,,
4066,1,31,PRV_CITY,VARCHAR2,,30,308948,390,419,,,,,VARCHAR2,,
4066,1,32,PRV_STATE,VARCHAR2,,5,308949,420,424,,,,,VARCHAR2,,
