LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1799,1,11,AMI,VARCHAR2,,11,127564,103,113,,,,,VARCHAR2,,
1799,1,12,MBR_NUM,VARCHAR2,,15,127565,114,128,,,,,VARCHAR2,,
1799,1,13,FRST_NM,VARCHAR2,,20,127566,129,148,,,,,VARCHAR2,,
1799,1,14,LAST_NM,VARCHAR2,,30,127567,149,178,,,,,VARCHAR2,,
1799,1,15,BRTH_DT,DATE,YYYYMMDD,8,127568,179,186,,,,,DATE,,
1799,1,16,SEX_CD,VARCHAR2,,1,127569,187,187,,,,,VARCHAR2,,
1799,1,17,EMP_ZIP,VARCHAR2,,10,127570,188,197,,,,,VARCHAR2,,
1799,1,19,AGE_AMT,NUMBER,,5,127572,200,204,,,,,NUMBER,,
1799,1,20,PAT_REL,VARCHAR2,,1,127573,205,205,,,,,VARCHAR2,,
1799,1,21,SUB_STATUS,VARCHAR2,,1,127574,206,206,,,,,VARCHAR2,,
1799,1,23,PROV_ID,VARCHAR2,,11,127576,257,267,,,,,VARCHAR2,,
1799,1,24,NPI,VARCHAR2,,11,127577,268,278,,,,,VARCHAR2,,43
1799,1,26,PROV_NM,VARCHAR2,,65,127579,294,358,,,,,VARCHAR2,,
1799,1,27,PROV_ADDR,VARCHAR2,,35,127580,359,393,,,,,VARCHAR2,,
1799,1,29,PROV_CITY,VARCHAR2,,28,127582,429,456,,,,,VARCHAR2,,
1799,1,30,PROV_ST,VARCHAR2,,2,127583,457,458,,,,,VARCHAR2,,
1799,1,31,PROV_ZIP,VARCHAR2,,10,127584,459,468,,,,,VARCHAR2,,
1799,1,32,PROV_TY,VARCHAR2,,2,127585,469,470,,,,,VARCHAR2,,
1799,1,33,PROVSPEC,VARCHAR2,,2,127586,471,472,,,,,VARCHAR2,,49
1799,1,34,PART_IND,VARCHAR2,,1,127587,473,473,,,,,VARCHAR2,,
1799,1,36,PD_DT,DATE,YYYYMMDD,8,127589,524,531,,,,,DATE,,39
1799,1,37,SVC_DT,DATE,YYYYMMDD,8,127590,532,539,,,,,DATE,,
1799,1,38,END_DT,DATE,YYYYMMDD,8,127591,540,547,,,,,DATE,,
1799,1,40,CHRG_AMT,NUMBER,,11,127593,556,566,,,,,NUMBER,,21
1799,1,42,ELIG_CHRG_AMT,NUMBER,,11,127595,589,599,,,,,NUMBER,,
1799,1,44,PAY_AMT,NUMBER,,11,127597,644,654,,,,,NUMBER,,
1799,1,46,CLAIM_ID,VARCHAR2,,16,127599,727,742,,,,,VARCHAR2,,25
1799,1,47,LN_NUM,VARCHAR2,,3,127600,743,745,,,,,VARCHAR2,,
1799,1,48,DIAG_CD1,VARCHAR2,,7,127601,746,752,,,,,VARCHAR2,,30
1799,1,49,DIAG_CD2,VARCHAR2,,7,127602,753,759,,,,,VARCHAR2,,
1799,1,50,DIAG_CD3,VARCHAR2,,7,127603,760,766,,,,,VARCHAR2,,
1799,1,51,PROC_TY,VARCHAR2,,2,127604,767,768,,,,,VARCHAR2,,
1799,1,52,PROC_CD,VARCHAR2,,7,127605,769,775,,,,,VARCHAR2,,41
1799,1,53,REVENUE_CD,VARCHAR2,,7,127606,776,782,,,,,VARCHAR2,,46
1799,1,54,PROC_CD2,VARCHAR2,,7,127607,783,789,,,,,VARCHAR2,,
1799,1,56,NT_IND,VARCHAR2,,1,127609,794,794,,,,,VARCHAR2,,
1799,1,57,MDC_CAT,VARCHAR2,,3,127610,795,797,,,,,VARCHAR2,,
1799,1,58,SVC_CNT,NUMBER,,4,127611,798,801,,,,,NUMBER,,
1799,1,60,MODIFIER,VARCHAR2,,4,127613,816,819,,,,,VARCHAR2,,
1799,1,61,SAV_RSN,VARCHAR2,,2,127614,820,821,,,,,VARCHAR2,,
1799,1,62,RMK_CD,VARCHAR2,,4,127615,822,825,,,,,VARCHAR2,,
1799,1,63,TRANS_CD,VARCHAR2,,1,127616,826,826,,,,,VARCHAR2,,
1799,1,64,NT_ID,VARCHAR2,,5,127617,827,831,,,,,VARCHAR2,,
1799,1,66,RSN_NOT_COVRD_CD,VARCHAR2,,2,127619,837,838,,,,,VARCHAR2,,
1799,1,67,SVC_TY,VARCHAR2,,3,127620,839,841,,,,,VARCHAR2,,48
1799,1,69,LOC_CD,VARCHAR2,,2,127622,846,847,,,,,VARCHAR2,,40
1799,1,71,ENC_IND,VARCHAR2,,1,127624,857,857,,,,,VARCHAR2,,
1799,1,72,HOSP_DAYS,NUMBER,,3,127625,858,860,,,,,NUMBER,,36
1799,1,73,DRG_CD,VARCHAR2,,3,127626,861,863,,,,,VARCHAR2,,32
1799,1,74,DISCHARGE,VARCHAR2,,2,127627,864,865,,,,,VARCHAR2,,31
1799,1,75,ICD_VERSION_INDICATOR,VARCHAR2,,2,127628,866,867,,,,,VARCHAR2,,35
1799,1,76,MS_DRG,VARCHAR2,,3,127629,868,870,,,,,VARCHAR2,,
1799,1,1,ACCT_NUM,VARCHAR2,,7,127554,1,7,,,,,VARCHAR2,,
1799,1,3,HMO_CD,VARCHAR2,,3,127556,15,17,,,,,VARCHAR2,,
1799,1,4,BRANCH_CD,VARCHAR2,,8,127557,18,25,,,,,VARCHAR2,,
1799,1,5,BEN_PLAN,VARCHAR2,,10,127558,26,35,,,,,VARCHAR2,,
1799,1,6,ACCT_TYPE,VARCHAR2,,10,127559,36,45,,,,,VARCHAR2,,
1799,1,7,ACCT_SUBTYPE,VARCHAR2,,10,127560,46,55,,,,,VARCHAR2,,26
