LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2835,1,1,SUB_ID,VARCHAR2,,16,217756,1,16,,,,,VARCHAR2,,
2835,1,2,DEP_ID,VARCHAR2,,16,217757,17,32,,,,,VARCHAR2,,
2835,1,3,BRTH_DT,DATE,YYYYMMDD,9,217758,33,41,,,,,DATE,,
2835,1,4,GNDR_CD,VARCHAR2,,2,217759,42,43,,,,,VARCHAR2,,
2835,1,5,REL_CD,VARCHAR2,,6,217760,44,49,,,,,VARCHAR2,,
2835,1,6,PROD_TYP_CD,VARCHAR2,,6,217761,50,55,,,,,VARCHAR2,,
2835,1,7,CLM_TYP,VARCHAR2,,3,217762,56,58,,,,,VARCHAR2,,
2835,1,8,CLM_ID,VARCHAR2,,16,217763,59,74,,,,,VARCHAR2,,25
2835,1,9,LINE_NBR,VARCHAR2,,5,217764,75,79,,,,,VARCHAR2,,
2835,1,10,ADJ_NBR,VARCHAR2,,5,217765,80,84,,,,,VARCHAR2,,
2835,1,11,ADJ_TYP,VARCHAR2,,6,217766,85,90,,,,,VARCHAR2,,
2835,1,12,BILL_TYP,VARCHAR2,,4,217767,91,94,,,,,VARCHAR2,,22
2835,1,13,PRIM_DIAG_CD,VARCHAR2,,7,217768,95,101,,,,,VARCHAR2,,30
2835,1,14,SEC_DIAG_CD,VARCHAR2,,7,217769,102,108,,,,,VARCHAR2,,
2835,1,15,PROC_CD_IND,VARCHAR2,,6,217770,109,114,,,,,VARCHAR2,,
2835,1,16,PROC_CD_1,VARCHAR2,,9,217771,115,123,,,,,VARCHAR2,,
2835,1,17,PROC_CD_MOD_1,VARCHAR2,,3,217772,124,126,,,,,VARCHAR2,,
2835,1,18,PLACE_SERV_CD,VARCHAR2,,6,217773,127,132,,,,,VARCHAR2,,40
2835,1,20,PD_DT,DATE,YYYYMMDD,9,217775,139,147,,,,,DATE,,39
2835,1,21,SERV_STRT_DT,DATE,YYYYMMDD,9,217776,148,156,,,,,DATE,,47
2835,1,22,SERV_END_DT,DATE,YYYYMMDD,9,217777,157,165,,,,,DATE,,50
2835,1,23,DISCHRG_STAT,VARCHAR2,,5,217778,166,170,,,,,VARCHAR2,,31
2835,1,24,PROV_TAX_ID,VARCHAR2,,10,217779,171,180,,,,,VARCHAR2,,
2835,1,25,ZIP2_CD,VARCHAR2,,6,217780,181,186,,,,,VARCHAR2,,
2835,1,27,PROV_TYP,VARCHAR2,,18,217782,191,208,,,,,VARCHAR2,,
2835,1,28,IN_OUT_NTWK_IND,VARCHAR2,,2,217783,209,210,,,,,VARCHAR2,,
2835,1,29,CAP_SERV_IND,VARCHAR2,,2,217784,211,212,,,,,VARCHAR2,,
2835,1,30,SERV_PD_AMT,NUMBER,,16,217785,213,228,,,,,NUMBER,,38
2835,1,31,COPAY_REDUC_AMT,NUMBER,,12,217786,229,240,,,,,NUMBER,,28
2835,1,32,DEDUC_REDUC_AMT,NUMBER,,12,217787,241,252,,,,,NUMBER,,29
2835,1,33,COINS_REDUC_AMT,NUMBER,,12,217788,253,264,,,,,NUMBER,,27
2835,1,34,MED_IND,VARCHAR2,,2,217789,265,266,,,,,VARCHAR2,,
2835,1,35,GRP_ID,VARCHAR2,,16,217790,267,282,,,,,VARCHAR2,,
2835,1,36,SUBGRP_ID,VARCHAR2,,16,217791,283,298,,,,,VARCHAR2,,
2835,1,37,DEPT_NBR,VARCHAR2,,12,217792,299,310,,,,,VARCHAR2,,
2835,1,38,PKG_NBR,VARCHAR2,,7,217793,311,317,,,,,VARCHAR2,,
2835,1,39,PERSONID,VARCHAR2,,43,217794,318,360,,,,,VARCHAR2,,
2835,1,40,COB_REDUC_AMT,NUMBER,,12,217795,361,372,,,,,NUMBER,,
2835,1,41,COB_CD,VARCHAR2,,3,217796,373,375,,,,,VARCHAR2,,
2835,1,42,EMP_BRTH_DT,DATE,YYYYMMDD,9,217797,376,384,,,,,DATE,,
2835,1,43,EMP_GNDR_CD,VARCHAR2,,2,217798,385,386,,,,,VARCHAR2,,
2835,1,44,RATE_STRUC_CD,VARCHAR2,,3,217799,387,389,,,,,VARCHAR2,,
2835,1,45,EMP_ZIP_CD,VARCHAR2,,6,217800,390,395,,,,,VARCHAR2,,
2835,1,46,BILL_CHRG_AMT,NUMBER,,16,217801,396,411,,,,,NUMBER,,21
2835,1,47,EXCL_AMT,NUMBER,,12,217802,412,423,,,,,NUMBER,,
2835,1,48,EXCL_RSN_CD,VARCHAR2,,3,217803,424,426,,,,,VARCHAR2,,
