LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3001,1,1,PDATED,VARCHAR2,,200,236924,1,200,,,,,VARCHAR2,,
3001,1,2,DUPKEY1,VARCHAR2,,200,236925,201,400,,,,,VARCHAR2,,
3001,1,3,File_name,VARCHAR2,,200,236926,401,600,,,,,VARCHAR2,,
3001,1,4,SNet,VARCHAR2,,200,236927,601,800,,,,,VARCHAR2,,
3001,1,5,RECORD_CODE,VARCHAR2,,200,236928,801,1000,,,,,VARCHAR2,,
3001,1,6,RECEIVER_ID,VARCHAR2,,200,236929,1001,1200,,,,,VARCHAR2,,
3001,1,7,CREATE_DTE,DATE,YYYYMMDD,200,236930,1201,1400,,,,,DATE,,
3001,1,8,PROV_NAME,VARCHAR2,,200,236931,1401,1600,,,,,VARCHAR2,,
3001,1,9,PROV_ID,VARCHAR2,,200,236932,1601,1800,,,,,VARCHAR2,,
3001,1,10,CHECK_NUM,VARCHAR2,,200,236933,1801,2000,,,,,VARCHAR2,,
3001,1,11,CHECK_DTE,DATE,YYYYMMDD,200,236934,2001,2200,,,,,DATE,,
3001,1,12,PROC_DTE,DATE,YYYYMMDD,200,236935,2201,2400,,,,,DATE,,
3001,1,13,CLAIM_TYPE,VARCHAR2,,200,236936,2401,2600,,,,,VARCHAR2,,
3001,1,14,ICN,VARCHAR2,,200,236937,2601,2800,,,,,VARCHAR2,,
3001,1,15,RECIP_PSN_CDE,VARCHAR2,,200,236938,2801,3000,,,,,VARCHAR2,,
3001,1,16,RECIP_ID,VARCHAR2,,200,236939,3001,3200,,,,,VARCHAR2,,
3001,1,17,LAST_NAME,VARCHAR2,,200,236940,3201,3400,,,,,VARCHAR2,,
3001,1,18,FIRST_NAME,VARCHAR2,,200,236941,3401,3600,,,,,VARCHAR2,,
3001,1,19,MID_INIT,VARCHAR2,,200,236942,3601,3800,,,,,VARCHAR2,,
3001,1,20,RECIP_SEX,VARCHAR2,,200,236943,3801,4000,,,,,VARCHAR2,,
3001,1,21,DOB,DATE,YYYYMMDD,200,236944,4001,4200,,,,,DATE,,
3001,1,22,CLM_STATUS,VARCHAR2,,200,236945,4201,4400,,,,,VARCHAR2,,
3001,1,23,PSN_CTRL_NUM,VARCHAR2,,200,236946,4401,4600,,,,,VARCHAR2,,
3001,1,24,MED_REC_NUM,VARCHAR2,,200,236947,4601,4800,,,,,VARCHAR2,,
3001,1,25,EOB_1,VARCHAR2,,200,236948,4801,5000,,,,,VARCHAR2,,
3001,1,26,EOB_2,VARCHAR2,,200,236949,5001,5200,,,,,VARCHAR2,,
3001,1,27,CUTBACK_1,VARCHAR2,,200,236950,5201,5400,,,,,VARCHAR2,,
3001,1,28,CUTBACK_2,VARCHAR2,,200,236951,5401,5600,,,,,VARCHAR2,,
3001,1,29,CUTBACK_3,VARCHAR2,,200,236952,5601,5800,,,,,VARCHAR2,,
3001,1,30,ACCT_CDE,VARCHAR2,,200,236953,5801,6000,,,,,VARCHAR2,,
3001,1,31,DTL_NUM,VARCHAR2,,200,236954,6001,6200,,,,,VARCHAR2,,
3001,1,32,DTL_STATUS,VARCHAR2,,200,236955,6201,6400,,,,,VARCHAR2,,
3001,1,33,SVC_BEG_DTE,DATE,YYYYMMDD,200,236956,6401,6600,,,,,DATE,,
3001,1,34,SVC_END_DTE,DATE,YYYYMMDD,200,236957,6601,6800,,,,,DATE,,
3001,1,35,PLACE_OF_SVC,VARCHAR2,,200,236958,6801,7000,,,,,VARCHAR2,,
3001,1,36,TYPE_OF_SVC,VARCHAR2,,200,236959,7001,7200,,,,,VARCHAR2,,
3001,1,37,DIAG_CDE_1,VARCHAR2,,200,236960,7201,7400,,,,,VARCHAR2,,
