LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1899,1,1,CLM_SRC_ID,VARCHAR2,,150,134384,1,150,Binjita Aryal,,,,VARCHAR2,,
1899,1,2,CLM_SRC_SYS_CD,VARCHAR2,,150,134385,151,300,Binjita Aryal,,,,VARCHAR2,,
1899,1,3,CLM_LN_SRC_ID,VARCHAR2,,150,134386,301,450,Binjita Aryal,,,,VARCHAR2,,
1899,1,4,MAIN,VARCHAR2,,150,134387,451,600,Binjita Aryal,,,,VARCHAR2,,
1899,1,5,SUBGRP,VARCHAR2,,150,134388,601,750,Binjita Aryal,,,,VARCHAR2,,
1899,1,6,MAJ_PROD,VARCHAR2,,150,134389,751,900,Binjita Aryal,,,,VARCHAR2,,
1899,1,7,HZN_ID,VARCHAR2,,150,134390,901,1050,Binjita Aryal,,,,VARCHAR2,,
1899,1,9,PAT_FNM,VARCHAR2,,150,134392,1201,1350,Binjita Aryal,,,,VARCHAR2,,
1899,1,10,PAT_LNM,VARCHAR2,,150,134393,1351,1500,Binjita Aryal,,,,VARCHAR2,,
1899,1,11,PAT_REL,VARCHAR2,,150,134394,1501,1650,Binjita Aryal,,,,VARCHAR2,,
1899,1,12,AGE,NUMBER,,150,134395,1651,1800,Binjita Aryal,,,,NUMBER,,
1899,1,14,SEX,VARCHAR2,,150,134397,1810,1959,Binjita Aryal,,,,VARCHAR2,,
1899,1,15,SUB_ZIP,VARCHAR2,,150,134398,1960,2109,Binjita Aryal,,,,VARCHAR2,,
1899,1,16,REND_TIN,VARCHAR2,,150,134399,2110,2259,Binjita Aryal,,,,VARCHAR2,,
1899,1,18,REND_PROV,VARCHAR2,,150,134401,2410,2559,Binjita Aryal,,,,VARCHAR2,,
1899,1,19,PRV_SPEC,VARCHAR2,,150,134402,2560,2709,Binjita Aryal,,,,VARCHAR2,,
1899,1,20,LN_STAT,VARCHAR2,,150,134403,2710,2859,Binjita Aryal,,,,VARCHAR2,,
1899,1,21,PAR,VARCHAR2,,150,134404,2860,3009,Binjita Aryal,,,,VARCHAR2,,
1899,1,23,ADRINSTPROF,VARCHAR2,,150,134406,3160,3309,Binjita Aryal,,,,VARCHAR2,,
1899,1,24,ER_FLAG,VARCHAR2,,150,134407,3310,3459,Binjita Aryal,,,,VARCHAR2,,
1899,1,25,LN_MNTL_HLTH_IND,VARCHAR2,,150,134408,3460,3609,Binjita Aryal,,,,VARCHAR2,,
1899,1,26,ADRPOS,VARCHAR2,,150,134409,3610,3759,Binjita Aryal,,,,VARCHAR2,,40
1899,1,28,ADMIT,DATE,DDMONYYYY,150,134411,3769,3777,Binjita Aryal,,,,DATE,,
1899,1,29,DISCH,DATE,DDMONYYYY,150,134412,3778,3786,Binjita Aryal,,,,DATE,,
1899,1,30,CLMLOS,NUMBER,,150,134413,3787,3936,Binjita Aryal,,,,NUMBER,,
1899,1,31,ADMITTED,NUMBER,,150,134414,3937,4086,Binjita Aryal,,,,NUMBER,,
1899,1,33,PROC_CD,VARCHAR2,,150,134416,4237,4386,Binjita Aryal,,,,VARCHAR2,,
1899,1,34,REVCD,VARCHAR2,,150,134417,4387,4536,Binjita Aryal,,,,VARCHAR2,,
1899,1,35,SURG1,VARCHAR2,,150,134418,4537,4686,Binjita Aryal,,,,VARCHAR2,,
1899,1,36,DIAG_LN1,VARCHAR2,,150,134419,4687,4836,Binjita Aryal,,,,VARCHAR2,,
1899,1,38,ALLW,NUMBER,,150,134421,4987,5136,Binjita Aryal,,,,NUMBER,,
1899,1,39,COINS,NUMBER,,150,134422,5137,5286,Binjita Aryal,,,,NUMBER,,
1899,1,40,COPAY,NUMBER,,200,134423,5287,5486,Binjita Aryal,,,,NUMBER,,
1899,1,41,DED,NUMBER,,200,134424,5487,5686,Binjita Aryal,,,,NUMBER,,
1899,1,43,LN_PD_DT,DATE,DDMONYYYY,150,134426,5887,5895,Binjita Aryal,,,,DATE,,
1899,1,44,IYM,VARCHAR2,,200,134427,5896,6095,Binjita Aryal,,,,NUMBER,,
1899,1,45,PYM,VARCHAR2,,200,134428,6096,6295,Binjita Aryal,,,,NUMBER,,
1899,1,46,LN_LDOS,DATE,DDMONYYYY,150,134429,6296,6304,Binjita Aryal,,,,DATE,,
1899,1,48,DIAG_LN2,VARCHAR2,,200,134431,6505,6704,Binjita Aryal,,,,VARCHAR2,,
1899,1,49,DIAG_LN3,VARCHAR2,,200,134432,6705,6904,Binjita Aryal,,,,VARCHAR2,,
1899,1,50,DIAG_LN4,VARCHAR2,,200,134433,6905,7104,Binjita Aryal,,,,VARCHAR2,,
