LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2136,1,1,RPT_MKT,VARCHAR2,,150,246310,1,150,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,2,PROV_CTRCT,VARCHAR2,,150,246311,151,300,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,3,CENTER_NM,VARCHAR2,,150,246312,301,450,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,4,RPT_PE,DATE,yyyymmdd,150,246313,451,600,Ujen Bajracharya,,,,DATE,,
2136,1,5,FUN_PER_BD,VARCHAR2,,150,246314,601,750,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,6,FUN_PER_ED,VARCHAR2,,150,246315,751,900,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,7,FUND_ID,VARCHAR2,,150,246316,901,1050,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,8,MBR_ID,VARCHAR2,,150,246317,1051,1200,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,9,MBR_NM,VARCHAR2,,150,246318,1201,1350,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,10,PROD_LOB,VARCHAR2,,150,246319,1351,1500,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,11,CLAIM_IND,VARCHAR2,,150,246320,1501,1650,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,12,CLAIM_NBR,VARCHAR2,,150,246321,1651,1800,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,13,RFRL_NBR,VARCHAR2,,150,246322,1801,1950,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,14,SRV_FRM_DT,DATE,yyyymmdd,150,246323,1951,2100,Ujen Bajracharya,,,,DATE,,47
2136,1,15,SERV_PROV,VARCHAR2,,150,246324,2101,2250,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,16,SPROV_NAME,VARCHAR2,,150,246325,2251,2400,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,17,SRV_CODE,VARCHAR2,,150,246326,2401,2550,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,18,SRV_CD_MOD,VARCHAR2,,150,246327,2551,2700,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,19,SRV_CD_TYP,VARCHAR2,,150,246328,2701,2850,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,20,SRV_DESC,VARCHAR2,,150,246329,2851,3000,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,21,POT,VARCHAR2,,150,246330,3001,3150,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,22,NDC_NBR,VARCHAR2,,150,246331,3151,3300,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,23,SERV_UNITS,VARCHAR2,,150,246332,3301,3450,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,24,WHOLD_IND,VARCHAR2,,150,246333,3451,3600,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,25,WHOLD_AMT,NUMBER,,150,246334,3601,3750,Ujen Bajracharya,,,,NUMBER,,
2136,1,26,FUND_EXP,NUMBER,,150,246335,3751,3900,Ujen Bajracharya,,,,NUMBER,,38
2136,1,27,SPROV_SPEC,VARCHAR2,,150,246336,3901,4050,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,28,PROV_TYPE,VARCHAR2,,150,246337,4051,4200,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,29,CAUSE_CODE,VARCHAR2,,150,246338,4201,4350,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,30,PAR_P_CD,VARCHAR2,,150,246339,4351,4500,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,31,SRV_TO_DT,VARCHAR2,,150,246340,4501,4650,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,32,CUS_GRP_NO,VARCHAR2,,150,246341,4651,4800,Ujen Bajracharya,,,,VARCHAR2,,
2136,1,33,ICD9_DIAG,VARCHAR2,,150,246342,4801,4950,Ujen Bajracharya,,,,VARCHAR2,,30
2136,1,34,PRES_NBR,VARCHAR2,,150,246343,4951,5100,Ujen Bajracharya,,,,VARCHAR2,,
