LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
423,1,20,PAT_REL,VARCHAR2,NA,1,32893,205,205,,,,,VARCHAR2,,
423,1,21,SUB_STATUS,VARCHAR2,NA,1,32894,206,206,,,,,VARCHAR2,,
423,1,18,EMP_ST,VARCHAR2,NA,2,32891,198,199,,,,,VARCHAR2,,
423,1,19,AGE_AMT,NUMBER,NA,5,32892,200,204,,,,,NUMBER,,
423,1,22,SVC_PROV_CITY,VARCHAR2,NA,28,32895,207,234,,,,,VARCHAR2,,
423,1,23,SVC_PROV_ST,VARCHAR2,NA,2,32896,235,236,,,,,VARCHAR2,,
423,1,24,CPF_ID,VARCHAR2,NA,15,32897,237,251,,,,,VARCHAR2,,
423,1,26,PROV_ID,VARCHAR2,NA,11,32899,257,267,,,,,VARCHAR2,,
423,1,27,NPI,VARCHAR2,NA,11,32900,268,278,,,,,VARCHAR2,,43
423,1,28,ORD_PROV_NUM,VARCHAR2,NA,15,32901,279,293,,,,,VARCHAR2,,
423,1,29,PROV_NM,VARCHAR2,NA,65,32902,294,358,,,,,VARCHAR2,,
423,1,30,PROV_ADDR,VARCHAR2,NA,35,32903,359,393,,,,,VARCHAR2,,
423,1,31,PROV_ADDR2,VARCHAR2,NA,35,32904,394,428,,,,,VARCHAR2,,
423,1,32,PROV_CITY,VARCHAR2,NA,28,32905,429,456,,,,,VARCHAR2,,
423,1,33,PROV_ST,VARCHAR2,NA,2,32906,457,458,,,,,VARCHAR2,,
423,1,34,PROV_ZIP,VARCHAR2,NA,10,32907,459,468,,,,,VARCHAR2,,
423,1,35,PROV_TY,VARCHAR2,NA,2,32908,469,470,,,,,VARCHAR2,,44
423,1,36,PROVSPEC,VARCHAR2,NA,2,32909,471,472,,,,,VARCHAR2,,49
423,1,37,PART_IND,VARCHAR2,NA,1,32910,473,473,,,,,VARCHAR2,,
423,1,38,SVC_PROV_NM,VARCHAR2,NA,40,32911,474,513,,,,,VARCHAR2,,
423,1,39,SVC_PROV_ZIP,VARCHAR2,NA,10,32912,514,523,,,,,VARCHAR2,,
423,1,40,PD_DT,DATE,YYYYMMDD,8,32913,524,531,,,,,DATE,,39
423,1,41,SVC_DT,DATE,YYYYMMDD,8,32914,532,539,,,,,DATE,,47
423,1,42,END_DT,DATE,YYYYMMDD,8,32915,540,547,,,,,DATE,,
423,1,43,CLM_RECV_DT,DATE,YYYYMMDD,8,32916,548,555,,,,,DATE,,45
423,1,44,CHRG_AMT,NUMBER,NA,11,32917,556,566,,,,,NUMBER,,21
423,1,45,NOT_COV,NUMBER,NA,11,32918,567,577,,,,,NUMBER,,37
423,1,46,SAV_AMT,NUMBER,NA,11,32919,578,588,,,,,NUMBER,,
423,1,47,COV_AMT,NUMBER,NA,11,32920,589,599,,,,,NUMBER,,20
423,1,48,DED_AMT,NUMBER,NA,11,32921,600,610,,,,,NUMBER,,29
423,1,49,COPAY,NUMBER,NA,11,32922,611,621,,,,,NUMBER,,28
423,1,50,COIN_AMT,NUMBER,NA,11,32923,622,632,,,,,NUMBER,,27
423,1,51,COB_AMT,NUMBER,NA,11,32924,633,643,,,,,NUMBER,,
423,1,52,PAY_AMT,NUMBER,NA,11,32925,644,654,,,,,NUMBER,,38
423,1,53,HRA_AMT,NUMBER,NA,11,32926,655,665,,,,,NUMBER,,
423,1,54,SURCHRG_AMT,NUMBER,NA,11,32927,666,676,,,,,NUMBER,,
423,1,55,PROC_TY_CLP,VARCHAR2,NA,2,32928,677,678,,,,,VARCHAR2,,
423,1,56,PROC_CD_CLP,VARCHAR2,NA,5,32929,679,683,,,,,VARCHAR2,,
423,1,57,PROC_MDFR_CD_CLP,VARCHAR2,NA,2,32930,684,685,,,,,VARCHAR2,,
423,1,59,DIAG_CD1,VARCHAR2,NA,10,32932,691,700,,,,,VARCHAR2,,30
423,1,60,DIAG_CD2,VARCHAR2,NA,10,32933,701,710,,,,,VARCHAR2,,
423,1,61,DIAG_CD3,VARCHAR2,NA,10,32934,711,720,,,,,VARCHAR2,,
423,1,62,PRESENT_ON_ADMISSION,VARCHAR2,NA,6,32935,721,726,,,,,VARCHAR2,,
423,1,63,CLAIM_ID,VARCHAR2,NA,16,32936,727,742,,,,,VARCHAR2,,25
423,1,64,LN_NUM,VARCHAR2,NA,3,32937,743,745,,,,,VARCHAR2,,
423,1,66,PROC_TY,VARCHAR2,NA,2,32939,767,768,,,,,VARCHAR2,,42
423,1,67,PROC_CD,VARCHAR2,NA,7,32940,769,775,,,,,VARCHAR2,,41
423,1,68,REVENUE_CD,VARCHAR2,NA,7,32941,776,782,,,,,VARCHAR2,,46
423,1,69,ICD_PROC_CD,VARCHAR2,NA,7,32942,783,789,,,,,VARCHAR2,,
423,1,70,PER_DIEM,VARCHAR2,NA,4,32943,790,793,,,,,VARCHAR2,,
423,1,71,NT_IND,VARCHAR2,NA,1,32944,794,794,,,,,VARCHAR2,,
423,1,72,MDC_CAT,VARCHAR2,NA,3,32945,795,797,,,,,VARCHAR2,,
