LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4415,1,147,SRV_UNITS,NUMBER,,150,331788,21901,22050,,,,,NUMBER,,
4415,1,1,INT_CLM_NUM,VARCHAR2,,150,331642,1,150,,,,,VARCHAR2,,
4415,1,2,CLM_LINE_NUM,VARCHAR2,,150,331643,151,300,,,,,VARCHAR2,,
4415,1,3,PDDATE,DATE,YYYY-MM-DD,150,331644,301,450,,,,,DATE,,39
4415,1,4,TYPE_SRV_CD,VARCHAR2,,150,331645,451,600,,,,,VARCHAR2,,
4415,1,5,SVCDT,DATE,YYYY-MM-DD,150,331646,601,750,,,,,DATE,,47
4415,1,6,PROVID,VARCHAR2,,150,331647,751,900,,,,,VARCHAR2,,
4415,1,7,SPRV_SPEC_CD,VARCHAR2,,150,331648,901,1050,,,,,VARCHAR2,,
4415,1,8,SPRV_TYPE_CD,VARCHAR2,,150,331649,1051,1200,,,,,VARCHAR2,,
4415,1,9,RPRV_NUM,VARCHAR2,,150,331650,1201,1350,,,,,VARCHAR2,,
4415,1,10,CURSUBID,VARCHAR2,,150,331651,1351,1500,,,,,VARCHAR2,,
4415,1,11,MEM_FIRST_NAME,VARCHAR2,,150,331652,1501,1650,,,,,VARCHAR2,,
4415,1,12,MEM_LAST_NAME,VARCHAR2,,150,331653,1651,1800,,,,,VARCHAR2,,
4415,1,13,PATDOB,DATE,YYYY-MM-DD,150,331654,1801,1950,,,,,DATE,,
4415,1,14,SEXCD,VARCHAR2,,150,331655,1951,2100,,,,,VARCHAR2,,
4415,1,15,MEM_REL_CD,VARCHAR2,,150,331656,2101,2250,,,,,VARCHAR2,,
4415,1,16,PCP_NUM,VARCHAR2,,150,331657,2251,2400,,,,,VARCHAR2,,
4415,1,17,CPT_PROC_CD,VARCHAR2,,150,331658,2401,2550,,,,,VARCHAR2,,41
4415,1,18,CPT_PMOD1_CD,VARCHAR2,,150,331659,2551,2700,,,,,VARCHAR2,,
4415,1,19,ICD_DIAG1_CD,VARCHAR2,,150,331660,2701,2850,,,,,VARCHAR2,,30
4415,1,20,DW_SRV_UNITS,NUMBER,,150,331661,2851,3000,,,,,NUMBER,,
4415,1,21,CHARGE_AMT,NUMBER,,150,331662,3001,3150,,,,,NUMBER,,
4415,1,22,PAID,NUMBER,,150,331663,3151,3300,,,,,NUMBER,,
4415,1,23,NETPAY,NUMBER,,150,331664,3301,3450,,,,,NUMBER,,
4415,1,24,PLACE_SRV_CD,VARCHAR2,,150,331665,3451,3600,,,,,VARCHAR2,,40
4415,1,25,WITHAMT,NUMBER,,150,331666,3601,3750,,,,,NUMBER,,
4415,1,26,TOS_CAT1_CD,VARCHAR2,,150,331667,3751,3900,,,,,VARCHAR2,,
4415,1,27,TOS_CAT2_CD,VARCHAR2,,150,331668,3901,4050,,,,,VARCHAR2,,
4415,1,28,DRG_CD,VARCHAR2,,150,331669,4051,4200,,,,,VARCHAR2,,
4415,1,29,REVENUE_CD,VARCHAR2,,150,331670,4201,4350,,,,,VARCHAR2,,46
4415,1,30,COPAY_AMT,NUMBER,,150,331671,4351,4500,,,,,NUMBER,,28
4415,1,31,DEDUCT_AMT,NUMBER,,150,331672,4501,4650,,,,,NUMBER,,29
4415,1,32,COBAMT,NUMBER,,150,331673,4651,4800,,,,,NUMBER,,
4415,1,33,PT_PENALTY_AMT,NUMBER,,150,331674,4801,4950,,,,,NUMBER,,
4415,1,34,CAP_IND,VARCHAR2,,150,331675,4951,5100,,,,,VARCHAR2,,
4415,1,35,REFCIRC,VARCHAR2,,150,331676,5101,5250,,,,,VARCHAR2,,
4415,1,36,ATPDATE,DATE,YYYY-MM-DD,150,331677,5251,5400,,,,,DATE,,
4415,1,37,NETWK_PROD_CD,VARCHAR2,,150,331678,5401,5550,,,,,VARCHAR2,,
4415,1,38,BCMBRNBR,VARCHAR2,,150,331679,5551,5700,,,,,VARCHAR2,,
4415,1,39,ADMITDT,DATE,YYYY-MM-DD,150,331680,5701,5850,,,,,DATE,,
4415,1,40,DISCHDT,DATE,YYYY-MM-DD,150,331681,5851,6000,,,,,DATE,,
4415,1,41,DISCH_STAT_CD,VARCHAR2,,150,331682,6001,6150,,,,,VARCHAR2,,31
4415,1,42,SRC_IND,VARCHAR2,,150,331683,6151,6300,,,,,VARCHAR2,,
4415,1,43,RATE_STRUCT_CD,VARCHAR2,,150,331684,6301,6450,,,,,VARCHAR2,,
4415,1,44,HCFA_DRG_CD,VARCHAR2,,150,331685,6451,6600,,,,,VARCHAR2,,
4415,1,45,REF_AUTH_NUM,VARCHAR2,,150,331686,6601,6750,,,,,VARCHAR2,,
