LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3292,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,265638,1,200,,,,,DATE,,
3292,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,265639,201,400,,,,,DATE,,
3292,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,,200,265640,401,600,,,,,VARCHAR2,,25
3292,1,4,CLM_LINE_NUM,VARCHAR2,,200,265641,601,800,,,,,VARCHAR2,,
3292,1,5,BENE_HIC_NUM,VARCHAR2,,200,265642,801,1000,,,,,VARCHAR2,,
3292,1,6,CLM_TYPE_CD,VARCHAR2,,200,265643,1001,1200,,,,,VARCHAR2,,26
3292,1,7,CLM_LINE_FROM_DT,DATE,YYYY-MM-DD,200,265644,1201,1400,,,,,DATE,,
3292,1,8,CLM_LINE_THRU_DT,DATE,YYYY-MM-DD,200,265645,1401,1600,,,,,DATE,,
3292,1,9,PROD_REV_CTR_CD,VARCHAR2,,200,265646,1601,1800,,,,,VARCHAR2,,46
3292,1,10,CLM_LINE_INSTNL_REV_CTR_DT,DATE,YYYY-MM-DD,200,265647,1801,2000,,,,,DATE,,
3292,1,11,HCPCS_CD,VARCHAR2,,200,265648,2001,2200,,,,,VARCHAR2,,41
3292,1,12,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,200,265649,2201,2400,,,,,VARCHAR2,,
3292,1,13,PRVDR_OSCAR_NUM,VARCHAR2,,200,265650,2401,2600,,,,,VARCHAR2,,
3292,1,14,CLM_FROM_DT,DATE,YYYY-MM-DD,200,265651,2601,2800,,,,,DATE,,47
3292,1,15,CLM_THRU_DT,DATE,YYYY-MM-DD,200,265652,2801,3000,,,,,DATE,,39
3292,1,16,CLM_LINE_SRVC_UNIT,NUMBER,,200,265653,3001,3200,,,,,NUMBER,,
3292,1,17,CLM_LINE_CVRD_PD_AMT,NUMBER,,200,265654,3201,3400,,,,,NUMBER,,
3292,1,18,HCPCS_1_MDFR_CD,VARCHAR2,,200,265655,3401,3600,,,,,VARCHAR2,,
3292,1,19,HCPCS_2_MDFR_CD,VARCHAR2,,200,265656,3601,3800,,,,,VARCHAR2,,
3292,1,20,HCPCS_3_MDFR_CD,VARCHAR2,,200,265657,3801,4000,,,,,VARCHAR2,,
3292,1,21,HCPCS_4_MDFR_CD,VARCHAR2,,200,265658,4001,4200,,,,,VARCHAR2,,
3292,1,22,HCPCS_5_MDFR_CD,VARCHAR2,,200,265659,4201,4400,,,,,VARCHAR2,,
3292,1,23,JOBID,VARCHAR2,,200,265660,4401,4600,,,,,VARCHAR2,,
3292,1,24,FEEDRECORDID,VARCHAR2,,200,265661,4601,4800,,,,,VARCHAR2,,
3292,1,25,CREATEDDATE,DATE,YYYY-MM-DD,200,265662,4801,5000,,,,,DATE,,
3292,1,26,L_SID,VARCHAR2,,200,265663,5001,5200,,,,,VARCHAR2,,
