LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4280,1,1,ACCT_NUM_RESA,VARCHAR2,,14,321365,1,14,,,,,VARCHAR2,,
4280,1,2,BRANCH_RESA,VARCHAR2,,8,321366,15,22,,,,,VARCHAR2,,
4280,1,3,BASE_HMO_RESA,VARCHAR2,,3,321367,23,25,,,,,VARCHAR2,,
4280,1,4,HMO_CD_RESA,VARCHAR2,,3,321368,26,28,,,,,VARCHAR2,,
4280,1,5,BEN_PLAN_RESA,VARCHAR2,,10,321369,29,38,,,,,VARCHAR2,,
4280,1,6,SUBACCT_RESA,VARCHAR2,,14,321370,39,52,,,,,VARCHAR2,,
4280,1,7,NT_ID_RESA,VARCHAR2,,5,321371,53,57,,,,,VARCHAR2,,
4280,1,8,EENUMPX_RESA,VARCHAR2,,1,321372,58,58,,,,,VARCHAR2,,
4280,1,9,EMP_ID_RESA,VARCHAR2,,15,321373,59,73,,,,,VARCHAR2,,
4280,1,10,PAT_REL_RESA,VARCHAR2,,1,321374,74,74,,,,,VARCHAR2,,
4280,1,11,FRST_NM_RESA,VARCHAR2,,20,321375,75,94,,,,,VARCHAR2,,
4280,1,12,LAST_NM_RESA,VARCHAR2,,30,321376,95,124,,,,,VARCHAR2,,
4280,1,13,BRTH_DT_RESA,DATE,YYYY-MM-DD,10,321377,125,134,,,,,DATE,,
4280,1,14,SEX_CD_RESA,VARCHAR2,,1,321378,135,135,,,,,VARCHAR2,,
4280,1,15,EMP_ZIP_RESA,VARCHAR2,,10,321379,136,145,,,,,VARCHAR2,,
4280,1,16,EMP_ST_RESA,VARCHAR2,,2,321380,146,147,,,,,VARCHAR2,,
4280,1,17,AGE_AMT_RESA,NUMBER,,5,321381,148,152,,,,,NUMBER,,
4280,1,18,PROV_ID_RESA,VARCHAR2,,15,321382,153,167,,,,,VARCHAR2,,
4280,1,19,PCP_ID_RESA,VARCHAR2,,15,321383,168,182,,,,,VARCHAR2,,
4280,1,20,PROVCITY_RESA,VARCHAR2,,28,321384,183,210,,,,,VARCHAR2,,
4280,1,21,PRVADDR1_RESA,VARCHAR2,,35,321385,211,245,,,,,VARCHAR2,,
4280,1,22,PRVADDR2_RESA,VARCHAR2,,35,321386,246,280,,,,,VARCHAR2,,
4280,1,23,PRV_FNM_RESA,VARCHAR2,,25,321387,281,305,,,,,VARCHAR2,,
4280,1,24,PRV_LNM_RESA,VARCHAR2,,35,321388,306,340,,,,,VARCHAR2,,
4280,1,25,PROV_NM_RESA,VARCHAR2,,65,321389,341,405,,,,,VARCHAR2,,
4280,1,26,PROV_ST_RESA,VARCHAR2,,2,321390,406,407,,,,,VARCHAR2,,
4280,1,27,PROV_ZIP_RESA,VARCHAR2,,10,321391,408,417,,,,,VARCHAR2,,
4280,1,28,PROVTYPE_RESA,VARCHAR2,,3,321392,418,420,,,,,VARCHAR2,,
4280,1,29,PROVSPEC_RESA,VARCHAR2,,2,321393,421,422,,,,,VARCHAR2,,
4280,1,30,PART_IND_RESA,VARCHAR2,,1,321394,423,423,,,,,VARCHAR2,,
4280,1,31,PCP_ZIP_RESA,VARCHAR2,,10,321395,424,433,,,,,VARCHAR2,,
4280,1,32,ROLE_CD_RESA,VARCHAR2,,1,321396,434,434,,,,,VARCHAR2,,
4280,1,33,ORD_PROV_RESA,VARCHAR2,,15,321397,435,449,,,,,VARCHAR2,,
4280,1,34,PCPDSUID_RESA,VARCHAR2,,7,321398,450,456,,,,,VARCHAR2,,
4280,1,35,CHRG_AMT_RESA,NUMBER,,11,321399,457,467,,,,,NUMBER,,
4280,1,36,NOT_COV_RESA,NUMBER,,11,321400,468,478,,,,,NUMBER,,
4280,1,37,DED_AMT_RESA,NUMBER,,11,321401,479,489,,,,,NUMBER,,
4280,1,38,PAY_AMT_RESA,NUMBER,,11,321402,490,500,,,,,NUMBER,,
4280,1,39,CPAYCOIN_RESA,NUMBER,,11,321403,501,511,,,,,NUMBER,,
4280,1,40,COPAY_RESA,NUMBER,,11,321404,512,522,,,,,NUMBER,,
4280,1,41,COIN_AMT_RESA,NUMBER,,11,321405,523,533,,,,,NUMBER,,
4280,1,42,TRUE_COB_RESA,NUMBER,,11,321406,534,544,,,,,NUMBER,,
4280,1,43,SAV_AMT_RESA,NUMBER,,11,321407,545,555,,,,,NUMBER,,
4280,1,44,COV_AMT_RESA,NUMBER,,11,321408,556,566,,,,,NUMBER,,
4280,1,45,ALWD_AMT_RESA,NUMBER,,11,321409,567,577,,,,,NUMBER,,
4280,1,46,DIAG_CD1_RESA,VARCHAR2,,6,321410,578,583,,,,,VARCHAR2,,
4280,1,47,DIAG_CD2_RESA,VARCHAR2,,6,321411,584,589,,,,,VARCHAR2,,
4280,1,48,DIAG_CD3_RESA,VARCHAR2,,6,321412,590,595,,,,,VARCHAR2,,
4280,1,49,ORIG_SVC_RESA,VARCHAR2,,12,321413,596,607,,,,,VARCHAR2,,
4280,1,50,NUM_SERV_RESA,NUMBER,,5,321414,608,612,,,,,NUMBER,,
4280,1,51,SVC_DT_RESA,DATE,YYYY-MM-DD,10,321415,613,622,,,,,DATE,,
4280,1,52,END_DT_RESA,DATE,YYYY-MM-DD,10,321416,623,632,,,,,DATE,,
4280,1,53,NT_IND_RESA,VARCHAR2,,1,321417,633,633,,,,,VARCHAR2,,
4280,1,54,CLAIM_ID_RESA,VARCHAR2,,16,321418,634,649,,,,,VARCHAR2,,
4280,1,55,PER_DIEM_RESA,VARCHAR2,,4,321419,650,653,,,,,VARCHAR2,,
4280,1,56,PD_DT_RESA,DATE,YYYY-MM-DD,10,321420,654,663,,,,,DATE,,
4280,1,57,RMK_CD_RESA,VARCHAR2,,4,321421,664,667,,,,,VARCHAR2,,
4280,1,58,MEDICARE_RESA,VARCHAR2,,1,321422,668,668,,,,,VARCHAR2,,
4280,1,59,TRANS_CD_RESA,VARCHAR2,,1,321423,669,669,,,,,VARCHAR2,,
4280,1,60,SRC_SYS_RESA,VARCHAR2,,2,321424,670,671,,,,,VARCHAR2,,
4280,1,61,CLM_NUM_RESA,VARCHAR2,,4,321425,672,675,,,,,VARCHAR2,,
4280,1,62,PROC_TY_RESA,VARCHAR2,,2,321426,676,677,,,,,VARCHAR2,,
4280,1,63,ICD9_MAJ_RESA,VARCHAR2,,2,321427,678,679,,,,,VARCHAR2,,
4280,1,64,ICD9_MIN_RESA,VARCHAR2,,3,321428,680,682,,,,,VARCHAR2,,
4280,1,65,MDC_CAT_RESA,VARCHAR2,,3,321429,683,685,,,,,VARCHAR2,,
4280,1,66,SAV_RSN_RESA,VARCHAR2,,2,321430,686,687,,,,,VARCHAR2,,
4280,1,67,LOC_CD_RESA,VARCHAR2,,2,321431,688,689,,,,,VARCHAR2,,
4280,1,68,SVC_TY_RESA,VARCHAR2,,3,321432,690,692,,,,,VARCHAR2,,
4280,1,69,ACCT_TY0_RESA,VARCHAR2,,10,321433,693,702,,,,,VARCHAR2,,
4280,1,70,ACCT_TY1_RESA,VARCHAR2,,10,321434,703,712,,,,,VARCHAR2,,
4280,1,71,ACCT_TY2_RESA,VARCHAR2,,6,321435,713,718,,,,,VARCHAR2,,
4280,1,72,ENC_IND_RESA,VARCHAR2,,1,321436,719,719,,,,,VARCHAR2,,
4280,1,73,MBR_NUM_RESA,VARCHAR2,,15,321437,720,734,,,,,VARCHAR2,,
4280,1,74,RNC_IND_RESA,VARCHAR2,,2,321438,735,736,,,,,VARCHAR2,,
4280,1,75,CASE_ID_RESA,VARCHAR2,,14,321439,737,750,,,,,VARCHAR2,,
4280,1,76,PROC_CD_RESA,VARCHAR2,,5,321440,751,755,,,,,VARCHAR2,,
4280,1,77,LN_NUM_RESA,NUMBER,,3,321441,756,758,,,,,NUMBER,,
4280,1,78,HRA_PAY_AMT_RESA,NUMBER,,10,321442,759,768,,,,,NUMBER,,
4280,1,79,BILLG_PROV_TAX_ID_RESA,VARCHAR2,,9,321443,769,777,,,,,VARCHAR2,,
4280,1,80,PROC_MOD_CD_RESA,VARCHAR2,,4,321444,778,781,,,,,VARCHAR2,,
4280,1,81,UNIT_QTY_RESA,NUMBER,,5,321445,782,786,,,,,NUMBER,,
4280,1,82,CPT4_RESA,VARCHAR2,,5,321446,787,791,,,,,VARCHAR2,,
4280,1,83,REIMB_TY_RESA,VARCHAR2,,4,321447,792,795,,,,,VARCHAR2,,
4280,1,84,ICD9_PROC_CD_RESA,VARCHAR2,,5,321448,796,800,,,,,VARCHAR2,,
4280,1,85,TY_OF_BILL_RESA,VARCHAR2,,3,321449,801,803,,,,,VARCHAR2,,
4280,1,87,DRG_CD_RESA,VARCHAR2,,3,321451,997,999,,,,,VARCHAR2,,
