LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1064,1,1,SUB_ID,VARCHAR2,,15,75908,1,15,,,,,VARCHAR2,,
1064,1,2,DEP_ID,VARCHAR2,,15,75909,16,30,,,,,VARCHAR2,,
1064,1,3,BRTH_DT,DATE,YYYYMMDD,8,75910,31,38,,,,,DATE,,
1064,1,4,GNDR_CD,VARCHAR2,,1,75911,39,39,,,,,VARCHAR2,,
1064,1,5,REL_CD,VARCHAR2,,5,75912,40,44,,,,,VARCHAR2,,
1064,1,6,PROD_TYP_CD,VARCHAR2,,5,75913,45,49,,,,,VARCHAR2,,
1064,1,7,CLM_TYP,VARCHAR2,,2,75914,50,51,,,,,VARCHAR2,,
1064,1,8,CLM_ID,VARCHAR2,,15,75915,52,66,,,,,VARCHAR2,,
1064,1,9,LINE_NBR,VARCHAR2,,4,75916,67,70,,,,,VARCHAR2,,
1064,1,10,ADJ_NBR,VARCHAR2,,4,75917,71,74,,,,,VARCHAR2,,
1064,1,11,ADJ_TYP,VARCHAR2,,5,75918,75,79,,,,,VARCHAR2,,
1064,1,12,BILL_TYP,VARCHAR2,,3,75919,80,82,,,,,VARCHAR2,,
1064,1,13,PRIM_DIAG_CD,VARCHAR2,,6,75920,83,88,,,,,VARCHAR2,,
1064,1,14,SEC_DIAG_CD,VARCHAR2,,6,75921,89,94,,,,,VARCHAR2,,
1064,1,15,PROC_CD_IND,VARCHAR2,,5,75922,95,99,,,,,VARCHAR2,,
1064,1,16,PROC_CD_1,VARCHAR2,,8,75923,100,107,,,,,VARCHAR2,,
1064,1,17,PROC_CD_MOD_1,VARCHAR2,,2,75924,108,109,,,,,VARCHAR2,,
1064,1,18,PLACE_SERV_CD,VARCHAR2,,5,75925,110,114,,,,,VARCHAR2,,
1064,1,20,PD_DT,DATE,YYYYMMDD,8,75927,120,127,,,,,DATE,,
1064,1,21,SERV_STRT_DT,DATE,YYYYMMDD,8,75928,128,135,,,,,DATE,,
1064,1,22,SERV_END_DT,DATE,YYYYMMDD,8,75929,136,143,,,,,DATE,,
1064,1,23,DISCHRG_STAT,VARCHAR2,,4,75930,144,147,,,,,VARCHAR2,,
1064,1,24,PROV_TAX_ID,VARCHAR2,,9,75931,148,156,,,,,VARCHAR2,,
1064,1,25,ZIP2_CD,VARCHAR2,,5,75932,157,161,,,,,VARCHAR2,,
1064,1,27,PROV_TYP,VARCHAR2,,17,75934,165,181,,,,,VARCHAR2,,
1064,1,28,IN_OUT_NTWK_IND,VARCHAR2,,1,75935,182,182,,,,,VARCHAR2,,
1064,1,29,CAP_SERV_IND,VARCHAR2,,1,75936,183,183,,,,,VARCHAR2,,
1064,1,30,SERV_PD_AMT,NUMBER,,15,75937,184,198,,,,,NUMBER,,
1064,1,31,COPAY_REDUC_AMT,NUMBER,,11,75938,199,209,,,,,NUMBER,,
1064,1,32,DEDUC_REDUC_AMT,NUMBER,,11,75939,210,220,,,,,NUMBER,,
1064,1,33,COINS_REDUC_AMT,NUMBER,,11,75940,221,231,,,,,NUMBER,,
1064,1,34,MED_IND,VARCHAR2,,1,75941,232,232,,,,,VARCHAR2,,
1064,1,35,GRP_ID,VARCHAR2,,15,75942,233,247,,,,,VARCHAR2,,
1064,1,36,SUBGRP_ID,VARCHAR2,,15,75943,248,262,,,,,VARCHAR2,,
1064,1,37,DEPT_NBR,VARCHAR2,,11,75944,263,273,,,,,VARCHAR2,,
1064,1,38,PKG_NBR,VARCHAR2,,6,75945,274,279,,,,,VARCHAR2,,
1064,1,39,PERSONID,VARCHAR2,,42,75946,280,321,,,,,VARCHAR2,,
1064,1,40,COB_REDUC_AMT,NUMBER,,11,75947,322,332,,,,,NUMBER,,
1064,1,41,COB_CD,VARCHAR2,,2,75948,333,334,,,,,VARCHAR2,,
1064,1,42,EMP_BRTH_DT,DATE,YYYYMMDD,8,75949,335,342,,,,,DATE,,
1064,1,43,EMP_GNDR_CD,VARCHAR2,,1,75950,343,343,,,,,VARCHAR2,,
1064,1,44,RATE_STRUC_CD,VARCHAR2,,2,75951,344,345,,,,,VARCHAR2,,
1064,1,45,EMP_ZIP_CD,VARCHAR2,,5,75952,346,350,,,,,VARCHAR2,,
1064,1,46,BILL_CHRG_AMT,NUMBER,,15,75953,351,365,,,,,NUMBER,,
1064,1,47,EXCL_AMT,NUMBER,,11,75954,366,376,,,,,NUMBER,,
1064,1,48,EXCL_RSN_CD,VARCHAR2,,2,75955,377,378,,,,,VARCHAR2,,
1064,1,49,UNDISC_COV_AMT,NUMBER,,15,75956,379,393,,,,,NUMBER,,
