LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2871,1,1,INREC_SUB_ID,VARCHAR2,,150,224939,1,150,,,,,VARCHAR2,,
2871,1,2,INREC_DEP_ID,VARCHAR2,,150,224940,151,300,,,,,VARCHAR2,,
2871,1,3,INREC_BRTH_DT,DATE,YYYYMMDD,8,224941,301,308,,,,,DATE,,
2871,1,4,INREC_GNDR_CD,VARCHAR2,,150,224942,309,458,,,,,VARCHAR2,,
2871,1,5,INREC_REL_CD,VARCHAR2,,150,224943,459,608,,,,,VARCHAR2,,
2871,1,6,INREC_PROD_TYPE,VARCHAR2,,150,224944,609,758,,,,,VARCHAR2,,
2871,1,7,INREC_CLM_TYP,VARCHAR2,,150,224945,759,908,,,,,VARCHAR2,,
2871,1,8,INREC_CLM_ID,VARCHAR2,,150,224946,909,1058,,,,,VARCHAR2,,25
2871,1,9,INREC_LINE_NBR,VARCHAR2,,150,224947,1059,1208,,,,,VARCHAR2,,
2871,1,10,INREC_ADJ_NBR,VARCHAR2,,150,224948,1209,1358,,,,,VARCHAR2,,
2871,1,11,INREC_ADJ_TYP,VARCHAR2,,150,224949,1359,1508,,,,,VARCHAR2,,
2871,1,12,INREC_BILL_TYP,VARCHAR2,,150,224950,1509,1658,,,,,VARCHAR2,,
2871,1,13,INREC_PRIM_DIAG,VARCHAR2,,150,224951,1659,1808,,,,,VARCHAR2,,30
2871,1,14,INREC_SEC_DIAG,VARCHAR2,,150,224952,1809,1958,,,,,VARCHAR2,,
2871,1,15,INREC_PROC_IND,VARCHAR2,,150,224953,1959,2108,,,,,VARCHAR2,,
2871,1,16,INREC_PROC_CD,VARCHAR2,,150,224954,2109,2258,,,,,VARCHAR2,,41
2871,1,17,INREC_PROC_MOD,VARCHAR2,,150,224955,2259,2408,,,,,VARCHAR2,,
2871,1,18,INREC_PLACE_SERV,VARCHAR2,,150,224956,2409,2558,,,,,VARCHAR2,,40
2871,1,19,INREC_SERV_QTY,VARCHAR2,,150,224957,2559,2708,,,,,VARCHAR2,,
2871,1,20,INREC_PD_DT,DATE,YYYYMMDD,8,224958,2709,2716,,,,,DATE,,39
