LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
159,1,2,CZ2VOIDDT,DATE,YYYYMMDD,8,11406,12,19,,,,,DATE,,
159,1,3,CZ2PRVRMK,VARCHAR2,,16,11407,20,35,,,,,VARCHAR2,,
159,1,4,CZ2CLMRMK,VARCHAR2,,16,11408,36,51,,,,,VARCHAR2,,
159,1,5,CZ2CLMEOB,VARCHAR2,,10,11409,52,61,,,,,VARCHAR2,,
159,1,6,CZ2CLMCHK,VARCHAR2,,6,11410,62,67,,,,,VARCHAR2,,
159,1,7,CZ2CLBANK,VARCHAR2,,4,11411,68,71,,,,,VARCHAR2,,
159,1,8,CZ2CLMAMT,MONEY,,11,11412,72,82,,,,,MONEY,,
159,1,9,CZ2PROVEB,VARCHAR2,,10,11413,83,92,,,,,VARCHAR2,,
159,1,10,CZ2PROVCK,VARCHAR2,,6,11414,93,98,,,,,VARCHAR2,,
159,1,11,CZ2PRBANK,VARCHAR2,,4,11415,99,102,,,,,VARCHAR2,,
159,1,12,CZ2PRVAMT,MONEY,,9,11416,103,111,,,,,MONEY,,
159,1,13,CZ2PAYDTE,DATE,YYYYMMDD,8,11417,112,119,,,,,DATE,,
159,1,14,CZ2TOTPAY,MONEY,,9,11418,120,128,,,,,MONEY,,
159,1,15,CZ2PRECRT,MONEY,,9,11419,129,137,,,,,MONEY,,
159,1,16,CZ2UACDSC,MONEY,,9,11420,138,146,,,,,MONEY,,
159,1,17,CZ2PPOCOD,VARCHAR2,,8,11421,147,154,,,,,VARCHAR2,,
159,1,18,CZ2PPODSC,MONEY,,9,11422,155,163,,,,,MONEY,,
159,1,19,CZ2SLAGGR,VARCHAR2,,1,11423,164,164,,,,,VARCHAR2,,
159,1,20,CZ2SLSPEC,VARCHAR2,,1,11424,165,165,,,,,VARCHAR2,,
159,1,21,CZ2INELC2,VARCHAR2,,4,11425,166,169,,,,,VARCHAR2,,
159,1,22,CZ2INEL2,MONEY,,9,11426,170,178,,,,,MONEY,,
159,1,23,CZ2INELC1,VARCHAR2,,4,11427,179,182,,,,,VARCHAR2,,
159,1,24,CZ2INEL1,MONEY,,9,11428,183,191,,,,,MONEY,,
159,1,25,CZ2LFMXC5,VARCHAR2,,1,11429,192,192,,,,,VARCHAR2,,
159,1,26,CZ2LFMXD5,MONEY,,11,11430,193,203,,,,,MONEY,,
159,1,27,CZ2LFMXC4,VARCHAR2,,1,11431,204,204,,,,,VARCHAR2,,
159,1,28,CZ2LFMXD4,MONEY,,11,11432,205,215,,,,,MONEY,,
159,1,29,CZ2LFMXC3,VARCHAR2,,1,11433,216,216,,,,,VARCHAR2,,
