LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2402,1,1,EMP_ID,VARCHAR2,,50,176527,1,50,,,,,VARCHAR2,,
2402,1,2,AGE_AMT,VARCHAR2,,50,176528,51,100,,,,,VARCHAR2,,
2402,1,3,PAT_SEX,VARCHAR2,,1,176529,101,101,,,,,VARCHAR2,,
2402,1,4,PAT_FRST_NM,VARCHAR2,,100,176530,102,201,,,,,VARCHAR2,,
2402,1,5,PAT_LAST_NM,VARCHAR2,,100,176531,202,301,,,,,VARCHAR2,,
2402,1,6,MBR_NUM,VARCHAR2,,50,176532,302,351,,,,,VARCHAR2,,
2402,1,7,PROV_ID,VARCHAR2,,50,176533,352,401,,,,,VARCHAR2,,
2402,1,8,PROVCITY,VARCHAR2,,50,176534,402,451,,,,,VARCHAR2,,
2402,1,9,PRV_ADDR1,VARCHAR2,,100,176535,452,551,,,,,VARCHAR2,,
2402,1,10,PROV_NM,VARCHAR2,,70,176536,552,621,,,,,VARCHAR2,,
2402,1,11,PROV_ST,VARCHAR2,,10,176537,622,631,,,,,VARCHAR2,,
2402,1,12,PROV_ZIP,VARCHAR2,,10,176538,632,641,,,,,VARCHAR2,,
2402,1,13,CHRG_AMT,NUMBER,,19,176539,642,660,,,,,NUMBER,,21
2402,1,14,NOT_COV,NUMBER,,19,176540,661,679,,,,,NUMBER,,37
2402,1,15,DED_AMT,NUMBER,,19,176541,680,698,,,,,NUMBER,,29
2402,1,16,PAY_AMT,NUMBER,,19,176542,699,717,,,,,NUMBER,,38
2402,1,17,COPAY,NUMBER,,19,176543,718,736,,,,,NUMBER,,28
2402,1,18,COINS_AMT,NUMBER,,19,176544,737,755,,,,,NUMBER,,27
2402,1,19,SVC_PROV_TY,VARCHAR2,,10,176545,756,765,,,,,VARCHAR2,,
2402,1,20,SVC_TY,VARCHAR2,,10,176546,766,775,,,,,VARCHAR2,,
2402,1,21,COB_AMT,NUMBER,,19,176547,776,794,,,,,NUMBER,,
2402,1,22,SAV_AMT,NUMBER,,19,176548,795,813,,,,,NUMBER,,
2402,1,23,COV_AMT,NUMBER,,19,176549,814,832,,,,,NUMBER,,
2402,1,24,DIAG_CD1,VARCHAR2,,10,176550,833,842,,,,,VARCHAR2,,30
2402,1,25,DIAG_CD2,VARCHAR2,,10,176551,843,852,,,,,VARCHAR2,,
2402,1,26,ICD_REVSN_NUM,VARCHAR2,,10,176552,853,862,,,,,VARCHAR2,,
2402,1,27,SVC_DT,DATE,DDMONYYYY,10,176553,863,872,,,,,DATE,,47
2402,1,28,NT_IND,VARCHAR2,,15,176554,873,887,,,,,VARCHAR2,,
2402,1,29,CLAIM_ID,VARCHAR2,,50,176555,888,937,,,,,VARCHAR2,,25
2402,1,30,PD_DT,DATE,DDMONYYYY,10,176556,938,947,,,,,DATE,,39
2402,1,31,RMK_CD,VARCHAR2,,400,176557,948,1347,,,,,VARCHAR2,,
2402,1,32,PROC_TY,VARCHAR2,,20,176558,1348,1367,,,,,VARCHAR2,,
2402,1,33,SUBSCRBR_ZIP_CD,VARCHAR2,,10,176559,1368,1377,,,,,VARCHAR2,,
2402,1,34,SUBSCRBR_STAT_CD,VARCHAR2,,10,176560,1378,1387,,,,,VARCHAR2,,
2402,1,35,LOC_CD,VARCHAR2,,20,176561,1388,1407,,,,,VARCHAR2,,40
2402,1,36,PROC_CD,VARCHAR2,,50,176562,1408,1457,,,,,VARCHAR2,,41
2402,1,37,BEN_PLAN,VARCHAR2,,50,176563,1458,1507,,,,,VARCHAR2,,
2402,1,38,BRANCH,VARCHAR2,,50,176564,1508,1557,,,,,VARCHAR2,,
2402,1,39,ACCT_TY,VARCHAR2,,50,176565,1558,1607,,,,,VARCHAR2,,
2402,1,40,ACCT_SUBTY,VARCHAR2,,50,176566,1608,1657,,,,,VARCHAR2,,
2402,1,41,ACCT_SUBTY2,VARCHAR2,,50,176567,1658,1707,,,,,VARCHAR2,,
2402,1,42,PROVSPEC,VARCHAR2,,20,176568,1708,1727,,,,,VARCHAR2,,49
2402,1,43,PART_IND,VARCHAR2,,5,176569,1728,1732,,,,,VARCHAR2,,
2402,1,44,ALWD_AMT,NUMBER,,19,176570,1733,1751,,,,,NUMBER,,
2402,1,45,NUM_SERV,NUMBER,,19,176571,1752,1770,,,,,NUMBER,,
2402,1,46,END_DT,DATE,DDMONYYYY,10,176572,1771,1780,,,,,DATE,,
2402,1,47,MIDSU_PROC_MDFR_CD,VARCHAR2,,20,176573,1781,1800,,,,,VARCHAR2,,
2402,1,48,CONFMT_IND,VARCHAR2,,1,176574,1801,1801,,,,,VARCHAR2,,
2402,1,49,PAT_REL,VARCHAR2,,20,176575,1802,1821,,,,,VARCHAR2,,
2402,1,50,MIDSU_ACCT_NUM,VARCHAR2,,50,176576,1822,1871,,,,,VARCHAR2,,
2402,1,51,BRTH_DT,DATE,DDMONYYYY,10,176577,1872,1881,,,,,DATE,,
2402,1,52,HMO_CD,VARCHAR2,,50,176578,1882,1931,,,,,VARCHAR2,,
2402,1,53,NT_ID,VARCHAR2,,50,176579,1932,1981,,,,,VARCHAR2,,
2402,1,54,MEM_STATE,VARCHAR2,,10,176580,1982,1991,,,,,VARCHAR2,,
2402,1,55,MEDICARE,VARCHAR2,,5,176581,1992,1996,,,,,VARCHAR2,,
2402,1,56,SRC_SYS,VARCHAR2,,3,176582,1997,1999,,,,,VARCHAR2,,
2402,1,57,MDC_CAT,VARCHAR2,,10,176583,2000,2009,,,,,VARCHAR2,,
2402,1,58,SAV_RSN_CD,VARCHAR2,,10,176584,2010,2019,,,,,VARCHAR2,,
2402,1,59,ENCNTR_IND,VARCHAR2,,1,176585,2020,2020,,,,,VARCHAR2,,
2402,1,60,RNC_IND,VARCHAR2,,5,176586,2021,2025,,,,,VARCHAR2,,
2402,1,61,ADMIT_DT,DATE,DDMONYYYY,10,176587,2026,2035,,,,,DATE,,
2402,1,62,HOSP_DAYS_CNT,NUMBER,,19,176588,2036,2054,,,,,NUMBER,,
2402,1,63,DRG_CD,VARCHAR2,,50,176589,2055,2104,,,,,VARCHAR2,,32
2402,1,64,DISCHRG_STAT_CD,VARCHAR2,,10,176590,2105,2114,,,,,VARCHAR2,,
2402,1,65,MS_DRG_CD,VARCHAR2,,10,176591,2115,2124,,,,,VARCHAR2,,
