LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2916,1,1,BENE_HIC_NUM,VARCHAR2,,11,230074,1,11,,,,,VARCHAR2,,
2916,1,2,NDC_CD,VARCHAR2,,11,230075,12,22,,,,,VARCHAR2,,
2916,1,3,CLM_TYPE_CD,VARCHAR2,,2,230076,23,24,,,,,VARCHAR2,,
2916,1,4,CLM_LINE_FROM_DT,DATE,YYYY-MM-DD,10,230077,25,34,,,,,DATE,,
2916,1,5,PRVDR_SRVC_ID_QLFYR_CD,VARCHAR2,,2,230078,35,36,,,,,VARCHAR2,,
2916,1,6,CLM_SRVC_PRVDR_GNRC_ID_NUM,VARCHAR2,,20,230079,37,56,,,,,VARCHAR2,,
2916,1,7,CLM_DSPNSNG_STUS_CD,VARCHAR2,,1,230080,57,57,,,,,VARCHAR2,,
2916,1,8,CLM_DAW_PROD_SLCTN_CD,VARCHAR2,,1,230081,58,58,,,,,VARCHAR2,,
2916,1,9,CLM_LINE_SRVC_UNIT_QTY,NUMBER,,13,230082,59,71,,,,,NUMBER,,
2916,1,10,CLM_LINE_DAYS_SUPLY_QTY,NUMBER,,9,230083,72,80,,,,,NUMBER,,
2916,1,11,PRVDR_PRSBNG_ID_QLFYR_CD,VARCHAR2,,2,230084,81,82,,,,,VARCHAR2,,
2916,1,12,CLM_PRSBNG_PRVDR_GNRC_ID_NUM,VARCHAR2,,20,230085,83,102,,,,,VARCHAR2,,
2916,1,13,CLM_LINE_BENE_PMT_AMT,NUMBER,,13,230086,103,115,,,,,NUMBER,,
