LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
650,1,139,SRCFILENAME,VARCHAR2,NA,200,50193,27601,27800,,,,,VARCHAR2,,
650,1,140,SOURCEFORM,VARCHAR2,NA,200,50194,27801,28000,,,,,VARCHAR2,,
650,1,141,SOURCETYPE,VARCHAR2,NA,200,50195,28001,28200,,,,,VARCHAR2,,
650,1,142,UDF_M1,VARCHAR2,NA,200,50196,28201,28400,,,,,VARCHAR2,,
650,1,143,UDF_M2,VARCHAR2,NA,200,50197,28401,28600,,,,,VARCHAR2,,
650,1,144,UDF_1,VARCHAR2,NA,200,50198,28601,28800,,,,,VARCHAR2,,
650,1,145,UDF_2,VARCHAR2,NA,200,50199,28801,29000,,,,,VARCHAR2,,
650,1,146,UDF_3,VARCHAR2,NA,200,50200,29001,29200,,,,,VARCHAR2,,
650,1,147,UDF_4,VARCHAR2,NA,200,50201,29201,29400,,,,,VARCHAR2,,
650,1,148,UDF_5,VARCHAR2,NA,200,50202,29401,29600,,,,,VARCHAR2,,
650,1,149,UDF_6,VARCHAR2,NA,200,50203,29601,29800,,,,,VARCHAR2,,
650,1,150,UDF_7,VARCHAR2,NA,200,50204,29801,30000,,,,,VARCHAR2,,
650,1,151,UDF_8,VARCHAR2,NA,200,50205,30001,30200,,,,,VARCHAR2,,
650,1,152,UDF_9,VARCHAR2,NA,200,50206,30201,30400,,,,,VARCHAR2,,
650,1,153,UDF_C1,VARCHAR2,NA,200,50207,30401,30600,,,,,VARCHAR2,,
650,1,154,UDF_C2,VARCHAR2,NA,200,50208,30601,30800,,,,,VARCHAR2,,
650,1,155,UDF_C3,VARCHAR2,NA,200,50209,30801,31000,,,,,VARCHAR2,,
650,1,156,UDF_C4,VARCHAR2,NA,200,50210,31001,31200,,,,,VARCHAR2,,
650,1,157,UDF_C5,VARCHAR2,NA,200,50211,31201,31400,,,,,VARCHAR2,,
650,1,158,UDF_C6,VARCHAR2,NA,200,50212,31401,31600,,,,,VARCHAR2,,
650,1,159,UDF_C7,VARCHAR2,NA,200,50213,31601,31800,,,,,VARCHAR2,,
650,1,160,UDF_C8,VARCHAR2,NA,200,50214,31801,32000,,,,,VARCHAR2,,
650,1,161,UDF_C9,VARCHAR2,NA,200,50215,32001,32200,,,,,VARCHAR2,,
650,1,162,UDF_C10,VARCHAR2,NA,200,50216,32201,32400,,,,,VARCHAR2,,
650,1,163,UDF_C11,VARCHAR2,NA,200,50217,32401,32600,,,,,VARCHAR2,,
650,1,164,UDF_C12,VARCHAR2,NA,200,50218,32601,32800,,,,,VARCHAR2,,
650,1,165,UDF_C13,VARCHAR2,NA,200,50219,32801,33000,,,,,VARCHAR2,,
650,1,166,UDF_C14,VARCHAR2,NA,200,50220,33001,33200,,,,,VARCHAR2,,
650,1,167,UDF_C15,VARCHAR2,NA,200,50221,33201,33400,,,,,VARCHAR2,,
650,1,168,UDF_C16,VARCHAR2,NA,200,50222,33401,33600,,,,,VARCHAR2,,
650,1,169,UDF_C17,VARCHAR2,NA,200,50223,33601,33800,,,,,VARCHAR2,,
650,1,170,UDF_C18,VARCHAR2,NA,200,50224,33801,34000,,,,,VARCHAR2,,
650,1,171,UDF_C19,VARCHAR2,NA,200,50225,34001,34200,,,,,VARCHAR2,,
650,1,172,UDF_C20,VARCHAR2,NA,200,50226,34201,34400,,,,,VARCHAR2,,
650,1,173,UDF_D1,VARCHAR2,NA,200,50227,34401,34600,,,,,VARCHAR2,,
650,1,174,UDF_D2,VARCHAR2,NA,200,50228,34601,34800,,,,,VARCHAR2,,
650,1,175,UDF_D3,VARCHAR2,NA,200,50229,34801,35000,,,,,VARCHAR2,,
650,1,176,UDF_D4,VARCHAR2,NA,200,50230,35001,35200,,,,,VARCHAR2,,
650,1,177,UDF_D5,VARCHAR2,NA,200,50231,35201,35400,,,,,VARCHAR2,,
650,1,178,UDF_N1,VARCHAR2,NA,200,50232,35401,35600,,,,,VARCHAR2,,
650,1,179,UDF_N2,VARCHAR2,NA,200,50233,35601,35800,,,,,VARCHAR2,,
650,1,180,UDF_N3,VARCHAR2,NA,200,50234,35801,36000,,,,,VARCHAR2,,
650,1,181,UDF_N4,VARCHAR2,NA,200,50235,36001,36200,,,,,VARCHAR2,,
650,1,182,UDF_N5,VARCHAR2,NA,200,50236,36201,36400,,,,,VARCHAR2,,
650,1,183,UDF_N6,VARCHAR2,NA,200,50237,36401,36600,,,,,VARCHAR2,,
650,1,184,UDF_N7,VARCHAR2,NA,200,50238,36601,36800,,,,,VARCHAR2,,
650,1,185,UDF_N8,VARCHAR2,NA,200,50239,36801,37000,,,,,VARCHAR2,,
650,1,186,UDF_N9,VARCHAR2,NA,200,50240,37001,37200,,,,,VARCHAR2,,
650,1,187,UDF_N10,VARCHAR2,NA,200,50241,37201,37400,,,,,VARCHAR2,,
650,1,188,UDF_N11,VARCHAR2,NA,200,50242,37401,37600,,,,,VARCHAR2,,
650,1,189,UDF_N12,VARCHAR2,NA,200,50243,37601,37800,,,,,VARCHAR2,,
650,1,190,UDF_N13,VARCHAR2,NA,200,50244,37801,38000,,,,,VARCHAR2,,
650,1,191,UDF_N14,VARCHAR2,NA,200,50245,38001,38200,,,,,VARCHAR2,,
650,1,192,UDF_N15,VARCHAR2,NA,200,50246,38201,38400,,,,,VARCHAR2,,
650,1,193,UDF_N16,VARCHAR2,NA,200,50247,38401,38600,,,,,VARCHAR2,,
650,1,194,UDF_N17,VARCHAR2,NA,200,50248,38601,38800,,,,,VARCHAR2,,
650,1,195,UDF_N18,VARCHAR2,NA,200,50249,38801,39000,,,,,VARCHAR2,,
650,1,196,UDF_N19,VARCHAR2,NA,200,50250,39001,39200,,,,,VARCHAR2,,
650,1,197,UDF_N20,VARCHAR2,NA,200,50251,39201,39400,,,,,VARCHAR2,,
650,1,198,VH_LVL_ID,VARCHAR2,NA,200,50252,39401,39600,,,,,VARCHAR2,,
650,1,199,PAIDDAYS,NUMBER,NA,200,50253,39601,39800,Kripesh Shiwakoti,,,,NUMBER,,
650,1,200,EMP_NBR,VARCHAR2,NA,200,50254,39801,40000,,,,,VARCHAR2,,
650,1,201,MEDELIGCATID,VARCHAR2,NA,200,50255,40001,40200,,,,,VARCHAR2,,
650,1,202,PRODUCTID,VARCHAR2,NA,200,50256,40201,40400,,,,,VARCHAR2,,
650,1,203,ICDTYPE,VARCHAR2,NA,200,50257,40401,40600,,,,,VARCHAR2,,
650,1,204,CLMHEADERNUMBER,VARCHAR2,NA,200,50258,40601,40800,,,,,VARCHAR2,,
650,1,205,NCHCLMTYPECODE,VARCHAR2,NA,200,50259,40801,41000,,,,,VARCHAR2,,
650,1,206,VHPAYORID,VARCHAR2,NA,200,50260,41001,41200,,,,,VARCHAR2,,
650,1,207,VHLAYOUTID,VARCHAR2,NA,200,50261,41201,41400,,,,,VARCHAR2,,
650,1,1,SOURCE,VARCHAR2,NA,200,50055,1,200,,,,,VARCHAR2,,
650,1,2,SN,VARCHAR2,NA,200,50056,201,400,,,,,VARCHAR2,,
650,1,3,CLMNUM,VARCHAR2,NA,200,50057,401,600,,,,,VARCHAR2,,25
650,1,4,CLAIMLINENUMBER,VARCHAR2,NA,200,50058,601,800,,,,,VARCHAR2,,
650,1,5,CLMTYPE,VARCHAR2,NA,200,50059,801,1000,,,,,VARCHAR2,,26
650,1,6,CLMTYPEDESC,VARCHAR2,NA,200,50060,1001,1200,,,,,VARCHAR2,,
650,1,7,CLMCATEGORY,VARCHAR2,NA,200,50061,1201,1400,,,,,VARCHAR2,,24
650,1,8,MEMID,VARCHAR2,NA,200,50062,1401,1600,,,,,VARCHAR2,,
650,1,9,ENRID,VARCHAR2,NA,200,50063,1601,1800,,,,,VARCHAR2,,
650,1,10,RELFLAG,VARCHAR2,NA,200,50064,1801,2000,,,,,VARCHAR2,,
650,1,11,MEMFIRSTNAME,VARCHAR2,NA,200,50065,2001,2200,,,,,VARCHAR2,,
650,1,12,MEMLASTNAME,VARCHAR2,NA,200,50066,2201,2400,,,,,VARCHAR2,,
650,1,13,GENDER,VARCHAR2,NA,200,50067,2401,2600,,,,,VARCHAR2,,
650,1,14,DOB,DATE,YYYYMMDD,200,50068,2601,2800,Kripesh Shiwakoti,,,,DATE,,
650,1,15,ADDR1,VARCHAR2,NA,200,50069,2801,3000,,,,,VARCHAR2,,
650,1,16,ADDR2,VARCHAR2,NA,200,50070,3001,3200,,,,,VARCHAR2,,
650,1,17,CITY,VARCHAR2,NA,200,50071,3201,3400,,,,,VARCHAR2,,
650,1,18,STATE,VARCHAR2,NA,200,50072,3401,3600,,,,,VARCHAR2,,
650,1,19,ZIP,VARCHAR2,NA,200,50073,3601,3800,,,,,VARCHAR2,,
650,1,20,HOMEPHONE,VARCHAR2,NA,200,50074,3801,4000,,,,,VARCHAR2,,
650,1,21,WORKPHONE,VARCHAR2,NA,200,50075,4001,4200,,,,,VARCHAR2,,
650,1,22,LVLID1,VARCHAR2,NA,200,50076,4201,4400,,,,,VARCHAR2,,
650,1,23,LVLDESC1,VARCHAR2,NA,200,50077,4401,4600,,,,,VARCHAR2,,
650,1,24,LVLID2,VARCHAR2,NA,200,50078,4601,4800,,,,,VARCHAR2,,
650,1,25,LVLDESC2,VARCHAR2,NA,200,50079,4801,5000,,,,,VARCHAR2,,
650,1,26,LVLID3,VARCHAR2,NA,200,50080,5001,5200,,,,,VARCHAR2,,
650,1,27,LVLDESC3,VARCHAR2,NA,200,50081,5201,5400,,,,,VARCHAR2,,
650,1,28,LVLID4,VARCHAR2,NA,200,50082,5401,5600,,,,,VARCHAR2,,
650,1,29,LVLDESC4,VARCHAR2,NA,200,50083,5601,5800,,,,,VARCHAR2,,
650,1,30,LVLID5,VARCHAR2,NA,200,50084,5801,6000,,,,,VARCHAR2,,
650,1,31,LVLDESC5,VARCHAR2,NA,200,50085,6001,6200,,,,,VARCHAR2,,
650,1,32,LVLID6,VARCHAR2,NA,200,50086,6201,6400,,,,,VARCHAR2,,
650,1,33,LVLDESC6,VARCHAR2,NA,200,50087,6401,6600,,,,,VARCHAR2,,
650,1,34,LVLID7,VARCHAR2,NA,200,50088,6601,6800,,,,,VARCHAR2,,
650,1,35,LVLDESC7,VARCHAR2,NA,200,50089,6801,7000,,,,,VARCHAR2,,
650,1,36,LVLID8,VARCHAR2,NA,200,50090,7001,7200,,,,,VARCHAR2,,
650,1,37,LVLDESC8,VARCHAR2,NA,200,50091,7201,7400,,,,,VARCHAR2,,
650,1,38,LVLID9,VARCHAR2,NA,200,50092,7401,7600,,,,,VARCHAR2,,
650,1,39,LVLDESC9,VARCHAR2,NA,200,50093,7601,7800,,,,,VARCHAR2,,
650,1,40,LVLID10,VARCHAR2,NA,200,50094,7801,8000,,,,,VARCHAR2,,
650,1,41,LVLDESC10,VARCHAR2,NA,200,50095,8001,8200,,,,,VARCHAR2,,
650,1,42,FROMDATE,DATE,YYYYMMDD,200,50096,8201,8400,,,,,DATE,,34
650,1,43,TODATE,DATE,YYYYMMDD,200,50097,8401,8600,,,,,DATE,,
650,1,44,SERVICEDATE,DATE,YYYYMMDD,200,50098,8601,8800,,,,,DATE,,47
650,1,45,RCVDATE,DATE,YYYYMMDD,200,50099,8801,9000,,,,,DATE,,
650,1,46,PAIDDATE,DATE,YYYYMMDD,200,50100,9001,9200,,,,,DATE,,39
650,1,47,BILLTYPE,VARCHAR2,NA,200,50101,9201,9400,,,,,VARCHAR2,,22
650,1,48,POSCODE,VARCHAR2,NA,200,50102,9401,9600,,,,,VARCHAR2,,40
650,1,49,POSDESC,VARCHAR2,NA,200,50103,9601,9800,,,,,VARCHAR2,,
650,1,50,SPECCODE,VARCHAR2,NA,200,50104,9801,10000,,,,,VARCHAR2,,49
650,1,51,SPECDESC,VARCHAR2,NA,200,50105,10001,10200,,,,,VARCHAR2,,
650,1,52,DIAGCODE,VARCHAR2,NA,200,50106,10201,10400,,,,,VARCHAR2,,30
650,1,53,DIAGDESC,VARCHAR2,NA,200,50107,10401,10600,,,,,VARCHAR2,,
650,1,54,FIRSTDIAGCODE,VARCHAR2,NA,200,50108,10601,10800,,,,,VARCHAR2,,
650,1,55,FIRSTDIAGDESC,VARCHAR2,NA,200,50109,10801,11000,,,,,VARCHAR2,,
650,1,56,SECONDDIAGCODE,VARCHAR2,NA,200,50110,11001,11200,,,,,VARCHAR2,,
650,1,57,SECONDDIAGDESC,VARCHAR2,NA,200,50111,11201,11400,,,,,VARCHAR2,,
650,1,58,THIRDDIAGCODE,VARCHAR2,NA,200,50112,11401,11600,,,,,VARCHAR2,,
650,1,59,THIRDDIAGDESC,VARCHAR2,NA,200,50113,11601,11800,,,,,VARCHAR2,,
650,1,60,FOURTHDIAGCODE,VARCHAR2,NA,200,50114,11801,12000,,,,,VARCHAR2,,
650,1,61,FOURTHDIAGDESC,VARCHAR2,NA,200,50115,12001,12200,,,,,VARCHAR2,,
650,1,62,FIFTHDIAGCODE,VARCHAR2,NA,200,50116,12201,12400,,,,,VARCHAR2,,
650,1,63,FIFTHDIAGDESC,VARCHAR2,NA,200,50117,12401,12600,,,,,VARCHAR2,,
650,1,64,SIXTHDIAGCODE,VARCHAR2,NA,200,50118,12601,12800,,,,,VARCHAR2,,
650,1,65,SIXTHDIAGDESC,VARCHAR2,NA,200,50119,12801,13000,,,,,VARCHAR2,,
650,1,66,SEVENTHDIAGCODE,VARCHAR2,NA,200,50120,13001,13200,,,,,VARCHAR2,,
650,1,67,SEVENTHDIAGDESC,VARCHAR2,NA,200,50121,13201,13400,,,,,VARCHAR2,,
650,1,68,EIGHTHDIAGCODE,VARCHAR2,NA,200,50122,13401,13600,,,,,VARCHAR2,,
650,1,69,EIGHTHDIAGDESC,VARCHAR2,NA,200,50123,13601,13800,,,,,VARCHAR2,,
650,1,70,NINTHDIAGCODE,VARCHAR2,NA,200,50124,13801,14000,,,,,VARCHAR2,,
650,1,71,NINTHDIAGDESC,VARCHAR2,NA,200,50125,14001,14200,,,,,VARCHAR2,,
650,1,72,TENTHDIAGCODE,VARCHAR2,NA,200,50126,14201,14400,,,,,VARCHAR2,,
650,1,73,TENTHDIAGDESC,VARCHAR2,NA,200,50127,14401,14600,,,,,VARCHAR2,,
650,1,74,PROCTYPE,VARCHAR2,NA,200,50128,14601,14800,,,,,VARCHAR2,,
650,1,75,PROCCODE,VARCHAR2,NA,200,50129,14801,15000,,,,,VARCHAR2,,41
650,1,76,PROCDESC,VARCHAR2,NA,200,50130,15001,15200,,,,,VARCHAR2,,
650,1,77,REVCODE,VARCHAR2,NA,200,50131,15201,15400,,,,,VARCHAR2,,46
650,1,78,DRGCODE,VARCHAR2,NA,200,50132,15401,15600,,,,,VARCHAR2,,32
650,1,79,MODIFIERCODE,VARCHAR2,NA,200,50133,15601,15800,,,,,VARCHAR2,,
