LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3366,1,13,DOB,DATE,MONTH DD YYYY,150,270719,1801,1950,Randhir Singh,,,,DATE,,
3366,1,77,DIAG_LN8,VARCHAR2,,150,270783,11401,11550,Randhir Singh,,,,VARCHAR2,,
3366,1,78,DIAG_LN9,VARCHAR2,,150,270784,11551,11700,Randhir Singh,,,,VARCHAR2,,
3366,1,79,DIAG_LN10,VARCHAR2,,150,270785,11701,11850,Randhir Singh,,,,VARCHAR2,,
3366,1,80,TOS,VARCHAR2,,150,270786,11851,12000,Randhir Singh,,,,VARCHAR2,,
3366,1,81,IN_OUT_IND,VARCHAR2,,150,270787,12001,12150,Randhir Singh,,,,VARCHAR2,,
3366,1,82,IND_REND_TIN,VARCHAR2,,150,270788,12151,12300,Randhir Singh,,,,VARCHAR2,,
3366,1,83,REND_FIRST_NAME,VARCHAR2,,150,270789,12301,12450,Randhir Singh,,,,VARCHAR2,,
3366,1,84,REND_LAST_NAME,VARCHAR2,,150,270790,12451,12600,Randhir Singh,,,,VARCHAR2,,
3366,1,85,HZNKEY,VARCHAR2,,150,270791,12601,12750,Randhir Singh,,,,VARCHAR2,,
3366,1,1,CLM_SRC_ID,VARCHAR2,,150,270707,1,150,Randhir Singh,,,,VARCHAR2,,
3366,1,2,CLM_SRC_SYS_CD,VARCHAR2,,150,270708,151,300,Randhir Singh,,,,VARCHAR2,,
3366,1,3,CLM_LN_SRC_ID,VARCHAR2,,150,270709,301,450,Randhir Singh,,,,VARCHAR2,,
3366,1,4,MAIN,VARCHAR2,,150,270710,451,600,Randhir Singh,,,,VARCHAR2,,
3366,1,5,SUBGRP,VARCHAR2,,150,270711,601,750,Randhir Singh,,,,VARCHAR2,,
3366,1,6,MAJ_PROD,VARCHAR2,,150,270712,751,900,Randhir Singh,,,,VARCHAR2,,
3366,1,7,HZN_ID,VARCHAR2,,150,270713,901,1050,Randhir Singh,,,,VARCHAR2,,
3366,1,8,SUBS_ID,VARCHAR2,,150,270714,1051,1200,Randhir Singh,,,,VARCHAR2,,
3366,1,9,PAT_FNM,VARCHAR2,,150,270715,1201,1350,Randhir Singh,,,,VARCHAR2,,
3366,1,10,PAT_LNM,VARCHAR2,,150,270716,1351,1500,Randhir Singh,,,,VARCHAR2,,
3366,1,11,PAT_REL,VARCHAR2,,150,270717,1501,1650,Randhir Singh,,,,VARCHAR2,,
3366,1,12,AGE,VARCHAR2,,150,270718,1651,1800,Randhir Singh,,,,VARCHAR2,,
3366,1,14,SEX,VARCHAR2,,150,270720,1951,2100,Randhir Singh,,,,VARCHAR2,,
3366,1,15,SUB_ZIP,VARCHAR2,,150,270721,2101,2250,Randhir Singh,,,,VARCHAR2,,
3366,1,16,REND_TIN,VARCHAR2,,150,270722,2251,2400,Randhir Singh,,,,VARCHAR2,,
3366,1,17,REND_NPI,VARCHAR2,,150,270723,2401,2550,Randhir Singh,,,,VARCHAR2,,
3366,1,18,REND_PROV,VARCHAR2,,150,270724,2551,2700,Randhir Singh,,,,VARCHAR2,,
3366,1,19,PRV_SPEC,VARCHAR2,,150,270725,2701,2850,Randhir Singh,,,,VARCHAR2,,
3366,1,20,LN_STAT,VARCHAR2,,150,270726,2851,3000,Randhir Singh,,,,VARCHAR2,,
3366,1,21,PAR,VARCHAR2,,150,270727,3001,3150,Randhir Singh,,,,VARCHAR2,,
3366,1,22,PAY_LVL,VARCHAR2,,150,270728,3151,3300,Randhir Singh,,,,VARCHAR2,,
3366,1,23,ADRINSTPROF,VARCHAR2,,150,270729,3301,3450,Randhir Singh,,,,VARCHAR2,,
3366,1,24,ER_FLAG,VARCHAR2,,150,270730,3451,3600,Randhir Singh,,,,VARCHAR2,,
3366,1,25,LN_MNTL_HLTH_IND,VARCHAR2,,150,270731,3601,3750,Randhir Singh,,,,VARCHAR2,,
3366,1,26,ADRPOS,VARCHAR2,,150,270732,3751,3900,Randhir Singh,,,,VARCHAR2,,
3366,1,27,LN_FDOS,DATE,DDMONYYYY,150,270733,3901,4050,Randhir Singh,,,,DATE,,
3366,1,28,ADMIT,DATE,DDMONYYYY,150,270734,4051,4200,Randhir Singh,,,,DATE,,
3366,1,29,DISCH,DATE,DDMONYYYY,150,270735,4201,4350,Randhir Singh,,,,DATE,,
3366,1,30,CLMLOS,NUMBER,,150,270736,4351,4500,Randhir Singh,,,,NUMBER,,
3366,1,31,ADMITTED,NUMBER,,150,270737,4501,4650,Randhir Singh,,,,NUMBER,,
3366,1,32,SVCS,NUMBER,,150,270738,4651,4800,Randhir Singh,,,,NUMBER,,
3366,1,33,PROC_CD,VARCHAR2,,150,270739,4801,4950,Randhir Singh,,,,VARCHAR2,,
3366,1,34,REVCD,VARCHAR2,,150,270740,4951,5100,Randhir Singh,,,,VARCHAR2,,
3366,1,35,SURG1,VARCHAR2,,150,270741,5101,5250,Randhir Singh,,,,VARCHAR2,,
3366,1,36,DIAG_LN1,VARCHAR2,,150,270742,5251,5400,Randhir Singh,,,,VARCHAR2,,
3366,1,37,LN_CHG,NUMBER,,150,270743,5401,5550,Randhir Singh,,,,NUMBER,,
3366,1,38,ALLW,NUMBER,,150,270744,5551,5700,Randhir Singh,,,,NUMBER,,
3366,1,39,COINS,NUMBER,,150,270745,5701,5850,Randhir Singh,,,,NUMBER,,
3366,1,40,COPAY,NUMBER,,150,270746,5851,6000,Randhir Singh,,,,NUMBER,,
3366,1,41,DED,NUMBER,,150,270747,6001,6150,Randhir Singh,,,,NUMBER,,
3366,1,42,LN_GRP_LIAB,NUMBER,,150,270748,6151,6300,Randhir Singh,,,,NUMBER,,
3366,1,43,LN_PD_DT,DATE,DDMONYYYY,150,270749,6301,6450,Randhir Singh,,,,DATE,,
3366,1,44,IYM,VARCHAR2,,150,270750,6451,6600,Randhir Singh,,,,VARCHAR2,,
3366,1,45,PYM,VARCHAR2,,150,270751,6601,6750,Randhir Singh,,,,VARCHAR2,,
3366,1,46,LN_LDOS,DATE,DDMONYYYY,150,270752,6751,6900,Randhir Singh,,,,DATE,,
3366,1,47,CLM_DRG_CD,VARCHAR2,,150,270753,6901,7050,Randhir Singh,,,,VARCHAR2,,
3366,1,48,DIAG_LN2,VARCHAR2,,150,270754,7051,7200,Randhir Singh,,,,VARCHAR2,,
3366,1,49,DIAG_LN3,VARCHAR2,,150,270755,7201,7350,Randhir Singh,,,,VARCHAR2,,
3366,1,50,DIAG_LN4,VARCHAR2,,150,270756,7351,7500,Randhir Singh,,,,VARCHAR2,,
3366,1,51,DISCOUNT,NUMBER,,150,270757,7501,7650,Randhir Singh,,,,NUMBER,,
3366,1,52,OI_PD1,NUMBER,,150,270758,7651,7800,Randhir Singh,,,,NUMBER,,
3366,1,53,LNVOID,VARCHAR2,,150,270759,7801,7950,Randhir Singh,,,,VARCHAR2,,
3366,1,54,PRV_ADR1,VARCHAR2,,150,270760,7951,8100,Randhir Singh,,,,VARCHAR2,,
3366,1,55,PRV_ADR2,VARCHAR2,,150,270761,8101,8250,Randhir Singh,,,,VARCHAR2,,
3366,1,56,PRV_CITY,VARCHAR2,,150,270762,8251,8400,Randhir Singh,,,,VARCHAR2,,
3366,1,57,PRV_ST,VARCHAR2,,150,270763,8401,8550,Randhir Singh,,,,VARCHAR2,,
3366,1,58,PRV_ZIP,VARCHAR2,,150,270764,8551,8700,Randhir Singh,,,,VARCHAR2,,
