LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3431,1,93,OTHR_DIAG_POA_CD_20,VARCHAR2,,1,274945,346,346,Gita Pant,,,,VARCHAR2,,
3431,1,94,OTHR_ICD_VER_CD_20,VARCHAR2,,2,274946,347,348,Gita Pant,,,,VARCHAR2,,
3431,1,95,OTHR_DIAG_CD_21,VARCHAR2,,7,274947,349,355,Gita Pant,,,,VARCHAR2,,
3431,1,96,OTHR_DIAG_POA_CD_21,VARCHAR2,,1,274948,356,356,Gita Pant,,,,VARCHAR2,,
3431,1,97,OTHR_ICD_VER_CD_21,VARCHAR2,,2,274949,357,358,Gita Pant,,,,VARCHAR2,,
3431,1,98,OTHR_DIAG_CD_22,VARCHAR2,,7,274950,359,365,Gita Pant,,,,VARCHAR2,,
3431,1,99,OTHR_DIAG_POA_CD_22,VARCHAR2,,1,274951,366,366,Gita Pant,,,,VARCHAR2,,
3431,1,100,OTHR_ICD_VER_CD_22,VARCHAR2,,2,274952,367,368,Gita Pant,,,,VARCHAR2,,
3431,1,101,OTHR_DIAG_CD_23,VARCHAR2,,7,274953,369,375,Gita Pant,,,,VARCHAR2,,
3431,1,102,OTHR_DIAG_POA_CD_23,VARCHAR2,,1,274954,376,376,Gita Pant,,,,VARCHAR2,,
3431,1,103,OTHR_ICD_VER_CD_23,VARCHAR2,,2,274955,377,378,Gita Pant,,,,VARCHAR2,,
3431,1,104,OTHR_DIAG_CD_24,VARCHAR2,,7,274956,379,385,Gita Pant,,,,VARCHAR2,,
3431,1,105,OTHR_DIAG_POA_CD_24,VARCHAR2,,1,274957,386,386,Gita Pant,,,,VARCHAR2,,
3431,1,106,OTHR_ICD_VER_CD_24,VARCHAR2,,2,274958,387,388,Gita Pant,,,,VARCHAR2,,
3431,1,107,ECOI_DIAG_CD_1,VARCHAR2,,7,274959,389,395,Gita Pant,,,,VARCHAR2,,
3431,1,108,ECOI_DIAG_POA_CD_1,VARCHAR2,,1,274960,396,396,Gita Pant,,,,VARCHAR2,,
3431,1,109,ECOI_ICD_VER_CD_1,VARCHAR2,,2,274961,397,398,Gita Pant,,,,VARCHAR2,,
3431,1,110,ECOI_DIAG_CD_2,VARCHAR2,,7,274962,399,405,Gita Pant,,,,VARCHAR2,,
3431,1,111,ECOI_DIAG_POA_CD_2,VARCHAR2,,1,274963,406,406,Gita Pant,,,,VARCHAR2,,
3431,1,112,ECOI_ICD_VER_CD_2,VARCHAR2,,2,274964,407,408,Gita Pant,,,,VARCHAR2,,
3431,1,113,ECOI_DIAG_CD_3,VARCHAR2,,7,274965,409,415,Gita Pant,,,,VARCHAR2,,
3431,1,114,ECOI_DIAG_POA_CD_3,VARCHAR2,,1,274966,416,416,Gita Pant,,,,VARCHAR2,,
3431,1,115,ECOI_ICD_VER_CD_3,VARCHAR2,,2,274967,417,418,Gita Pant,,,,VARCHAR2,,
3431,1,116,ECOI_DIAG_CD_4,VARCHAR2,,7,274968,419,425,Gita Pant,,,,VARCHAR2,,
3431,1,117,ECOI_DIAG_POA_CD_4,VARCHAR2,,1,274969,426,426,Gita Pant,,,,VARCHAR2,,
3431,1,118,ECOI_ICD_VER_CD_4,VARCHAR2,,2,274970,427,428,Gita Pant,,,,VARCHAR2,,
3431,1,119,ECOI_DIAG_CD_5,VARCHAR2,,7,274971,429,435,Gita Pant,,,,VARCHAR2,,
3431,1,120,ECOI_DIAG_POA_CD_5,VARCHAR2,,1,274972,436,436,Gita Pant,,,,VARCHAR2,,
