LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3642,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,150,286629,1,150,,,,,VARCHAR2,,
3642,1,2,PRVDR_OSCAR_NUM,VARCHAR2,,150,286630,151,300,,,,,VARCHAR2,,
3642,1,3,BENE_HIC_NUM,VARCHAR2,,150,286631,301,450,,,,,VARCHAR2,,
3642,1,4,CLM_TYPE_CD,VARCHAR2,,150,286632,451,600,,,,,VARCHAR2,,
3642,1,5,CLM_FROM_DT,DATE,YYYY-MM-DD,10,286633,601,610,,,,,DATE,,
3642,1,6,CLM_THRU_DT,DATE,YYYY-MM-DD,10,286634,611,620,,,,,DATE,,
3642,1,7,CLM_BILL_FAC_TYPE_CD,VARCHAR2,,150,286635,621,770,,,,,VARCHAR2,,
3642,1,8,CLM_BILL_CLSFCTN_CD,VARCHAR2,,150,286636,771,920,,,,,VARCHAR2,,
3642,1,9,PRNCPL_DGNS_CD,VARCHAR2,,150,286637,921,1070,,,,,VARCHAR2,,
3642,1,10,ADMTG_DGNS_CD,VARCHAR2,,150,286638,1071,1220,,,,,VARCHAR2,,
3642,1,11,CLM_MDCR_NPMT_RSN_CD,VARCHAR2,,150,286639,1221,1370,,,,,VARCHAR2,,
3642,1,12,CLM_PMT_AMT,NUMBER,,150,286640,1371,1520,,,,,NUMBER,,
3642,1,13,CLM_NCH_PRMRY_PYR_CD,VARCHAR2,,150,286641,1521,1670,,,,,VARCHAR2,,
3642,1,14,PRVDR_FAC_FIPS_ST_CD,VARCHAR2,,150,286642,1671,1820,,,,,VARCHAR2,,
3642,1,15,BENE_PTNT_STUS_CD,VARCHAR2,,150,286643,1821,1970,,,,,VARCHAR2,,
3642,1,16,DGNS_DRG_CD,VARCHAR2,,150,286644,1971,2120,,,,,VARCHAR2,,
3642,1,17,CLM_OP_SRVC_TYPE_CD,VARCHAR2,,150,286645,2121,2270,,,,,VARCHAR2,,
3642,1,18,FAC_PRVDR_NPI_NUM,VARCHAR2,,150,286646,2271,2420,,,,,VARCHAR2,,
3642,1,19,OPRTG_PRVDR_NPI_NUM,VARCHAR2,,150,286647,2421,2570,,,,,VARCHAR2,,
3642,1,20,ATNDG_PRVDR_NPI_NUM,VARCHAR2,,150,286648,2571,2720,,,,,VARCHAR2,,
3642,1,21,OTHR_PRVDR_NPI_NUM,VARCHAR2,,150,286649,2721,2870,,,,,VARCHAR2,,
3642,1,22,CLM_ADJSMT_TYPE_CD,VARCHAR2,,150,286650,2871,3020,,,,,VARCHAR2,,
3642,1,23,CLM_EFCTV_DT,DATE,YYYY-MM-DD,10,286651,3021,3030,,,,,DATE,,
3642,1,24,CLM_IDR_LD_DT,DATE,YYYY-MM-DD,10,286652,3031,3040,,,,,DATE,,
3642,1,25,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,150,286653,3041,3190,,,,,VARCHAR2,,
3642,1,26,CLM_ADMSN_TYPE_CD,VARCHAR2,,150,286654,3191,3340,,,,,VARCHAR2,,
3642,1,27,CLM_ADMSN_SRC_CD,VARCHAR2,,150,286655,3341,3490,,,,,VARCHAR2,,
3642,1,28,CLM_BILL_FREQ_CD,VARCHAR2,,150,286656,3491,3640,,,,,VARCHAR2,,
3642,1,29,CLM_QUERY_CD,VARCHAR2,,150,286657,3641,3790,,,,,VARCHAR2,,
