LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3581,1,71,NINTHDIAGDESC,VARCHAR2,,250,284016,6437,6686,,,,,VARCHAR2,,
3581,1,72,TENTHDIAGCODE,VARCHAR2,,200,284017,6687,6886,,,,,VARCHAR2,,
3581,1,73,TENTHDIAGDESC,VARCHAR2,,250,284018,6887,7136,,,,,VARCHAR2,,
3581,1,74,PROCTYPE,VARCHAR2,,20,284019,7137,7156,,,,,VARCHAR2,,
3581,1,75,PROCCODE,VARCHAR2,,20,284020,7157,7176,,,,,VARCHAR2,,
3581,1,76,PROCDESC,VARCHAR2,,170,284021,7177,7346,,,,,VARCHAR2,,
3581,1,77,REVCODE,VARCHAR2,,20,284022,7347,7366,,,,,VARCHAR2,,
3581,1,78,DRGCODE,VARCHAR2,,20,284023,7367,7386,,,,,VARCHAR2,,
3581,1,79,MODIFIERCODE,VARCHAR2,,20,284024,7387,7406,,,,,VARCHAR2,,
3581,1,80,MODIFIERDESC,VARCHAR2,,200,284025,7407,7606,,,,,VARCHAR2,,
3581,1,81,CPT4_1,VARCHAR2,,20,284026,7607,7626,,,,,VARCHAR2,,
3581,1,82,CPT4_2,VARCHAR2,,20,284027,7627,7646,,,,,VARCHAR2,,
3581,1,83,CPT4_3,VARCHAR2,,20,284028,7647,7666,,,,,VARCHAR2,,
3581,1,84,HCPCS,VARCHAR2,,20,284029,7667,7686,,,,,VARCHAR2,,
3581,1,85,CPTII,VARCHAR2,,20,284030,7687,7706,,,,,VARCHAR2,,
3581,1,86,MODIFIERCODE2,VARCHAR2,,20,284031,7707,7726,,,,,VARCHAR2,,
3581,1,87,REVCODE1,VARCHAR2,,20,284032,7727,7746,,,,,VARCHAR2,,
3581,1,88,REVCODE2,VARCHAR2,,20,284033,7747,7766,,,,,VARCHAR2,,
3581,1,89,REVCODE3,VARCHAR2,,20,284034,7767,7786,,,,,VARCHAR2,,
3581,1,90,REVCODE4,VARCHAR2,,20,284035,7787,7806,,,,,VARCHAR2,,
3581,1,91,REVCODE5,VARCHAR2,,20,284036,7807,7826,,,,,VARCHAR2,,
3581,1,92,ICD9PROCCODE1,VARCHAR2,,20,284037,7827,7846,,,,,VARCHAR2,,
3581,1,93,ICD9PROCCODE2,VARCHAR2,,20,284038,7847,7866,,,,,VARCHAR2,,
3581,1,94,ICD9PROCCODE3,VARCHAR2,,20,284039,7867,7886,,,,,VARCHAR2,,
3581,1,95,ICD9PROCCODE4,VARCHAR2,,20,284040,7887,7906,,,,,VARCHAR2,,
3581,1,96,ICD9PROCCODE5,VARCHAR2,,20,284041,7907,7926,,,,,VARCHAR2,,
3581,1,97,ICD9PROCCODE6,VARCHAR2,,20,284042,7927,7946,,,,,VARCHAR2,,
3581,1,98,DRGTYPE,VARCHAR2,,20,284043,7947,7966,,,,,VARCHAR2,,
3581,1,99,DRGIDENTIFIER,VARCHAR2,,1,284044,7967,7967,,,,,VARCHAR2,,
3581,1,100,IPDAYS,VARCHAR2,,10,284045,7968,7977,,,,,VARCHAR2,,
3581,1,101,DISCHSTATUS,VARCHAR2,,20,284046,7978,7997,,,,,VARCHAR2,,
3581,1,102,TYPEOFBILL,VARCHAR2,,20,284047,7998,8017,,,,,VARCHAR2,,
3581,1,103,CLAIMSTATUS,VARCHAR2,,1,284048,8018,8018,,,,,VARCHAR2,,
3581,1,104,ADJCODE,VARCHAR2,,20,284049,8019,8038,,,,,VARCHAR2,,
3581,1,105,PROVID,VARCHAR2,,20,284050,8039,8058,,,,,VARCHAR2,,
3581,1,106,PROVNAME,VARCHAR2,,70,284051,8059,8128,,,,,VARCHAR2,,
3581,1,107,PROVIDERFIRSTNAME,VARCHAR2,,70,284052,8129,8198,,,,,VARCHAR2,,
3581,1,108,PROVIDERLASTNAME,VARCHAR2,,70,284053,8199,8268,,,,,VARCHAR2,,
3581,1,109,PROVNPI,VARCHAR2,,20,284054,8269,8288,,,,,VARCHAR2,,
3581,1,110,PROVZIPCODE,VARCHAR2,,15,284055,8289,8303,,,,,VARCHAR2,,
3581,1,111,SERVTYPECODE,VARCHAR2,,20,284056,8304,8323,,,,,VARCHAR2,,
3581,1,112,SERVTYPEDESC,VARCHAR2,,70,284057,8324,8393,,,,,VARCHAR2,,
3581,1,113,PROVTYPECODE,VARCHAR2,,20,284058,8394,8413,,,,,VARCHAR2,,
3581,1,114,PROVTYPEDESC,VARCHAR2,,70,284059,8414,8483,,,,,VARCHAR2,,
3581,1,115,SERVICECODE,VARCHAR2,,20,284060,8484,8503,,,,,VARCHAR2,,
3581,1,116,SPECROLLUPCODE,VARCHAR2,,20,284061,8504,8523,,,,,VARCHAR2,,
3581,1,117,SPECROLLUPDESC,VARCHAR2,,70,284062,8524,8593,,,,,VARCHAR2,,
3581,1,118,NWKID,VARCHAR2,,200,284063,8594,8793,,,,,VARCHAR2,,
3581,1,119,NWKNAME,VARCHAR2,,200,284064,8794,8993,,,,,VARCHAR2,,
3581,1,120,INNWK,VARCHAR2,,200,284065,8994,9193,,,,,VARCHAR2,,
3581,1,121,NETWORKTYPE,VARCHAR2,,20,284066,9194,9213,,,,,VARCHAR2,,
3581,1,122,SERVICEUNITS,VARCHAR2,,30,284067,9214,9243,,,,,VARCHAR2,,
3581,1,123,PAIDAMT,NUMBER,,30,284068,9244,9273,,,,,NUMBER,,
