LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1714,1,45,MEMBER_ID,VARCHAR2,,200,122337,8276,8475,,,,,VARCHAR2,,
1714,1,46,SVC_CAT_L1,VARCHAR2,,200,122338,8476,8675,,,,,VARCHAR2,,
1714,1,47,SVC_CAT_L1_DESC,VARCHAR2,,200,122339,8676,8875,,,,,VARCHAR2,,
1714,1,48,SVC_CAT_L2,VARCHAR2,,200,122340,8876,9075,,,,,VARCHAR2,,
1714,1,49,SVC_CAT_L2_DESC,VARCHAR2,,200,122341,9076,9275,,,,,VARCHAR2,,
1714,1,50,SVC_CAT_L3,VARCHAR2,,200,122342,9276,9475,,,,,VARCHAR2,,
1714,1,51,SVC_CAT_L3_DESC,VARCHAR2,,200,122343,9476,9675,,,,,VARCHAR2,,
1714,1,52,PLAN_ID,VARCHAR2,,200,122344,9676,9875,,,,,VARCHAR2,,
1714,1,53,PLAN_DESC,VARCHAR2,,200,122345,9876,10075,,,,,VARCHAR2,,
1714,1,54,POS,VARCHAR2,,200,122346,10076,10275,,,,,VARCHAR2,,
1714,1,55,CPT,VARCHAR2,,200,122347,10276,10475,,,,,VARCHAR2,,
1714,1,56,APR_DRG,VARCHAR2,,200,122348,10476,10675,,,,,VARCHAR2,,
1714,1,57,APR_DRG_DESC,VARCHAR2,,255,122349,10676,10685,Nawa Awasthi,,,,VARCHAR2,,
1714,1,58,APR_DRG_WT,VARCHAR2,,200,122350,10686,10695,Nawa Awasthi,,,,VARCHAR2,,
1714,1,59,DRG_VERSION,VARCHAR2,,200,122351,10696,10895,,,,,VARCHAR2,,
1714,1,60,APR_DRG_SOI,VARCHAR2,,200,122352,10896,11095,,,,,VARCHAR2,,
1714,1,1,SERVICING_PROV_ID,VARCHAR2,,200,122293,1,200,,,,,VARCHAR2,,
1714,1,2,SERVICING_PROV_NAME,VARCHAR2,,200,122294,201,400,,,,,VARCHAR2,,
1714,1,3,SERVICING_PROV_NPI,VARCHAR2,,200,122295,401,600,,,,,VARCHAR2,,
1714,1,4,SVC_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,122296,601,625,,,,,DATE,,
1714,1,5,SERVICING_PROV_TAX_ID,VARCHAR2,,200,122297,626,825,,,,,VARCHAR2,,
1714,1,6,CAP_FLAG,VARCHAR2,,200,122298,826,1025,,,,,VARCHAR2,,
1714,1,7,CLM_NO,VARCHAR2,,200,122299,1026,1225,,,,,VARCHAR2,,
1714,1,8,LN_ITM_NO,VARCHAR2,,200,122300,1226,1425,,,,,VARCHAR2,,
1714,1,9,CLM_LATEST_VERSION_IND,VARCHAR2,,200,122301,1426,1625,,,,,VARCHAR2,,
1714,1,10,SVC_THRU_DT,DATE,YYYY-MM-DD HH24:MI:SS,25,122302,1626,1650,,,,,DATE,,
1714,1,11,ICD9_DX1,VARCHAR2,,200,122303,1651,1850,,,,,VARCHAR2,,
1714,1,12,ICD9_DX2,VARCHAR2,,200,122304,1851,2050,,,,,VARCHAR2,,
1714,1,13,ICD9_DX3,VARCHAR2,,200,122305,2051,2250,,,,,VARCHAR2,,
1714,1,14,ICD9_DX4,VARCHAR2,,200,122306,2251,2450,,,,,VARCHAR2,,
