LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3798,1,186,UDFN10,NUMBER,NA,150,294548,27751,27900,Bishestha Rimal,,,,NUMBER,,
3798,1,187,UDFN11,NUMBER,NA,150,294549,27901,28050,Bishestha Rimal,,,,NUMBER,,
3798,1,188,UDFN12,NUMBER,NA,150,294550,28051,28200,Bishestha Rimal,,,,NUMBER,,
3798,1,189,UDFN13,NUMBER,NA,150,294551,28201,28350,Bishestha Rimal,,,,NUMBER,,
3798,1,190,UDFN14,NUMBER,NA,150,294552,28351,28500,Bishestha Rimal,,,,NUMBER,,
3798,1,191,UDFN15,NUMBER,NA,150,294553,28501,28650,Bishestha Rimal,,,,NUMBER,,
3798,1,192,UDFN16,NUMBER,NA,150,294554,28651,28800,Bishestha Rimal,,,,NUMBER,,
3798,1,193,UDFN17,NUMBER,NA,150,294555,28801,28950,Bishestha Rimal,,,,NUMBER,,
3798,1,195,UDFN19,NUMBER,NA,150,294557,29101,29250,Bishestha Rimal,,,,NUMBER,,
3798,1,196,UDFN20,NUMBER,NA,150,294558,29251,29400,Bishestha Rimal,,,,NUMBER,,
3798,1,197,VH_LVL_ID,VARCHAR2,NA,150,294559,29401,29550,Bishestha Rimal,,,,VARCHAR2,,
3798,1,199,EMP_NBR,VARCHAR2,NA,150,294561,29701,29850,Bishestha Rimal,,,,VARCHAR2,,
3798,1,200,MEDELIGCATID,NUMBER,NA,150,294562,29851,30000,Bishestha Rimal,,,,NUMBER,,
3798,1,201,CLMHEADERNUMBER,VARCHAR2,NA,150,294563,30001,30150,Bishestha Rimal,,,,VARCHAR2,,
3798,1,202,NCHCLMTYPECODE,VARCHAR2,NA,150,294564,30151,30300,Bishestha Rimal,,,,VARCHAR2,,
3798,1,1,SOURCE,VARCHAR2,NA,150,294363,1,150,Bishestha Rimal,,,,VARCHAR2,,
3798,1,2,SN,VARCHAR2,NA,150,294364,151,300,Bishestha Rimal,,,,NUMBER,,
3798,1,3,CLMNUM,VARCHAR2,NA,150,294365,301,450,Bishestha Rimal,,,,VARCHAR2,,25
3798,1,4,CLAIMLINENUMBER,VARCHAR2,NA,150,294366,451,600,Bishestha Rimal,,,,VARCHAR2,,
3798,1,5,CLMTYPE,VARCHAR2,NA,150,294367,601,750,Bishestha Rimal,,,,VARCHAR2,,26
3798,1,6,CLMTYPEDESC,VARCHAR2,NA,150,294368,751,900,Bishestha Rimal,,,,VARCHAR2,,
3798,1,7,CLMCATEGORY,VARCHAR2,NA,150,294369,901,1050,Bishestha Rimal,,,,VARCHAR2,,
3798,1,8,MEMID,VARCHAR2,NA,150,294370,1051,1200,Bishestha Rimal,,,,VARCHAR2,,
3798,1,9,ENRID,VARCHAR2,NA,150,294371,1201,1350,Bishestha Rimal,,,,VARCHAR2,,
3798,1,10,RELFLAG,VARCHAR2,NA,150,294372,1351,1500,Bishestha Rimal,,,,VARCHAR2,,
3798,1,11,MEMFIRSTNAME,VARCHAR2,NA,150,294373,1501,1650,Bishestha Rimal,,,,VARCHAR2,,
3798,1,12,MEMLASTNAME,VARCHAR2,NA,150,294374,1651,1800,Bishestha Rimal,,,,VARCHAR2,,
3798,1,13,GENDER,VARCHAR2,NA,150,294375,1801,1950,Bishestha Rimal,,,,VARCHAR2,,
3798,1,14,DOB,TIMESTAMP,YYYY-MM-DD hh24:mi:ss.ff3,150,294376,1951,2100,Bishestha Rimal,,,,DATE,,
3798,1,15,ADDR1,VARCHAR2,NA,150,294377,2101,2250,Bishestha Rimal,,,,VARCHAR2,,
3798,1,16,ADDR2,VARCHAR2,NA,150,294378,2251,2400,Bishestha Rimal,,,,VARCHAR2,,
3798,1,17,CITY,VARCHAR2,NA,150,294379,2401,2550,Bishestha Rimal,,,,VARCHAR2,,
3798,1,18,STATE,VARCHAR2,NA,150,294380,2551,2700,Bishestha Rimal,,,,VARCHAR2,,
3798,1,19,ZIP,VARCHAR2,NA,150,294381,2701,2850,Bishestha Rimal,,,,VARCHAR2,,
3798,1,20,HOMEPHONE,VARCHAR2,NA,150,294382,2851,3000,Bishestha Rimal,,,,VARCHAR2,,
3798,1,21,WORKPHONE,VARCHAR2,NA,150,294383,3001,3150,Bishestha Rimal,,,,VARCHAR2,,
3798,1,22,LVLID1,VARCHAR2,NA,150,294384,3151,3300,Bishestha Rimal,,,,VARCHAR2,,
3798,1,23,LVLDESC1,VARCHAR2,NA,150,294385,3301,3450,Bishestha Rimal,,,,VARCHAR2,,
3798,1,24,LVLID2,VARCHAR2,NA,150,294386,3451,3600,Bishestha Rimal,,,,VARCHAR2,,
3798,1,25,LVLDESC2,VARCHAR2,NA,150,294387,3601,3750,Bishestha Rimal,,,,VARCHAR2,,
3798,1,26,LVLID3,VARCHAR2,NA,150,294388,3751,3900,Bishestha Rimal,,,,VARCHAR2,,
3798,1,27,LVLDESC3,VARCHAR2,NA,150,294389,3901,4050,Bishestha Rimal,,,,VARCHAR2,,
3798,1,28,LVLID4,VARCHAR2,NA,150,294390,4051,4200,Bishestha Rimal,,,,VARCHAR2,,
3798,1,29,LVLDESC4,VARCHAR2,NA,150,294391,4201,4350,Bishestha Rimal,,,,VARCHAR2,,
3798,1,30,LVLID5,VARCHAR2,NA,150,294392,4351,4500,Bishestha Rimal,,,,VARCHAR2,,
3798,1,31,LVLDESC5,VARCHAR2,NA,150,294393,4501,4650,Bishestha Rimal,,,,VARCHAR2,,
3798,1,32,LVLID6,VARCHAR2,NA,150,294394,4651,4800,Bishestha Rimal,,,,VARCHAR2,,
3798,1,33,LVLDESC6,VARCHAR2,NA,150,294395,4801,4950,Bishestha Rimal,,,,VARCHAR2,,
3798,1,34,LVLID7,VARCHAR2,NA,150,294396,4951,5100,Bishestha Rimal,,,,VARCHAR2,,
3798,1,35,LVLDESC7,VARCHAR2,NA,150,294397,5101,5250,Bishestha Rimal,,,,VARCHAR2,,
3798,1,36,LVLID8,VARCHAR2,NA,150,294398,5251,5400,Bishestha Rimal,,,,VARCHAR2,,
3798,1,37,LVLDESC8,VARCHAR2,NA,150,294399,5401,5550,Bishestha Rimal,,,,VARCHAR2,,
