LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1600,1,128,COINS_AMT,NUMBER,NA,150,114567,19051,19200,,,,,NUMBER,,
1600,1,129,CURR_CLM_IND,VARCHAR2,NA,150,114568,19201,19350,,,,,VARCHAR2,,
1600,1,130,LINE_STAT_CD,VARCHAR2,NA,150,114569,19351,19500,,,,,VARCHAR2,,
1600,1,131,DW_CLM_LINE_STAT,VARCHAR2,NA,150,114570,19501,19650,,,,,VARCHAR2,,
1600,1,132,ADMKEY,VARCHAR2,NA,150,114571,19651,19800,,,,,VARCHAR2,,
1600,1,133,ATP_CURR_CLM_IND,VARCHAR2,NA,150,114572,19801,19950,,,,,VARCHAR2,,
1600,1,134,ADMITDT2,VARCHAR2,NA,150,114573,19951,20100,,,,,VARCHAR2,,
1600,1,135,DISCHDT2,VARCHAR2,NA,150,114574,20101,20250,,,,,VARCHAR2,,
1600,1,136,TOS_CAT3_CD,VARCHAR2,NA,150,114575,20251,20400,,,,,VARCHAR2,,
1600,1,1,INT_CLM_NUM,VARCHAR2,NA,150,114440,1,150,,,,,VARCHAR2,,
1600,1,2,CLM_LINE_NUM,VARCHAR2,NA,150,114441,151,300,,,,,VARCHAR2,,
1600,1,3,PDDATE,VARCHAR2,YYYY-MM-DD,150,114442,301,450,,,,,VARCHAR2,,
1600,1,4,TYPE_SRV_CD,VARCHAR2,NA,150,114443,451,600,,,,,VARCHAR2,,
1600,1,5,SVCDT,VARCHAR2,YYYY-MM-DD,150,114444,601,750,,,,,VARCHAR2,,
1600,1,6,PROVID,VARCHAR2,NA,150,114445,751,900,,,,,VARCHAR2,,
1600,1,7,SPRV_SPEC_CD,VARCHAR2,NA,150,114446,901,1050,,,,,VARCHAR2,,
1600,1,8,SPRV_TYPE_CD,VARCHAR2,NA,150,114447,1051,1200,,,,,VARCHAR2,,
1600,1,9,RPRV_NUM,VARCHAR2,NA,150,114448,1201,1350,,,,,VARCHAR2,,
1600,1,10,CURSUBID,VARCHAR2,NA,150,114449,1351,1500,,,,,VARCHAR2,,
1600,1,11,MEM_FIRST_NAME,VARCHAR2,NA,150,114450,1501,1650,,,,,VARCHAR2,,
1600,1,12,MEM_LAST_NAME,VARCHAR2,NA,150,114451,1651,1800,,,,,VARCHAR2,,
1600,1,13,PATDOB,VARCHAR2,YYYY-MM-DD,150,114452,1801,1950,,,,,VARCHAR2,,
1600,1,14,SEXCD,VARCHAR2,NA,150,114453,1951,2100,,,,,VARCHAR2,,
1600,1,15,MEM_REL_CD,VARCHAR2,NA,150,114454,2101,2250,,,,,VARCHAR2,,
1600,1,16,PCP_NUM,VARCHAR2,NA,150,114455,2251,2400,,,,,VARCHAR2,,
1600,1,17,CPT_PROC_CD,VARCHAR2,NA,150,114456,2401,2550,,,,,VARCHAR2,,
1600,1,18,CPT_PMOD1_CD,VARCHAR2,NA,150,114457,2551,2700,,,,,VARCHAR2,,
1600,1,19,ICD_DIAG1_CD,VARCHAR2,NA,150,114458,2701,2850,,,,,VARCHAR2,,
1600,1,20,DW_SRV_UNITS,NUMBER,NA,150,114459,2851,3000,,,,,NUMBER,,
1600,1,21,CHARGE_AMT,NUMBER,NA,150,114460,3001,3150,,,,,NUMBER,,
1600,1,22,PAID,NUMBER,NA,150,114461,3151,3300,,,,,NUMBER,,
1600,1,23,NETPAY,NUMBER,NA,150,114462,3301,3450,,,,,NUMBER,,
1600,1,24,PLACE_SRV_CD,VARCHAR2,NA,150,114463,3451,3600,,,,,VARCHAR2,,
1600,1,25,WITHAMT,NUMBER,NA,150,114464,3601,3750,,,,,NUMBER,,
1600,1,26,TOS_CAT1_CD,VARCHAR2,NA,150,114465,3751,3900,,,,,VARCHAR2,,
1600,1,27,TOS_CAT2_CD,VARCHAR2,NA,150,114466,3901,4050,,,,,VARCHAR2,,
1600,1,28,DRG_CD,VARCHAR2,NA,150,114467,4051,4200,,,,,VARCHAR2,,
1600,1,29,REVENUE_CD,VARCHAR2,NA,150,114468,4201,4350,,,,,VARCHAR2,,
1600,1,30,COPAY_AMT,NUMBER,NA,150,114469,4351,4500,,,,,NUMBER,,
1600,1,31,DEDUCT_AMT,NUMBER,NA,150,114470,4501,4650,,,,,NUMBER,,
1600,1,32,COBAMT,NUMBER,NA,150,114471,4651,4800,,,,,NUMBER,,
