LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1973,1,1,clnt_st_cd,VARCHAR2,,2,139713,1,2,,,,,VARCHAR2,,
1973,1,2,cdm_mbr_key,VARCHAR2,,20,139714,3,22,,,,,VARCHAR2,,
1973,1,3,proxy_id_cd,VARCHAR2,,20,139715,23,42,,,,,VARCHAR2,,
1973,1,4,mbr_id_cd,VARCHAR2,,20,139716,43,62,,,,,VARCHAR2,,
1973,1,5,primy_mbr_id_cd,VARCHAR2,,20,139717,63,82,,,,,VARCHAR2,,
1973,1,6,sub_id_cd,VARCHAR2,,20,139718,83,102,,,,,VARCHAR2,,
1973,1,7,primy_sub_id_cd,VARCHAR2,,9,139719,103,111,,,,,VARCHAR2,,
1973,1,8,cdm_sub_key,VARCHAR2,,20,139720,112,131,,,,,VARCHAR2,,
1973,1,9,grp_id_cd,VARCHAR2,,20,139721,132,151,,,,,VARCHAR2,,
1973,1,10,primy_grp_id_cd,VARCHAR2,,20,139722,152,171,,,,,VARCHAR2,,
1973,1,11,subgrp_id_cd,VARCHAR2,,20,139723,172,191,,,,,VARCHAR2,,
1973,1,12,primy_subgrp_id_cd,VARCHAR2,,20,139724,192,211,,,,,VARCHAR2,,
1973,1,13,cdm_grp_strct_key,VARCHAR2,,20,139725,212,231,,,,,VARCHAR2,,
1973,1,14,cls_descn,VARCHAR2,,60,139726,232,291,,,,,VARCHAR2,,
1973,1,15,cls_pln_id_cd,VARCHAR2,,10,139727,292,301,,,,,VARCHAR2,,
1973,1,16,cdm_grp_cls_pln_key,VARCHAR2,,20,139728,302,321,,,,,VARCHAR2,,
1973,1,17,cdm_prod_key,VARCHAR2,,20,139729,322,341,,,,,VARCHAR2,,
1973,1,18,prod_cat_cd,VARCHAR2,,3,139730,342,344,,,,,VARCHAR2,,
1973,1,19,trnsl_prod_typ_cd,VARCHAR2,,6,139731,345,350,,,,,VARCHAR2,,
1973,1,20,mbr_dob_dt_key,DATE,YYYYMMDD,10,139732,351,360,,,,,DATE,,
1973,1,21,mbr_gndr_cd,VARCHAR2,,1,139733,361,361,,,,,VARCHAR2,,
1973,1,22,mbr_relshp_cd,VARCHAR2,,1,139734,362,362,,,,,VARCHAR2,,
1973,1,23,sub_cntct_postl_cd,VARCHAR2,,5,139735,363,367,,,,,VARCHAR2,,
1973,1,24,cdm_rec_eff_dt_key,DATE,YYYYMMDD,10,139736,368,377,,,,,DATE,,
1973,1,25,cdm_rec_cncl_dt_key,DATE,YYYYMMDD,10,139737,378,387,,,,,DATE,,
1973,1,26,fmly_strct_cd,VARCHAR2,,1,139738,388,388,,,,,VARCHAR2,,
1973,1,27,mbr_lst_name,VARCHAR2,,25,139739,389,413,,,,,VARCHAR2,,
1973,1,28,mbr_fst_name,VARCHAR2,,20,139740,414,433,,,,,VARCHAR2,,
1973,1,29,mbr_mid_name,VARCHAR2,,20,139741,434,453,,,,,VARCHAR2,,
1973,1,30,whole_mbr_cnt,VARCHAR2,,5,139742,454,458,,,,,VARCHAR2,,
1973,1,31,whole_contr_cnt,VARCHAR2,,5,139743,459,463,,,,,VARCHAR2,,
1973,1,32,sub_addr_ln_1_txt,VARCHAR2,,60,139744,464,523,,,,,VARCHAR2,,
1973,1,33,sub_addr_ln_2_txt,VARCHAR2,,60,139745,524,583,,,,,VARCHAR2,,
1973,1,34,sub_addr_ln_3_txt,VARCHAR2,,60,139746,584,643,,,,,VARCHAR2,,
1973,1,35,sub_city_name,VARCHAR2,,60,139747,644,703,,,,,VARCHAR2,,
1973,1,36,sub_st_cd,VARCHAR2,,4,139748,704,707,,,,,VARCHAR2,,
1973,1,37,mbr_ph_num_txt,VARCHAR2,,10,139749,708,717,,,,,VARCHAR2,,
1973,1,38,curr_ctg_pers_key_cd,VARCHAR2,,16,139750,718,733,,,,,VARCHAR2,,
1973,1,39,subgrp_name,VARCHAR2,,60,139751,734,793,,,,,VARCHAR2,,
1973,1,40,cls_id_cd,VARCHAR2,,7,139752,794,800,,,,,VARCHAR2,,
1973,1,41,cls_pln_descn,VARCHAR2,,100,139753,801,900,,,,,VARCHAR2,,
1973,1,42,prod_id_cd,VARCHAR2,,20,139754,901,920,,,,,VARCHAR2,,
1973,1,43,prod_descn,VARCHAR2,,100,139755,921,1020,,,,,VARCHAR2,,
1973,1,44,origtg_src_cd,VARCHAR2,,3,139756,1021,1023,,,,,VARCHAR2,,
