LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2063,1,1,PtGroup,VARCHAR2,,20,144672,1,20,,,,,VARCHAR2,,
2063,1,2,PtPartic,VARCHAR2,,20,144673,21,40,,,,,VARCHAR2,,
2063,1,3,PtLastNm,VARCHAR2,,15,144674,41,55,,,,,VARCHAR2,,
2063,1,4,PtFirstN,VARCHAR2,,15,144675,56,70,,,,,VARCHAR2,,
2063,1,5,PtMidInt,VARCHAR2,,1,144676,71,71,,,,,VARCHAR2,,
2063,1,6,PtSSN,VARCHAR2,,9,144677,72,80,,,,,VARCHAR2,,
2063,1,7,PtDob,DATE,YYYYMMDD,8,144678,81,88,,,,,DATE,,
2063,1,8,PtDod,DATE,YYYYMMDD,8,144679,89,96,,,,,DATE,,
2063,1,9,PtSex,VARCHAR2,,1,144680,97,97,,,,,VARCHAR2,,
2063,1,10,PtMarSt,VARCHAR2,,1,144681,98,98,,,,,VARCHAR2,,
2063,1,11,PtSmoke,VARCHAR2,,1,144682,99,99,,,,,VARCHAR2,,
2063,1,12,PtRetire,VARCHAR2,,1,144683,100,100,,,,,VARCHAR2,,
2063,1,13,PtDisble,VARCHAR2,,1,144684,101,101,,,,,VARCHAR2,,
2063,1,14,PtAddr1,VARCHAR2,,30,144685,102,131,,,,,VARCHAR2,,
2063,1,15,PtAddr2,VARCHAR2,,25,144686,132,156,,,,,VARCHAR2,,
2063,1,16,PtCity,VARCHAR2,,20,144687,157,176,,,,,VARCHAR2,,
2063,1,17,PtState,VARCHAR2,,2,144688,177,178,,,,,VARCHAR2,,
2063,1,18,PtZip,VARCHAR2,,9,144689,179,187,,,,,VARCHAR2,,
2063,1,19,PtCountr,VARCHAR2,,8,144690,188,195,,,,,VARCHAR2,,
2063,1,20,PtRemk1,VARCHAR2,,60,144691,196,255,,,,,VARCHAR2,,
2063,1,21,PtRemk2,VARCHAR2,,25,144692,256,280,,,,,VARCHAR2,,
2063,1,22,PtInitDt,DATE,YYYYMMDD,8,144693,281,288,,,,,DATE,,
2063,1,23,PtDtHire,DATE,YYYYMMDD,8,144694,289,296,,,,,DATE,,
2063,1,24,PtDiv,VARCHAR2,,4,144695,297,300,,,,,VARCHAR2,,
2063,1,25,PtClock,VARCHAR2,,8,144696,301,308,,,,,VARCHAR2,,
2063,1,26,PtRehire,DATE,YYYYMMDD,8,144697,309,316,,,,,DATE,,
2063,1,27,PtBenEff,DATE,YYYYMMDD,8,144698,317,324,,,,,DATE,,
2063,1,28,PtBenEnd,DATE,YYYYMMDD,8,144699,325,332,,,,,DATE,,
2063,1,29,PtCobPPM,VARCHAR2,,1,144700,333,333,,,,,VARCHAR2,,
2063,1,30,PtCobPPD,VARCHAR2,,1,144701,334,334,,,,,VARCHAR2,,
2063,1,31,PtCobPPV,VARCHAR2,,1,144702,335,335,,,,,VARCHAR2,,
2063,1,32,PtCobSPM,VARCHAR2,,1,144703,336,336,,,,,VARCHAR2,,
2063,1,33,PtCobSPD,VARCHAR2,,1,144704,337,337,,,,,VARCHAR2,,
2063,1,34,PtCobSPV,VARCHAR2,,1,144705,338,338,,,,,VARCHAR2,,
2063,1,35,PtCobDPM,VARCHAR2,,1,144706,339,339,,,,,VARCHAR2,,
2063,1,36,PtCobDPD,VARCHAR2,,1,144707,340,340,,,,,VARCHAR2,,
2063,1,37,PtCobDPV,VARCHAR2,,1,144708,341,341,,,,,VARCHAR2,,
