LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1432,1,36,GRP_ZIP_PLUS_CD,VARCHAR2,,4,104911,546,549,,,,,VARCHAR2,,
1432,1,37,GRP_CONTRACT_EFF_DATE,DATE,YYYYMMDD,8,104912,550,557,,,,,DATE,,
1432,1,38,GRP_CONTRACT_END_DATE,DATE,YYYYMMDD,8,104913,558,565,,,,,DATE,,
1432,1,39,PCP_Name,VARCHAR2,,60,104914,566,625,,,,,VARCHAR2,,
1432,1,40,PCP_ID,VARCHAR2,,16,104915,626,641,,,,,VARCHAR2,,
1432,1,41,PCP_EFF_DATE,DATE,YYYYMMDD,8,104916,642,649,,,,,DATE,,
1432,1,42,LEASED_NETWORK_CD,VARCHAR2,,5,104917,650,654,,,,,VARCHAR2,,
1432,1,43,PCP_Center_NBR,VARCHAR2,,5,104918,655,659,,,,,VARCHAR2,,
1432,1,44,MKT_NBR,VARCHAR2,,5,104919,660,664,,,,,VARCHAR2,,
1432,1,45,RAD_MKT_NAME,VARCHAR2,,10,104920,665,674,,,,,VARCHAR2,,
1432,1,46,PCP_GRP_NBR,VARCHAR2,,8,104921,675,682,,,,,VARCHAR2,,
1432,1,47,PSYCH_CD,VARCHAR2,,2,104922,683,684,,,,,VARCHAR2,,
1432,1,48,COUNTY_CD,VARCHAR2,,3,104923,685,687,,,,,VARCHAR2,,
1432,1,49,SERV_FUND_LOB_CD,VARCHAR2,,4,104924,688,691,,,,,VARCHAR2,,
1432,1,50,ACTION_IND,VARCHAR2,,1,104925,692,692,,,,,VARCHAR2,,
1432,1,6,Dependent_SSN,VARCHAR2,,9,104881,76,84,,,,,VARCHAR2,,
1432,1,7,MCAID_ID,VARCHAR2,,12,104882,85,96,,,,,VARCHAR2,,
1432,1,8,MBR_PERS_GEN_KEY,VARCHAR2,,13,104883,97,109,,,,,VARCHAR2,,
1432,1,9,PERS_LAST_NAME,VARCHAR2,,30,104884,110,139,,,,,VARCHAR2,,
1432,1,10,PERS_FIRST_NAME,VARCHAR2,,30,104885,140,169,,,,,VARCHAR2,,
1432,1,11,PERS_MID_INIT,VARCHAR2,,1,104886,170,170,,,,,VARCHAR2,,
1432,1,12,PERS_SEX_CD,VARCHAR2,,1,104887,171,171,,,,,VARCHAR2,,
1432,1,13,PERS_BIRTH_DATE,DATE,YYYYMMDD,8,104888,172,179,,,,,DATE,,
1432,1,14,MBR_COV_EFF_DATE,DATE,YYYYMMDD,8,104889,180,187,,,,,DATE,,
1432,1,15,MBR_COV_END_DATE,DATE,YYYYMMDD,8,104890,188,195,,,,,DATE,,
1432,1,16,MBR_ADDR_LINE1,VARCHAR2,,32,104891,196,227,,,,,VARCHAR2,,
1432,1,17,MBR_ADDR_LINE2,VARCHAR2,,32,104892,228,259,,,,,VARCHAR2,,
1432,1,18,MBR_CITY_NAME,VARCHAR2,,30,104893,260,289,,,,,VARCHAR2,,
1432,1,19,MBR_STATE_CD,VARCHAR2,,2,104894,290,291,,,,,VARCHAR2,,
1432,1,20,MBR_ZIP_CD,VARCHAR2,,5,104895,292,296,,,,,VARCHAR2,,
1432,1,21,MBR_ZIP_PLUS_CD,VARCHAR2,,4,104896,297,300,,,,,VARCHAR2,,
1432,1,22,MBR_HOME_PHONE_NBR,VARCHAR2,,10,104897,301,310,,,,,VARCHAR2,,
1432,1,23,REL_TYPE_CD,VARCHAR2,,2,104898,311,312,,,,,VARCHAR2,,
1432,1,24,COV_TYPE_CD,VARCHAR2,,2,104899,313,314,,,,,VARCHAR2,,
1432,1,25,PROD_KEY,VARCHAR2,,30,104900,315,344,,,,,VARCHAR2,,
1432,1,26,MAJOR_LOB_CD,VARCHAR2,,4,104901,345,348,,,,,VARCHAR2,,
1432,1,27,PLAN_DESC,VARCHAR2,,30,104902,349,378,,,,,VARCHAR2,,
1432,1,28,SELLING_MKT_NBR,VARCHAR2,,5,104903,379,383,,,,,VARCHAR2,,
1432,1,29,ASO_IND,VARCHAR2,,1,104904,384,384,,,,,VARCHAR2,,
1432,1,30,CUST_NAME,VARCHAR2,,60,104905,385,444,,,,,VARCHAR2,,
1432,1,31,GRP_ADDR_LINE1,VARCHAR2,,32,104906,445,476,,,,,VARCHAR2,,
1432,1,32,GRP_ADDR_LINE2,VARCHAR2,,32,104907,477,508,,,,,VARCHAR2,,
