LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1386,1,1,SUBSSN,VARCHAR2,,9,101703,1,9,,,,,VARCHAR2,,
1386,1,2,MBRDOB,DATE,yyyymmdd,8,101704,10,17,,,,,DATE,,
1386,1,3,MBRSEX,VARCHAR2,,1,101705,18,18,,,,,VARCHAR2,,
1386,1,4,CURSUBNUM,VARCHAR2,,13,101706,19,31,,,,,VARCHAR2,,
1386,1,5,MBRID,VARCHAR2,,3,101707,32,34,,,,,VARCHAR2,,
1386,1,6,MBRREL,VARCHAR2,,1,101708,35,35,,,,,VARCHAR2,,
1386,1,7,ACTSTDT,DATE,yyyymmdd,8,101709,36,43,,,,,DATE,,
1386,1,8,ACTENDDT,DATE,yyyymmdd,8,101710,44,51,,,,,DATE,,
1386,1,9,GRPBASE,VARCHAR2,,9,101711,52,60,,,,,VARCHAR2,,
1386,1,10,GRPBU,VARCHAR2,,4,101712,61,64,,,,,VARCHAR2,,
1386,1,11,CUSTNUMBER,VARCHAR2,,7,101713,65,71,,,,,VARCHAR2,,
1386,1,12,PKGCODE,VARCHAR2,,3,101714,72,74,,,,,VARCHAR2,,
1386,1,13,CONTTOC,VARCHAR2,,3,101715,75,77,,,,,VARCHAR2,,
1386,1,14,PPNUM,VARCHAR2,,9,101716,78,86,,,,,VARCHAR2,,
1386,1,15,SUBADR1,VARCHAR2,,30,101717,87,116,,,,,VARCHAR2,,
1386,1,16,SUBADR2,VARCHAR2,,30,101718,117,146,,,,,VARCHAR2,,
1386,1,17,SUBCITY,VARCHAR2,,20,101719,147,166,,,,,VARCHAR2,,
1386,1,18,SUBST,VARCHAR2,,2,101720,167,168,,,,,VARCHAR2,,
1386,1,19,HOMEZIP5,VARCHAR2,,5,101721,169,173,,,,,VARCHAR2,,
1386,1,20,HOMECNTY,VARCHAR2,,3,101722,174,176,,,,,VARCHAR2,,
1386,1,21,SUBFNAME,VARCHAR2,,10,101723,177,186,,,,,VARCHAR2,,
1386,1,22,SUBLNAME,VARCHAR2,,15,101724,187,201,,,,,VARCHAR2,,
1386,1,23,SUBNAMEMI,VARCHAR2,,1,101725,202,202,,,,,VARCHAR2,,
1386,1,24,PATNAMEFIRST,VARCHAR2,,10,101726,203,212,,,,,VARCHAR2,,
1386,1,25,PATNAMELAST,VARCHAR2,,15,101727,213,227,,,,,VARCHAR2,,
1386,1,26,PATNAMEMI,VARCHAR2,,1,101728,228,228,,,,,VARCHAR2,,
1386,1,27,CAC,VARCHAR2,,8,101729,229,236,,,,,VARCHAR2,,
