LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
992,1,1,MEMID,VARCHAR2,,50,72484,1,50,,,,,VARCHAR2,,
992,1,2,ENRID,VARCHAR2,,50,72485,51,100,,,,,VARCHAR2,,
992,1,3,RELFLAG,VARCHAR2,,50,72486,101,150,,,,,VARCHAR2,,
992,1,4,MEMFIRSTNAME,VARCHAR2,,50,72487,151,200,,,,,VARCHAR2,,
992,1,5,MEMLASTNAME,VARCHAR2,,50,72488,201,250,,,,,VARCHAR2,,
992,1,6,GENDER,VARCHAR2,,50,72489,251,300,,,,,VARCHAR2,,
992,1,7,DOB,DATE,YYYY-MM-DD,10,72490,301,310,,,,,DATE,,
992,1,8,ADDR1,VARCHAR2,,50,72491,311,360,,,,,VARCHAR2,,
992,1,9,ADDR2,VARCHAR2,,50,72492,361,410,,,,,VARCHAR2,,
992,1,10,CITY,VARCHAR2,,50,72493,411,460,,,,,VARCHAR2,,
992,1,11,STATE,VARCHAR2,,50,72494,461,510,,,,,VARCHAR2,,
992,1,12,ZIP,VARCHAR2,,50,72495,511,560,,,,,VARCHAR2,,
992,1,13,HOMEPHONE,VARCHAR2,,50,72496,561,610,,,,,VARCHAR2,,
992,1,14,WORKPHONE,VARCHAR2,,50,72497,611,660,,,,,VARCHAR2,,
992,1,15,COVTYPEID,VARCHAR2,,50,72498,661,710,,,,,VARCHAR2,,
992,1,16,COVTYPEDESC,VARCHAR2,,50,72499,711,760,,,,,VARCHAR2,,
992,1,17,EFFDATE,DATE,YYYY-MM-DD,10,72500,761,770,,,,,DATE,,
992,1,18,TERMDATE,DATE,YYYY-MM-DD,10,72501,771,780,,,,,DATE,,
992,1,19,CMSTATUS,VARCHAR2,,50,72502,781,830,,,,,VARCHAR2,,
992,1,20,PCPID,VARCHAR2,,50,72503,831,880,,,,,VARCHAR2,,
992,1,21,PCPNAME,VARCHAR2,,50,72504,881,930,,,,,VARCHAR2,,
992,1,22,STATUS,VARCHAR2,,50,72505,931,980,,,,,VARCHAR2,,
992,1,23,PLANTYPE,VARCHAR2,,50,72506,981,1030,,,,,VARCHAR2,,
992,1,24,PLANNAME,VARCHAR2,,50,72507,1031,1080,,,,,VARCHAR2,,
992,1,25,SSN,VARCHAR2,,50,72508,1081,1130,,,,,VARCHAR2,,
992,1,26,BENCOVTYPE,VARCHAR2,,50,72509,1131,1180,,,,,VARCHAR2,,
992,1,27,BENCOVTYPEDESC,VARCHAR2,,50,72510,1181,1230,,,,,VARCHAR2,,
992,1,28,COVSTATUS,VARCHAR2,,50,72511,1231,1280,,,,,VARCHAR2,,
992,1,29,PLANNAME_2,VARCHAR2,,50,72512,1281,1330,,,,,VARCHAR2,,
992,1,30,PLANTYPE_2,VARCHAR2,,50,72513,1331,1380,,,,,VARCHAR2,,
