LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3407,1,1,MEMBER_ID,VARCHAR2,,150,272959,1,150,,,,,VARCHAR2,,
3407,1,2,SUBSCRIBER_ID,VARCHAR2,,150,272960,151,300,,,,,VARCHAR2,,
3407,1,3,MEMBER_LAST_NM,VARCHAR2,,150,272961,301,450,,,,,VARCHAR2,,
3407,1,4,MEMBER_FIRST_NM,VARCHAR2,,150,272962,451,600,,,,,VARCHAR2,,
3407,1,5,MEMBER_MIDDLE_NM,VARCHAR2,,150,272963,601,750,,,,,VARCHAR2,,
3407,1,6,MEMBER_BIRTH_DT,DATE,YYYY-MM-DD,10,272964,751,760,,,,,DATE,,
3407,1,7,MEMBER_GENDER_CD,VARCHAR2,,150,272965,761,910,,,,,VARCHAR2,,
3407,1,8,MEMBER_SOCIAL_SECURITY_NBR,VARCHAR2,,150,272966,911,1060,,,,,VARCHAR2,,
3407,1,9,MEMBER_ADDRESS_LINE1_TXT,VARCHAR2,,150,272967,1061,1210,,,,,VARCHAR2,,
3407,1,10,MEMBER_ADDRESS_LINE2_TXT,VARCHAR2,,150,272968,1211,1360,,,,,VARCHAR2,,
3407,1,11,MEMBER_ADDRESS_CITY_NM,VARCHAR2,,150,272969,1361,1510,,,,,VARCHAR2,,
3407,1,12,MEMBER_ADDRESS_STATE_CD,VARCHAR2,,150,272970,1511,1660,,,,,VARCHAR2,,
3407,1,13,MEMBER_ADDRESS_ZIP_CD,VARCHAR2,,150,272971,1661,1810,,,,,VARCHAR2,,
3407,1,14,MEMBER_HOME_PHONE_NBR,VARCHAR2,,150,272972,1811,1960,,,,,VARCHAR2,,
3407,1,15,MEMBER_WORK_PHONE_NBR,VARCHAR2,,150,272973,1961,2110,,,,,VARCHAR2,,
3407,1,16,MEMBER_EMAIL_ID,VARCHAR2,,150,272974,2111,2260,,,,,VARCHAR2,,
3407,1,17,COVERAGE_EFFECTIVE_DT,DATE,YYYY-MM-DD,10,272975,2261,2270,,,,,DATE,,
3407,1,18,COVERAGE_TERMINATION_DT,DATE,YYYY-MM-DD,10,272976,2271,2280,,,,,DATE,,
3407,1,19,MEMBER_ACTIVE_FLG,VARCHAR2,,150,272977,2281,2430,,,,,VARCHAR2,,
3407,1,20,PAYER_HIERARCHY_CD,VARCHAR2,,150,272978,2431,2580,,,,,VARCHAR2,,
3407,1,21,PAYER_HIERARCHY_DESC,VARCHAR2,,150,272979,2581,2730,,,,,VARCHAR2,,
3407,1,22,PCP_NPI_ID,VARCHAR2,,150,272980,2731,2880,,,,,VARCHAR2,,
3407,1,23,DATA_SHARING_IND,VARCHAR2,,150,272981,2881,3030,,,,,VARCHAR2,,
3407,1,24,MEMBER_GID,VARCHAR2,,150,272982,3031,3180,,,,,VARCHAR2,,
3407,1,25,DATA_SOURCE_CD,VARCHAR2,,150,272983,3181,3330,,,,,VARCHAR2,,
3407,1,26,BATCH_GID,VARCHAR2,,150,272984,3331,3480,,,,,VARCHAR2,,
3407,1,27,UPDATE_BATCH_GID,VARCHAR2,,150,272985,3481,3630,,,,,VARCHAR2,,
3407,1,28,LOAD_DTM,VARCHAR2,,150,272986,3631,3780,,,,,VARCHAR2,,
3407,1,29,UPDATE_DTM,VARCHAR2,,150,272987,3781,3930,,,,,VARCHAR2,,
