LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
892,1,1,GRP_NUM,VARCHAR2,NA,9,66052,1,9,,,,,VARCHAR2,,
892,1,2,SUB_NUM,VARCHAR2,NA,13,66053,10,22,,,,,VARCHAR2,,
892,1,3,MEM_NUM,VARCHAR2,NA,16,66054,23,38,,,,,VARCHAR2,,
892,1,4,MEM_FIRST_NM,VARCHAR2,NA,15,66055,39,53,,,,,VARCHAR2,,
892,1,5,MEM_LAST_NM,VARCHAR2,NA,25,66056,54,78,,,,,VARCHAR2,,
892,1,6,MEM_BIRTH_DATE,DATE,YYYY/MM/DD,10,66057,79,88,,,,,DATE,,
892,1,7,MEM_AGE,VARCHAR2,NA,3,66058,89,91,,,,,VARCHAR2,,
892,1,8,MEM_GENDER,VARCHAR2,NA,1,66059,92,92,,,,,VARCHAR2,,
892,1,9,MEM_REL_CD,VARCHAR2,NA,1,66060,93,93,,,,,VARCHAR2,,
892,1,10,MEM_STREET,VARCHAR2,NA,40,66061,94,133,,,,,VARCHAR2,,
892,1,11,MEM_CITY,VARCHAR2,NA,25,66062,134,158,,,,,VARCHAR2,,
892,1,12,MEM_STATE,VARCHAR2,NA,2,66063,159,160,,,,,VARCHAR2,,
892,1,13,MEM_ZIP_CD,VARCHAR2,NA,5,66064,161,165,,,,,VARCHAR2,,
892,1,14,MEM_RATE_VAR_CD,VARCHAR2,NA,2,66065,166,167,,,,,VARCHAR2,,
892,1,15,SUB_SOC_SEC_NUM,VARCHAR2,NA,9,66066,168,176,,,,,VARCHAR2,,
892,1,16,PROD_LEVEL3_CD,VARCHAR2,NA,4,66067,177,180,,,,,VARCHAR2,,
892,1,17,COV_EFF_DT,DATE,YYYY/MM/DD,10,66068,181,190,,,,,DATE,,
892,1,18,COV_TERM_DT,DATE,YYYY/MM/DD,10,66069,191,200,,,,,DATE,,
892,1,19,ORIG_ENROLL_DT,DATE,YYYY/MM/DD,10,66070,201,210,,,,,DATE,,
