LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4873,1,1,HMOID,VARCHAR2,,250,358152,1,250,,,,,VARCHAR2,HMOID,
4873,1,2,PLANDESC,VARCHAR2,,250,358153,251,500,,,,,VARCHAR2,PLANDESC,
4873,1,3,MEMBNO,VARCHAR2,,250,358154,501,750,,,,,VARCHAR2,MEMBNO,
4873,1,4,GRPNUM,VARCHAR2,,250,358155,751,1000,,,,,VARCHAR2,GRPNUM,
4873,1,5,LSTNAM,VARCHAR2,,250,358156,1001,1250,,,,,VARCHAR2,LSTNAM,
4873,1,6,FSTNAM,VARCHAR2,,250,358157,1251,1500,,,,,VARCHAR2,FSTNAM,
4873,1,7,MIDNAM,VARCHAR2,,250,358158,1501,1750,,,,,VARCHAR2,MIDNAM,
4873,1,8,ADRLN1,VARCHAR2,,250,358159,1751,2000,,,,,VARCHAR2,ADRLN1,
4873,1,9,ADRLN2,VARCHAR2,,250,358160,2001,2250,,,,,VARCHAR2,ADRLN2,
4873,1,10,CITYCD,VARCHAR2,,250,358161,2251,2500,,,,,VARCHAR2,CITYCD,
4873,1,11,STACOD,VARCHAR2,,250,358162,2501,2750,,,,,VARCHAR2,STACOD,
4873,1,12,ZIPCOD,VARCHAR2,,250,358163,2751,3000,,,,,VARCHAR2,ZIPCOD,
4873,1,13,EFFDAT,DATE,MMDDYYYY,250,358164,3001,3250,,,,,DATE,EFFDAT,
4873,1,14,EXPDAT,DATE,MMDDYYYY,250,358165,3251,3500,,,,,DATE,EXPDAT,
4873,1,15,TIERCD,VARCHAR2,,250,358166,3501,3750,,,,,VARCHAR2,TIERCD,
4873,1,16,AREACD,VARCHAR2,,250,358167,3751,4000,,,,,VARCHAR2,AREACD,
4873,1,17,HOMPH,VARCHAR2,,250,358168,4001,4250,,,,,VARCHAR2,HOMPH,
4873,1,18,SOCSEC,VARCHAR2,,250,358169,4251,4500,,,,,VARCHAR2,SOCSEC,
4873,1,19,BTHDAT,DATE,MMDDYYYY,250,358170,4501,4750,,,,,DATE,BTHDAT,
4873,1,20,SEXCD,VARCHAR2,,250,358171,4751,5000,,,,,VARCHAR2,SEXCD,
4873,1,21,CASEHD,VARCHAR2,,250,358172,5001,5250,,,,,VARCHAR2,CASEHD,
