LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3012,1,1,SUBSCRIBERMRN,VARCHAR2,,15,238788,1,15,Adesh Shrestha,,,,VARCHAR2,,
3012,1,2,INSUREDID,VARCHAR2,,15,238789,16,30,Adesh Shrestha,,,,VARCHAR2,,
3012,1,3,GENDERCODE,VARCHAR2,,5,238790,31,35,Adesh Shrestha,,,,VARCHAR2,,
3012,1,4,DOB,DATE,MM/DD/YYYY,10,238791,36,45,Adesh Shrestha,,,,DATE,,
3012,1,5,RELCODE,VARCHAR2,,5,238792,46,50,Adesh Shrestha,,,,VARCHAR2,,
3012,1,6,ELIG1,VARCHAR2,,1,238793,51,51,Adesh Shrestha,,,,VARCHAR2,,
3012,1,7,ELIG2,VARCHAR2,,1,238794,52,52,Adesh Shrestha,,,,VARCHAR2,,
3012,1,8,ELIG3,VARCHAR2,,1,238795,53,53,Adesh Shrestha,,,,VARCHAR2,,
3012,1,9,ELIG4,VARCHAR2,,1,238796,54,54,Adesh Shrestha,,,,VARCHAR2,,
3012,1,10,ELIG5,VARCHAR2,,1,238797,55,55,Adesh Shrestha,,,,VARCHAR2,,
3012,1,11,ELIG6,VARCHAR2,,1,238798,56,56,Adesh Shrestha,,,,VARCHAR2,,
3012,1,12,ELIG7,VARCHAR2,,1,238799,57,57,Adesh Shrestha,,,,VARCHAR2,,
3012,1,13,ELIG8,VARCHAR2,,1,238800,58,58,Adesh Shrestha,,,,VARCHAR2,,
3012,1,14,ELIG9,VARCHAR2,,1,238801,59,59,Adesh Shrestha,,,,VARCHAR2,,
3012,1,15,ELIG10,VARCHAR2,,1,238802,60,60,Adesh Shrestha,,,,VARCHAR2,,
3012,1,16,ELIG11,VARCHAR2,,1,238803,61,61,Adesh Shrestha,,,,VARCHAR2,,
3012,1,17,ELIG12,VARCHAR2,,1,238804,62,62,Adesh Shrestha,,,,VARCHAR2,,
3012,1,18,MONTHS,VARCHAR2,,5,238805,63,67,Adesh Shrestha,,,,VARCHAR2,,
3012,1,19,GROUPNO,VARCHAR2,,15,238806,68,82,Adesh Shrestha,,,,VARCHAR2,,
3012,1,20,DIVISIONID,VARCHAR2,,15,238807,83,97,Adesh Shrestha,,,,VARCHAR2,,
3012,1,21,ACTRET,VARCHAR2,,20,238808,98,117,Adesh Shrestha,,,,VARCHAR2,,
3012,1,22,MCFLAG,VARCHAR2,,20,238809,118,137,Adesh Shrestha,,,,VARCHAR2,,
3012,1,23,COBRA,VARCHAR2,,20,238810,138,157,Adesh Shrestha,,,,VARCHAR2,,
3012,1,24,REGION,VARCHAR2,,15,238811,158,172,Adesh Shrestha,,,,VARCHAR2,,
3012,1,25,MEMZIP,VARCHAR2,,10,238812,173,182,Adesh Shrestha,,,,VARCHAR2,,
3012,1,26,TIER,VARCHAR2,,15,238813,183,197,Adesh Shrestha,,,,VARCHAR2,,
3012,1,27,STARTDATE,DATE,MM/DD/YYYY,10,238814,198,207,Adesh Shrestha,,,,DATE,,
3012,1,28,adesh,varchar2,,10,238815,208,217,Adesh Shrestha,,,,VARCHAR2,,
3012,1,29,adesh1,varchar2,,10,238816,218,228,Adesh Shrestha,,,,VARCHAR2,,
