LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2874,1,1,MEMID,VARCHAR2,,150,243895,1,150,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,2,PLAN_TYPE,VARCHAR2,,150,243896,151,300,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,3,ENRID,VARCHAR2,,150,243897,301,450,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,4,RELFLAG,VARCHAR2,,150,243898,451,600,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,5,MEMFIRSTNAME,VARCHAR2,,150,243899,601,750,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,6,MEMLASTNAME,VARCHAR2,,150,243900,751,900,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,7,GENDER,VARCHAR2,,150,243901,901,1050,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,8,DOB,DATE,YYYY-MM-DD,150,243902,1051,1200,Sameer Tuladhar,,,,DATE,,
2874,1,9,ADDR1,VARCHAR2,,150,243903,1201,1350,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,10,ADDR2,VARCHAR2,,150,243904,1351,1500,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,11,CITY,VARCHAR2,,150,243905,1501,1650,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,12,STATE,VARCHAR2,,150,243906,1651,1800,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,13,ZIP,VARCHAR2,,150,243907,1801,1950,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,14,HOMEPHONE,VARCHAR2,,150,243908,1951,2100,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,15,WORKPHONE,VARCHAR2,,150,243909,2101,2250,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,16,COVTYPEID,VARCHAR2,,150,243910,2251,2400,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,17,COVTYPEDESC,VARCHAR2,,150,243911,2401,2550,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,18,EFFDATE,DATE,YYYY-MM-DD,150,243912,2551,2700,Sameer Tuladhar,,,,DATE,,
2874,1,19,TERMDATE,DATE,YYYY-MM-DD,150,243913,2701,2850,Sameer Tuladhar,,,,DATE,,
2874,1,20,CMSTATUS,VARCHAR2,,150,243914,2851,3000,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,21,PCPID,VARCHAR2,,150,243915,3001,3150,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,22,PCPNAME,VARCHAR2,,150,243916,3151,3300,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,23,STATUS,VARCHAR2,,150,243917,3301,3450,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,24,PLANTYPE,VARCHAR2,,150,243918,3451,3600,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,25,PLANNAME,VARCHAR2,,150,243919,3601,3750,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,26,SSN,VARCHAR2,,150,243920,3751,3900,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,27,BENCOVTYPE,VARCHAR2,,150,243921,3901,4050,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,28,BENCOVTYPEDESC,VARCHAR2,,150,243922,4051,4200,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,29,COVSTATUS,VARCHAR2,,150,243923,4201,4350,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,30,PLANNAME_2,VARCHAR2,,150,243924,4351,4500,Sameer Tuladhar,,,,VARCHAR2,,
2874,1,31,PLANTYPE_2,VARCHAR2,,150,243925,4501,4650,Sameer Tuladhar,,,,VARCHAR2,,
