LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
856,1,52,MemNtwkDesc,VARCHAR2,NA,200,63677,8976,9175,,,,,VARCHAR2,,
856,1,53,MbrSeq,VARCHAR2,NA,200,63678,9176,9375,,,,,VARCHAR2,,
856,1,54,OtherCovgInd,VARCHAR2,NA,200,63679,9376,9575,,,,,VARCHAR2,,
856,1,55,Rltn,VARCHAR2,NA,200,63680,9576,9775,,,,,VARCHAR2,,
856,1,56,RltnDesc,VARCHAR2,NA,200,63681,9776,9975,,,,,VARCHAR2,,
856,1,57,RptField1,VARCHAR2,NA,200,63682,9976,10175,,,,,VARCHAR2,,
856,1,58,RptField2,VARCHAR2,NA,200,63683,10176,10375,,,,,VARCHAR2,,
856,1,59,RptField3,VARCHAR2,NA,200,63684,10376,10575,,,,,VARCHAR2,,
856,1,60,RptField4,VARCHAR2,NA,200,63685,10576,10775,,,,,VARCHAR2,,
856,1,61,RptField5,VARCHAR2,NA,200,63686,10776,10975,,,,,VARCHAR2,,
856,1,62,RptField6,VARCHAR2,NA,200,63687,10976,11175,,,,,VARCHAR2,,
856,1,63,RptField7,VARCHAR2,NA,200,63688,11176,11375,,,,,VARCHAR2,,
856,1,64,SourceSys,VARCHAR2,NA,200,63689,11376,11575,,,,,VARCHAR2,,
856,1,65,SourceSysLong,VARCHAR2,NA,200,63690,11576,11775,,,,,VARCHAR2,,
856,1,66,SourceSysId,VARCHAR2,NA,200,63691,11776,11975,,,,,VARCHAR2,,
856,1,67,StudentInd,VARCHAR2,NA,200,63692,11976,12175,,,,,VARCHAR2,,
856,1,68,DateStudentTerm,DATE,MM/DD/YYYY,25,63693,12176,12200,,,,,DATE,,
856,1,69,MaritalSttsCd,VARCHAR2,NA,200,63694,12201,12400,,,,,VARCHAR2,,
856,1,70,MaritalSttsDesc,VARCHAR2,NA,200,63695,12401,12600,,,,,VARCHAR2,,
856,1,71,SbscrAddr,VARCHAR2,NA,200,63696,12601,12800,,,,,VARCHAR2,,
856,1,72,SbscrAddr2,VARCHAR2,NA,200,63697,12801,13000,,,,,VARCHAR2,,
856,1,73,SbscrAddr3,VARCHAR2,NA,200,63698,13001,13200,,,,,VARCHAR2,,
856,1,74,SbscrCity,VARCHAR2,NA,200,63699,13201,13400,,,,,VARCHAR2,,
856,1,75,SbscrDob,DATE,MM/DD/YYYY,25,63700,13401,13425,,,,,DATE,,
856,1,76,SbscrSex,VARCHAR2,NA,200,63701,13426,13625,,,,,VARCHAR2,,
856,1,77,SbscrSexDesc,VARCHAR2,NA,200,63702,13626,13825,,,,,VARCHAR2,,
856,1,78,SbscrID,VARCHAR2,NA,200,63703,13826,14025,,,,,VARCHAR2,,
856,1,79,SbscrID_Alt,VARCHAR2,NA,200,63704,14026,14225,,,,,VARCHAR2,,
856,1,80,SbscrName1st,VARCHAR2,NA,200,63705,14226,14425,,,,,VARCHAR2,,
856,1,81,SbscrNameFull,VARCHAR2,NA,200,63706,14426,14625,,,,,VARCHAR2,,
856,1,82,SbscrNameLast,VARCHAR2,NA,200,63707,14626,14825,,,,,VARCHAR2,,
856,1,83,SbscrName,VARCHAR2,NA,200,63708,14826,15025,,,,,VARCHAR2,,
856,1,84,SbscrState,VARCHAR2,NA,200,63709,15026,15225,,,,,VARCHAR2,,
856,1,85,SbscrStateName,VARCHAR2,NA,200,63710,15226,15425,,,,,VARCHAR2,,
856,1,86,SbscrWorkState,VARCHAR2,NA,200,63711,15426,15625,,,,,VARCHAR2,,
856,1,87,SbscrZip,VARCHAR2,NA,200,63712,15626,15825,,,,,VARCHAR2,,
856,1,88,SbscrZipExt,VARCHAR2,NA,200,63713,15826,16025,,,,,VARCHAR2,,
856,1,89,EE_SSN,VARCHAR2,NA,200,63714,16026,16225,,,,,VARCHAR2,,
856,1,1,PlanCd,VARCHAR2,NA,200,63626,1,200,,,,,VARCHAR2,,
856,1,2,PlanDesc,VARCHAR2,NA,200,63627,201,400,,,,,VARCHAR2,,
856,1,3,BENPLAN_ELIG_SID,VARCHAR2,NA,200,63628,401,600,,,,,VARCHAR2,,
856,1,4,PlanSid,VARCHAR2,NA,200,63629,601,800,,,,,VARCHAR2,,
856,1,5,BenType,VARCHAR2,NA,200,63630,801,1000,,,,,VARCHAR2,,
856,1,6,BenTypeDesc,VARCHAR2,NA,200,63631,1001,1200,,,,,VARCHAR2,,
856,1,7,ClassCd,VARCHAR2,NA,200,63632,1201,1400,,,,,VARCHAR2,,
