LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3559,1,1,INDV_SYS_ID,VARCHAR2,,150,282261,1,150,,,,,VARCHAR2,,
3559,1,2,ALT_ID,VARCHAR2,,150,282262,151,300,,,,,VARCHAR2,,
3559,1,3,CUST_SEG_NM,VARCHAR2,,150,282263,301,450,,,,,VARCHAR2,,
3559,1,4,DERIV_FINC_CD,VARCHAR2,,150,282264,451,600,,,,,VARCHAR2,,
3559,1,5,MPIN,VARCHAR2,,150,282265,601,750,,,,,VARCHAR2,,
3559,1,6,MEMELGFR,DATE,DD-MON-YY,9,282266,751,759,,,,,DATE,,
3559,1,7,MEMELGTH,DATE,DD-MON-YY,9,282267,760,768,,,,,DATE,,
3559,1,8,M2014_10,VARCHAR2,,150,282268,769,918,,,,,VARCHAR2,,
3559,1,9,M2014_11,VARCHAR2,,150,282269,919,1068,,,,,VARCHAR2,,
3559,1,10,M2014_12,VARCHAR2,,150,282270,1069,1218,,,,,VARCHAR2,,
3559,1,11,M2015_01,VARCHAR2,,150,282271,1219,1368,,,,,VARCHAR2,,
3559,1,12,M2015_02,VARCHAR2,,150,282272,1369,1518,,,,,VARCHAR2,,
3559,1,13,M2015_03,VARCHAR2,,150,282273,1519,1668,,,,,VARCHAR2,,
3559,1,14,M2015_04,VARCHAR2,,150,282274,1669,1818,,,,,VARCHAR2,,
3559,1,15,M2015_05,VARCHAR2,,150,282275,1819,1968,,,,,VARCHAR2,,
3559,1,16,M2015_06,VARCHAR2,,150,282276,1969,2118,,,,,VARCHAR2,,
3559,1,17,M2015_07,VARCHAR2,,150,282277,2119,2268,,,,,VARCHAR2,,
3559,1,18,M2015_08,VARCHAR2,,150,282278,2269,2418,,,,,VARCHAR2,,
3559,1,19,M2015_09,VARCHAR2,,150,282279,2419,2568,,,,,VARCHAR2,,
3559,1,20,M2015_10,VARCHAR2,,150,282280,2569,2718,,,,,VARCHAR2,,
3559,1,21,M2015_11,VARCHAR2,,150,282281,2719,2868,,,,,VARCHAR2,,
3559,1,22,M2015_12,VARCHAR2,,150,282282,2869,3018,,,,,VARCHAR2,,
3559,1,23,M2016_01,VARCHAR2,,150,282283,3019,3168,,,,,VARCHAR2,,
3559,1,24,M2016_02,VARCHAR2,,150,282284,3169,3318,,,,,VARCHAR2,,
3559,1,25,M2016_03,VARCHAR2,,150,282285,3319,3468,,,,,VARCHAR2,,
3559,1,26,M2016_04,VARCHAR2,,150,282286,3469,3618,,,,,VARCHAR2,,
3559,1,27,M2016_05,VARCHAR2,,150,282287,3619,3768,,,,,VARCHAR2,,
3559,1,28,M2016_06,VARCHAR2,,150,282288,3769,3918,,,,,VARCHAR2,,
3559,1,29,M2016_07,VARCHAR2,,150,282289,3919,4068,,,,,VARCHAR2,,
3559,1,30,M2016_08,VARCHAR2,,150,282290,4069,4218,,,,,VARCHAR2,,
3559,1,31,M2016_09,VARCHAR2,,150,282291,4219,4368,,,,,VARCHAR2,,
3559,1,32,M2016_10,VARCHAR2,,150,282292,4369,4518,,,,,VARCHAR2,,
3559,1,33,M2016_11,VARCHAR2,,150,282293,4519,4668,,,,,VARCHAR2,,
3559,1,34,M2016_12,VARCHAR2,,150,282294,4669,4818,,,,,VARCHAR2,,
3559,1,35,M2017_01,VARCHAR2,,150,282295,4819,4968,,,,,VARCHAR2,,
3559,1,36,M2017_02,VARCHAR2,,150,282296,4969,5118,,,,,VARCHAR2,,
3559,1,37,M2017_03,VARCHAR2,,150,282297,5119,5268,,,,,VARCHAR2,,
3559,1,38,M2017_04,VARCHAR2,,150,282298,5269,5418,,,,,VARCHAR2,,
3559,1,39,M2017_05,VARCHAR2,,150,282299,5419,5568,,,,,VARCHAR2,,
3559,1,40,M2017_06,VARCHAR2,,150,282300,5569,5718,,,,,VARCHAR2,,
3559,1,41,M2017_07,VARCHAR2,,150,282301,5719,5868,,,,,VARCHAR2,,
3559,1,42,M2017_08,VARCHAR2,,150,282302,5869,6018,,,,,VARCHAR2,,
3559,1,43,M2017_09,VARCHAR2,,150,282303,6019,6168,,,,,VARCHAR2,,
