LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
717,1,1,O_MBR_NBR,VARCHAR2,,9,55986,1,9,Adesh Shrestha,,,,VARCHAR2,,
717,1,2,O_MBR_SFX,VARCHAR2,,2,55987,10,11,Adesh Shrestha,,,,VARCHAR2,,
717,1,3,O_MBR_SSN_NO,VARCHAR2,,17,55988,12,28,Adesh Shrestha,,,,VARCHAR2,,
717,1,5,O_GENDER,VARCHAR2,,1,55990,31,31,Adesh Shrestha,,,,VARCHAR2,,
717,1,6,O_RACE,VARCHAR2,,10,55991,32,41,Adesh Shrestha,,,,VARCHAR2,,
717,1,7,O_FIRST_NAME,VARCHAR2,,15,55992,42,56,Adesh Shrestha,,,,VARCHAR2,,
717,1,8,O_FIRST_NAME_REST,VARCHAR2,,10,55993,57,66,Adesh Shrestha,,,,VARCHAR2,,
717,1,9,O_MID_NAME,VARCHAR2,,1,55994,67,67,Adesh Shrestha,,,,VARCHAR2,,
717,1,10,O_MID_NAME_REST,VARCHAR2,,24,55995,68,91,Adesh Shrestha,,,,VARCHAR2,,
717,1,11,O_LAST_NAME,VARCHAR2,,25,55996,92,116,Adesh Shrestha,,,,VARCHAR2,,
717,1,12,O_ADDR_1,VARCHAR2,,30,55997,117,146,Adesh Shrestha,,,,VARCHAR2,,
717,1,13,O_ADDR_2,VARCHAR2,,30,55998,147,176,Adesh Shrestha,,,,VARCHAR2,,
717,1,14,O_CITY,VARCHAR2,,19,55999,177,195,Adesh Shrestha,,,,VARCHAR2,,
717,1,15,O_CITY_REST,VARCHAR2,,1,56000,196,196,Adesh Shrestha,,,,VARCHAR2,,
717,1,16,O_STATE,VARCHAR2,,2,56001,197,198,Adesh Shrestha,,,,VARCHAR2,,
717,1,17,O_STATE_REST,VARCHAR2,,10,56002,199,208,Adesh Shrestha,,,,VARCHAR2,,
717,1,18,O_ZIP,VARCHAR2,,10,56003,209,218,Adesh Shrestha,,,,VARCHAR2,,
717,1,19,O_COUNTY,VARCHAR2,,20,56004,219,238,Adesh Shrestha,,,,VARCHAR2,,
717,1,20,O_COUNTY_REST,VARCHAR2,,10,56005,239,248,Adesh Shrestha,,,,VARCHAR2,,
717,1,21,O_HOME_PHONE,VARCHAR2,,12,56006,249,260,Adesh Shrestha,,,,VARCHAR2,,
717,1,22,O_WORK_PHONE,VARCHAR2,,12,56007,261,272,Adesh Shrestha,,,,VARCHAR2,,
717,1,23,O_DOB,DATE,MM-DD-YYYY,10,56008,273,282,Adesh Shrestha,,,,DATE,,
717,1,24,O_DOB_REST,VARCHAR2,,2,56009,283,284,Adesh Shrestha,,,,VARCHAR2,,
717,1,25,O_SBR_REL,VARCHAR2,,10,56010,285,294,Adesh Shrestha,,,,VARCHAR2,,
717,1,26,O_SBR_REL_REST,VARCHAR2,,5,56011,295,299,Adesh Shrestha,,,,VARCHAR2,,
717,1,27,O_CURR_ELIG_BEGIN_DT,DATE,MM-DD-YYYY,10,56012,300,309,Adesh Shrestha,,,,DATE,,
717,1,28,O_CURR_ELIG_B_REST,VARCHAR2,,2,56013,310,311,Adesh Shrestha,,,,VARCHAR2,,
717,1,29,O_CURR_ELIG_END_DT,DATE,MM-DD-YYYY,10,56014,312,321,Adesh Shrestha,,,,DATE,,
717,1,30,O_CURR_ELIG_E_REST,VARCHAR2,,2,56015,322,323,Adesh Shrestha,,,,VARCHAR2,,
