LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2091,1,40,LVLDESC10,varchar2,,200,149049,7801,8000,,,,,VARCHAR2,,
2091,1,41,CMSTATUS,varchar2,,200,149050,8001,8200,,,,,VARCHAR2,,
2091,1,42,PCPID,varchar2,,200,149051,8201,8400,,,,,VARCHAR2,,
2091,1,43,PCPNAME,varchar2,,200,149052,8401,8600,,,,,VARCHAR2,,
2091,1,44,SSN,varchar2,,200,149053,8601,8800,,,,,VARCHAR2,,
2091,1,45,BENCOVTYPE,varchar2,,200,149054,8801,9000,,,,,VARCHAR2,,
2091,1,46,BENCOVTYPEDESC,varchar2,,200,149055,9001,9200,,,,,VARCHAR2,,
2091,1,47,SICCODE,varchar2,,200,149056,9201,9400,,,,,VARCHAR2,,
2091,1,48,SICDESC,varchar2,,200,149057,9401,9600,,,,,VARCHAR2,,
2091,1,49,PAYERTYPE,varchar2,,200,149058,9601,9800,,,,,VARCHAR2,,
2091,1,50,VH_LVL_ID,varchar2,,200,149059,9801,10000,,,,,VARCHAR2,,
2091,1,51,ELIG_BEGIN_DATE,date,MM/DD/YYYY,200,149060,10001,10200,,,,,DATE,,
2091,1,52,ELIG_LAST_DATE,date,MM/DD/YYYY,200,149061,10201,10400,,,,,DATE,,
2091,1,53,ELIG_FLAG,varchar2,,200,149062,10401,10600,,,,,VARCHAR2,,
2091,1,54,EMP_NBR,varchar2,,200,149063,10601,10800,,,,,VARCHAR2,,
2091,1,55,MEDELIGCATID,varchar2,,200,149064,10801,11000,,,,,VARCHAR2,,
2091,1,56,PRODUCTID,varchar2,,200,149065,11001,11200,,,,,VARCHAR2,,
2091,1,57,SRCRELFLAG,varchar2,,200,149066,11201,11400,,,,,VARCHAR2,,
2091,1,58,COVERAGESTATUS,varchar2,,200,149067,11401,11600,,,,,VARCHAR2,,
2091,1,59,PLANTYPE,varchar2,,200,149068,11601,11800,,,,,VARCHAR2,,
2091,1,60,PLANNAME,varchar2,,200,149069,11801,12000,,,,,VARCHAR2,,
2091,1,61,EMPSTATUSCODE,varchar2,,200,149070,12001,12200,,,,,VARCHAR2,,
2091,1,62,EMPSTATUSDESC,varchar2,,200,149071,12201,12400,,,,,VARCHAR2,,
2091,1,1,ROW_ID,varchar2,,200,149010,1,200,,,,,VARCHAR2,,
2091,1,2,SOURCE,varchar2,,200,149011,201,400,,,,,VARCHAR2,,
2091,1,3,MEMID,varchar2,,200,149012,401,600,,,,,VARCHAR2,,
2091,1,4,ENRID,varchar2,,200,149013,601,800,,,,,VARCHAR2,,
2091,1,5,RELFLAG,varchar2,,200,149014,801,1000,,,,,VARCHAR2,,
2091,1,6,MEMFIRSTNAME,varchar2,,200,149015,1001,1200,,,,,VARCHAR2,,
2091,1,7,MEMLASTNAME,varchar2,,200,149016,1201,1400,,,,,VARCHAR2,,
2091,1,8,GENDER,varchar2,,200,149017,1401,1600,,,,,VARCHAR2,,
2091,1,9,DOB,date,MM/DD/YYYY,200,149018,1601,1800,,,,,DATE,,
2091,1,10,ADDR1,varchar2,,200,149019,1801,2000,,,,,VARCHAR2,,
2091,1,11,ADDR2,varchar2,,200,149020,2001,2200,,,,,VARCHAR2,,
2091,1,12,CITY,varchar2,,200,149021,2201,2400,,,,,VARCHAR2,,
2091,1,13,STATE,varchar2,,200,149022,2401,2600,,,,,VARCHAR2,,
2091,1,14,ZIP,varchar2,,200,149023,2601,2800,,,,,VARCHAR2,,
2091,1,15,HOMEPHONE,varchar2,,200,149024,2801,3000,,,,,VARCHAR2,,
