LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3597,1,1,CURSUBID,VARCHAR2,NA,150,285038,1,150,Dinesh Khadka,,,,VARCHAR2,,
3597,1,2,BCMBRNBR,VARCHAR2,NA,150,285039,151,300,Dinesh Khadka,,,,VARCHAR2,,
3597,1,3,MTH_DT_YR_MTH,VARCHAR2,NA,150,285040,301,450,Dinesh Khadka,,,,VARCHAR2,,
3597,1,4,MEM_MTH_CNT,NUMBER,NA,150,285041,451,600,Dinesh Khadka,,,,VARCHAR2,,
3597,1,5,MEM_REL_CD,VARCHAR2,NA,150,285042,601,750,Dinesh Khadka,,,,VARCHAR2,,
3597,1,6,MEM_LAST_NAME,VARCHAR2,NA,150,285043,751,900,Dinesh Khadka,,,,VARCHAR2,,
3597,1,7,MEM_FIRST_NAME,VARCHAR2,NA,150,285044,901,1050,Dinesh Khadka,,,,VARCHAR2,,
3597,1,8,MEM_STREET,VARCHAR2,NA,150,285045,1051,1200,Dinesh Khadka,,,,VARCHAR2,,
3597,1,9,MEM_STREET2,VARCHAR2,NA,150,285046,1201,1350,Dinesh Khadka,,,,VARCHAR2,,
3597,1,10,MEM_CITY,VARCHAR2,NA,150,285047,1351,1500,Dinesh Khadka,,,,VARCHAR2,,
3597,1,11,MEM_STATE,VARCHAR2,NA,150,285048,1501,1650,Dinesh Khadka,,,,VARCHAR2,,
3597,1,12,MEM_ZIP_CD,VARCHAR2,NA,150,285049,1651,1800,Dinesh Khadka,,,,VARCHAR2,,
3597,1,13,MEM_BIRTH_DT,DATE,YYYY-MM-DD,10,285050,1801,1810,Dinesh Khadka,,,,DATE,,
3597,1,14,MEM_GENDER,VARCHAR2,NA,150,285051,1811,1960,Dinesh Khadka,,,,VARCHAR2,,
3597,1,15,NETWK_PROD_CD,VARCHAR2,NA,150,285052,1961,2110,Dinesh Khadka,,,,VARCHAR2,,
3597,1,16,PCP_RCIRC_CD,VARCHAR2,NA,150,285053,2111,2260,Dinesh Khadka,,,,VARCHAR2,,
3597,1,17,PCP_PCT_NUM,VARCHAR2,NA,150,285054,2261,2410,Dinesh Khadka,,,,VARCHAR2,,
3597,1,18,ACCT_NUM,VARCHAR2,NA,150,285055,2411,2560,Dinesh Khadka,,,,VARCHAR2,,
3597,1,19,GRP_NUM,VARCHAR2,NA,150,285056,2561,2710,Dinesh Khadka,,,,VARCHAR2,,
3597,1,20,MEM_COV_CTYPE_CD,VARCHAR2,NA,150,285057,2711,2860,Dinesh Khadka,,,,VARCHAR2,,
3597,1,21,CLASS_RISK_CD,VARCHAR2,NA,150,285058,2861,3010,Dinesh Khadka,,,,VARCHAR2,,
3597,1,22,PCP_NUM,VARCHAR2,NA,150,285059,3011,3160,Dinesh Khadka,,,,VARCHAR2,,
3597,1,23,MEM_PCP_ST_DT,DATE,YYYY-MM-DD,10,285060,3161,3170,Dinesh Khadka,,,,DATE,,
3597,1,24,MEM_PROF_ST_DT,DATE,YYYY-MM-DD,10,285061,3171,3180,Dinesh Khadka,,,,DATE,,
3597,1,25,MEM_PROF_END_DT,DATE,YYYY-MM-DD,10,285062,3181,3190,Dinesh Khadka,,,,DATE,,
3597,1,26,PHARM_BEN_IND,VARCHAR2,NA,150,285063,3191,3340,Dinesh Khadka,,,,VARCHAR2,,
3597,1,27,RATE_STRUCT_CD,VARCHAR2,NA,150,285064,3341,3490,Dinesh Khadka,,,,VARCHAR2,,
3597,1,28,AGEGRP,VARCHAR2,NA,150,285065,3491,3640,Dinesh Khadka,,,,VARCHAR2,,
3597,1,29,GRP_ALPHA_PREFIX,VARCHAR2,NA,150,285066,3641,3790,Dinesh Khadka,,,,VARCHAR2,,
3597,1,30,MEM_PHONE_NUM,VARCHAR2,NA,150,285067,3791,3940,Dinesh Khadka,,,,VARCHAR2,,
3597,1,31,PCP_NPI,VARCHAR2,NA,150,285068,3941,4090,Dinesh Khadka,,,,VARCHAR2,,
3597,1,32,SUBPROD_IND,VARCHAR2,NA,150,285069,4091,4240,Dinesh Khadka,,,,VARCHAR2,,
3597,1,33,BH_BEN_IND,VARCHAR2,NA,150,285070,4241,4390,Dinesh Khadka,,,,VARCHAR2,,
3597,1,34,ID_CARD_NUM,VARCHAR2,,150,285071,4391,4540,Dinesh Khadka,,,,VARCHAR2,,
3597,1,35,MEM_MTH_ST_DT,DATE,YYYY-MM-DD,10,285072,4541,4550,Dinesh Khadka,,,,DATE,,
3597,1,36,MEM_MTH_END_DT,DATE,YYYY-MM-DD,10,285073,4551,4560,Dinesh Khadka,,,,DATE,,
