LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2009,1,1,SBSCRBR_ID,VARCHAR2,,15,142346,1,15,,,,,VARCHAR2,,
2009,1,2,MBR_SQNC_NBR,VARCHAR2,,3,142347,16,18,,,,,VARCHAR2,,
2009,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,8,142348,19,26,,,,,DATE,,
2009,1,4,MBR_GNDR_CD,VARCHAR2,,3,142349,27,29,,,,,VARCHAR2,,
2009,1,5,MBR_REL_CD,VARCHAR2,,3,142350,30,32,,,,,VARCHAR2,,
2009,1,6,EMP_ZIP_CD,VARCHAR2,,6,142351,33,38,,,,,VARCHAR2,,
2009,1,7,MBR_EFCTV_DT,DATE,YYYYMMDD,8,142352,39,46,,,,,DATE,,
2009,1,8,MBR_TERM_DT,DATE,YYYYMMDD,8,142353,47,54,,,,,DATE,,
2009,1,9,PROD_ID,VARCHAR2,,25,142354,55,79,,,,,VARCHAR2,,
2009,1,10,ACCT_NBR,VARCHAR2,,20,142355,80,99,,,,,VARCHAR2,,
2009,1,11,SUBGRP_NBR,VARCHAR2,,40,142356,100,139,,,,,VARCHAR2,,
2009,1,12,DEPT_NBR,VARCHAR2,,15,142357,140,154,,,,,VARCHAR2,,
2009,1,13,HLTH_CLASS_COV_CD,VARCHAR2,,10,142358,155,164,,,,,VARCHAR2,,
2009,1,14,PKG_NBR,VARCHAR2,,8,142359,165,172,,,,,VARCHAR2,,
2009,1,15,EMP_CNTRCT_TYPE,VARCHAR2,,5,142360,173,177,,,,,VARCHAR2,,
2009,1,16,MBR_FIRST_NM,VARCHAR2,,20,142361,178,197,,,,,VARCHAR2,,
2009,1,17,MBR_LAST_NM,VARCHAR2,,40,142362,198,237,,,,,VARCHAR2,,
