LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3385,1,56,UDFC1,VARCHAR2,NA,150,271743,8251,8400,Puspa Bista,,,,VARCHAR2,,
3385,1,57,UDFC2,VARCHAR2,NA,150,271744,8401,8550,Puspa Bista,,,,VARCHAR2,,
3385,1,58,UDFC3,VARCHAR2,NA,150,271745,8551,8700,Puspa Bista,,,,VARCHAR2,,
3385,1,59,UDFC4,VARCHAR2,NA,150,271746,8701,8850,Puspa Bista,,,,VARCHAR2,,
3385,1,60,UDFC5,VARCHAR2,NA,150,271747,8851,9000,Puspa Bista,,,,VARCHAR2,,
3385,1,61,UDFC6,VARCHAR2,NA,150,271748,9001,9150,Puspa Bista,,,,VARCHAR2,,
3385,1,62,UDFC7,VARCHAR2,NA,150,271749,9151,9300,Puspa Bista,,,,VARCHAR2,,
3385,1,63,UDFC8,VARCHAR2,NA,150,271750,9301,9450,Puspa Bista,,,,VARCHAR2,,
3385,1,64,UDFC9,VARCHAR2,NA,150,271751,9451,9600,Puspa Bista,,,,VARCHAR2,,
3385,1,65,UDFC10,VARCHAR2,NA,150,271752,9601,9750,Puspa Bista,,,,VARCHAR2,,
3385,1,66,UDFC11,VARCHAR2,NA,150,271753,9751,9900,Puspa Bista,,,,VARCHAR2,,
3385,1,67,UDFC12,VARCHAR2,NA,150,271754,9901,10050,Puspa Bista,,,,VARCHAR2,,
3385,1,68,UDFC13,VARCHAR2,NA,150,271755,10051,10200,Puspa Bista,,,,VARCHAR2,,
3385,1,69,UDFC14,VARCHAR2,NA,150,271756,10201,10350,Puspa Bista,,,,VARCHAR2,,
3385,1,70,UDFC15,VARCHAR2,NA,150,271757,10351,10500,Puspa Bista,,,,VARCHAR2,,
3385,1,72,UDFC17,VARCHAR2,NA,150,271759,10651,10800,Puspa Bista,,,,VARCHAR2,,
3385,1,73,UDFC18,VARCHAR2,NA,150,271760,10801,10950,Puspa Bista,,,,VARCHAR2,,
3385,1,74,UDFC19,VARCHAR2,NA,150,271761,10951,11100,Puspa Bista,,,,VARCHAR2,,
3385,1,75,UDFC20,VARCHAR2,NA,150,271762,11101,11250,Puspa Bista,,,,VARCHAR2,,
3385,1,76,UDFD1,VARCHAR2,NA,150,271763,11251,11400,Puspa Bista,,,,VARCHAR2,,
3385,1,78,UDFD3,VARCHAR2,NA,150,271765,11551,11700,Puspa Bista,,,,VARCHAR2,,
3385,1,79,UDFD4,VARCHAR2,NA,150,271766,11701,11850,Puspa Bista,,,,VARCHAR2,,
3385,1,80,UDFN1,VARCHAR2,NA,150,271767,11851,12000,Puspa Bista,,,,VARCHAR2,,
3385,1,81,UDFN2,VARCHAR2,NA,150,271768,12001,12150,Puspa Bista,,,,VARCHAR2,,
3385,1,82,VH_LVL_ID,VARCHAR2,NA,150,271769,12151,12300,Puspa Bista,,,,VARCHAR2,,
3385,1,84,ELIG_LAST_DATE,VARCHAR2,NA,150,271771,12451,12600,Puspa Bista,,,,DATE,,
3385,1,85,ELIG_BEGIN_DTE,VARCHAR2,NA,150,271772,12601,12750,Puspa Bista,,,,DATE,,
3385,1,86,END_DTE,VARCHAR2,NA,150,271773,12751,12900,Puspa Bista,,,,DATE,,
3385,1,87,FOM_DTE,VARCHAR2,NA,150,271774,12901,13050,Puspa Bista,,,,DATE,,
3385,1,88,ELIG_FLAG,VARCHAR2,NA,150,271775,13051,13200,Puspa Bista,,,,VARCHAR2,,
3385,1,89,EMP_NBR,VARCHAR2,NA,150,271776,13201,13350,Puspa Bista,,,,VARCHAR2,,
3385,1,91,PRODUCTID,VARCHAR2,NA,150,271778,13501,13650,Puspa Bista,,,,VARCHAR2,,
3385,1,92,SRCRELFLAG,VARCHAR2,NA,150,271779,13651,13800,Puspa Bista,,,,VARCHAR2,,
3385,1,93,COVERAGESTATUS,VARCHAR2,NA,150,271780,13801,13950,Puspa Bista,,,,VARCHAR2,,
3385,1,94,PLANTYPE,VARCHAR2,NA,150,271781,13951,14100,Puspa Bista,,,,VARCHAR2,,
3385,1,95,PLANNAME,VARCHAR2,NA,150,271782,14101,14250,Puspa Bista,,,,VARCHAR2,,
3385,1,96,EMPSTATUSCODE,VARCHAR2,NA,150,271783,14251,14400,Puspa Bista,,,,VARCHAR2,,
3385,1,98,MCAID1,VARCHAR2,NA,150,271785,14551,14700,Puspa Bista,,,,VARCHAR2,,
3385,1,99,ELIGCAT,VARCHAR2,NA,150,271786,14701,14850,Puspa Bista,,,,VARCHAR2,,
3385,1,100,OREC,VARCHAR2,NA,150,271787,14851,15000,Puspa Bista,,,,VARCHAR2,,
3385,1,1,ROW_ID,VARCHAR2,NA,150,271688,1,150,Puspa Bista,,,,VARCHAR2,,
3385,1,2,SOURCE,VARCHAR2,NA,150,271689,151,300,Puspa Bista,,,,VARCHAR2,,
3385,1,3,MEMID,VARCHAR2,NA,150,271690,301,450,Puspa Bista,,,,VARCHAR2,,
3385,1,4,ENRID,VARCHAR2,NA,150,271691,451,600,Puspa Bista,,,,VARCHAR2,,
3385,1,5,RELFLAG,VARCHAR2,NA,150,271692,601,750,Puspa Bista,,,,VARCHAR2,,
3385,1,6,MEMFIRSTNAME,VARCHAR2,NA,150,271693,751,900,Puspa Bista,,,,VARCHAR2,,
3385,1,7,MEMLASTNAME,VARCHAR2,NA,150,271694,901,1050,Puspa Bista,,,,VARCHAR2,,
3385,1,8,GENDER,VARCHAR2,NA,150,271695,1051,1200,Puspa Bista,,,,VARCHAR2,,
3385,1,9,DOB,VARCHAR2,NA,150,271696,1201,1350,Puspa Bista,,,,DATE,,
3385,1,10,ADDR1,VARCHAR2,NA,150,271697,1351,1500,Puspa Bista,,,,VARCHAR2,,
3385,1,11,ADDR2,VARCHAR2,NA,150,271698,1501,1650,Puspa Bista,,,,VARCHAR2,,
3385,1,12,CITY,VARCHAR2,NA,150,271699,1651,1800,Puspa Bista,,,,VARCHAR2,,
3385,1,13,STATE,VARCHAR2,NA,150,271700,1801,1950,Puspa Bista,,,,VARCHAR2,,
3385,1,14,ZIP,VARCHAR2,NA,150,271701,1951,2100,Puspa Bista,,,,VARCHAR2,,
3385,1,15,HOMEPHONE,VARCHAR2,NA,150,271702,2101,2250,Puspa Bista,,,,VARCHAR2,,
