LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
836,1,1,SSNTxt,VARCHAR2,,50,62877,1,50,Neeta Dangol,,,,VARCHAR2,,
836,1,2,ContractId,VARCHAR2,,50,62878,51,100,Neeta Dangol,,,,VARCHAR2,,
836,1,3,GroupId,VARCHAR2,,50,62879,101,150,Neeta Dangol,,,,VARCHAR2,,
836,1,4,BasicCd,VARCHAR2,,50,62880,151,200,Neeta Dangol,,,,VARCHAR2,,
836,1,5,ClassCd,VARCHAR2,,50,62881,201,250,Neeta Dangol,,,,VARCHAR2,,
836,1,6,RollId,VARCHAR2,,50,62882,251,300,Neeta Dangol,,,,VARCHAR2,,
836,1,7,LastNameTxt,VARCHAR2,,50,62883,301,350,Neeta Dangol,,,,VARCHAR2,,
836,1,8,MiddleInitialTxt,VARCHAR2,,50,62884,351,400,Neeta Dangol,,,,VARCHAR2,,
836,1,9,FirstNameTxt,VARCHAR2,,50,62885,401,450,Neeta Dangol,,,,VARCHAR2,,
836,1,10,BirthDt,Date,YYYYMMDD,10,62886,451,460,Neeta Dangol,,,,DATE,,
836,1,11,GenderCd,VARCHAR2,,50,62887,461,510,Neeta Dangol,,,,VARCHAR2,,
836,1,12,RelationshipCd,VARCHAR2,,50,62888,511,560,Neeta Dangol,,,,VARCHAR2,,
836,1,13,SubscriberLastName,VARCHAR2,,50,62889,561,610,Neeta Dangol,,,,VARCHAR2,,
836,1,14,SubscriberFirstName,VARCHAR2,,50,62890,611,660,Neeta Dangol,,,,VARCHAR2,,
836,1,15,Line1Txt,VARCHAR2,,50,62891,661,710,Neeta Dangol,,,,VARCHAR2,,
836,1,16,Line2Txt,VARCHAR2,,50,62892,711,760,Neeta Dangol,,,,VARCHAR2,,
836,1,17,CityTxt,VARCHAR2,,50,62893,761,810,Neeta Dangol,,,,VARCHAR2,,
836,1,18,StateCd,VARCHAR2,,50,62894,811,860,Neeta Dangol,,,,VARCHAR2,,
836,1,19,PostalCd,VARCHAR2,,50,62895,861,910,Neeta Dangol,,,,VARCHAR2,,
836,1,20,PostalPlus4Cd,VARCHAR2,,50,62896,911,960,Neeta Dangol,,,,VARCHAR2,,
836,1,21,CoverageFromDt,Date,YYYYMMDD,10,62897,961,970,Neeta Dangol,,,,DATE,,
836,1,22,CoverageThruDt,Date,YYYYMMDD,10,62898,971,980,Neeta Dangol,,,,DATE,,
836,1,23,CompanyCd,VARCHAR2,,50,62899,981,1030,Neeta Dangol,,,,VARCHAR2,,
836,1,24,ContractMemberCd,VARCHAR2,,50,62900,1031,1080,Neeta Dangol,,,,VARCHAR2,,
836,2,1,DESCRIPTION,VARCHAR2,,50,284623,1,50,,,,,VARCHAR2,,
836,2,2,RECORD_COUNT,VARCHAR2,,50,284624,51,100,,,,,VARCHAR2,,
