LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1132,1,1,essn,VARCHAR2,,20,80349,1,20,,,,,VARCHAR2,,
1132,1,2,seq,VARCHAR2,,15,80350,21,35,,,,,VARCHAR2,,
1132,1,3,rel,VARCHAR2,,35,80351,36,70,,,,,VARCHAR2,,
1132,1,4,lname,VARCHAR2,,35,80352,71,105,,,,,VARCHAR2,,
1132,1,5,ftname,VARCHAR2,,35,80353,106,140,,,,,VARCHAR2,,
1132,1,6,sex,VARCHAR2,,15,80354,141,155,,,,,VARCHAR2,,
1132,1,7,dob,DATE,YYYYMMDD,10,80355,156,165,,,,,DATE,,
1132,1,8,plantype,VARCHAR2,,20,80356,166,185,,,,,VARCHAR2,,
1132,1,9,grpid,VARCHAR2,,20,80357,186,205,,,,,VARCHAR2,,
1132,1,10,dept,VARCHAR2,,20,80358,206,225,,,,,VARCHAR2,,
1132,1,11,addr1,VARCHAR2,,55,80359,226,280,,,,,VARCHAR2,,
1132,1,12,addr2,VARCHAR2,,55,80360,281,335,,,,,VARCHAR2,,
1132,1,13,city,VARCHAR2,,25,80361,336,360,,,,,VARCHAR2,,
1132,1,14,state,VARCHAR2,,15,80362,361,375,,,,,VARCHAR2,,
1132,1,15,zip,VARCHAR2,,15,80363,376,390,,,,,VARCHAR2,,
1132,1,16,homephone,VARCHAR2,,20,80364,391,410,,,,,VARCHAR2,,
1132,1,17,fsteffdate,DATE,YYYYMMDD,10,80365,411,420,,,,,DATE,,
1132,1,18,termdate,DATE,YYYYMMDD,10,80366,421,430,,,,,DATE,,
1132,1,19,mmdate,DATE,YYYYMMDD,10,80367,431,440,,,,,DATE,,
1132,1,20,mmterm,DATE,YYYYMMDD,10,80368,441,450,,,,,DATE,,
1132,1,21,mmtype,VARCHAR2,,15,80369,451,465,,,,,VARCHAR2,,
1132,1,22,rxeffdate,DATE,YYYYMMDD,10,80370,466,475,,,,,DATE,,
1132,1,23,rxterm,DATE,YYYYMMDD,10,80371,476,485,,,,,DATE,,
1132,1,24,rxtype,VARCHAR2,,15,80372,486,500,,,,,VARCHAR2,,
1132,1,25,deeffdate,DATE,YYYYMMDD,10,80373,501,510,,,,,DATE,,
1132,1,26,determ,DATE,YYYYMMDD,10,80374,511,520,,,,,DATE,,
1132,1,27,detype,VARCHAR2,,15,80375,521,535,,,,,VARCHAR2,,
1132,1,28,vieffdate,DATE,YYYYMMDD,10,80376,536,545,,,,,DATE,,
1132,1,29,viterm,DATE,YYYYMMDD,10,80377,546,555,,,,,DATE,,
1132,1,30,vitype,VARCHAR2,,15,80378,556,570,,,,,VARCHAR2,,
1132,1,31,CERT,VARCHAR2,,15,80379,571,585,,,,,VARCHAR2,,
