LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1765,1,1,SBSCRBR_ID,VARCHAR2,,200,125388,1,200,,,,,VARCHAR2,,7
1765,1,2,MBR_SQNC_NBR,VARCHAR2,,200,125389,201,400,,,,,VARCHAR2,,
1765,1,3,MBR_BRTH_DT,DATE,YYYYMMDD,200,125390,401,600,,,,,DATE,,3
1765,1,4,MBR_GNDR_CD,VARCHAR2,,200,125391,601,800,,,,,VARCHAR2,,8
1765,1,5,MBR_REL_CD,VARCHAR2,,200,125392,801,1000,,,,,VARCHAR2,,17
1765,1,6,EMP_ZIP_CD,VARCHAR2,,200,125393,1001,1200,,,,,VARCHAR2,,
1765,1,7,MBR_EFCTV_DT,DATE,YYYYMMDD,200,125394,1201,1400,,,,,DATE,,4
1765,1,8,MBR_TERM_DT,DATE,YYYYMMDD,200,125395,1401,1600,,,,,DATE,,19
1765,1,9,PROD_ID,VARCHAR2,,200,125396,1601,1800,,,,,VARCHAR2,,
1765,1,10,ACCT_NBR,VARCHAR2,,200,125397,1801,2000,,,,,VARCHAR2,,
1765,1,11,SUBGRP_NBR,VARCHAR2,,200,125398,2001,2200,,,,,VARCHAR2,,
1765,1,12,DEPT_NBR,VARCHAR2,,200,125399,2201,2400,,,,,VARCHAR2,,
1765,1,13,HLTH_CLASS_COV_CD,VARCHAR2,,200,125400,2401,2600,,,,,VARCHAR2,,
1765,1,14,PKG_NBR,VARCHAR2,,200,125401,2601,2800,,,,,VARCHAR2,,
1765,1,15,EMP_CNTRCT_TYPE,VARCHAR2,,200,125402,2801,3000,,,,,VARCHAR2,,
1765,1,16,MBR_FIRST_NM,VARCHAR2,,200,125403,3001,3200,,,,,VARCHAR2,,10
1765,1,17,MBR_MD_NM,VARCHAR2,,200,125404,3201,3400,,,,,VARCHAR2,,
1765,1,18,MBR_LAST_NM,VARCHAR2,,200,125405,3401,3600,,,,,VARCHAR2,,12
1765,1,19,MBR_ADDR_LINE1,VARCHAR2,,200,125406,3601,3800,,,,,VARCHAR2,,
1765,1,20,MBR_ADDR_LINE2,VARCHAR2,,200,125407,3801,4000,,,,,VARCHAR2,,
1765,1,21,MBR_CITY,VARCHAR2,,200,125408,4001,4200,,,,,VARCHAR2,,
1765,1,22,ST_PRVNC_CD,VARCHAR2,,200,125409,4201,4400,,,,,VARCHAR2,,
1765,1,23,MBR_ZIP_CD,VARCHAR2,,200,125410,4401,4600,,,,,VARCHAR2,,
1765,1,24,MBR_SSN,VARCHAR2,,200,125411,4601,4800,,,,,VARCHAR2,,
1765,1,25,HCID,VARCHAR2,,200,125412,4801,5000,,,,,VARCHAR2,,
