LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
693,1,3,MTH_DT_YR_MTH,VARCHAR2,NA,200,54510,401,600,,,,,VARCHAR2,,
693,1,4,MEM_MTH_CNT,VARCHAR2,NA,200,54511,601,800,,,,,VARCHAR2,,
693,1,5,MEM_REL_CD,VARCHAR2,NA,200,54512,801,1000,,,,,VARCHAR2,,
693,1,6,MEM_LAST_NAME,VARCHAR2,NA,200,54513,1001,1200,,,,,VARCHAR2,,
693,1,7,MEM_FIRST_NAME,VARCHAR2,NA,200,54514,1201,1400,,,,,VARCHAR2,,
693,1,8,MEM_STREET,VARCHAR2,NA,200,54515,1401,1600,,,,,VARCHAR2,,
693,1,9,MEM_STREET2,VARCHAR2,NA,200,54516,1601,1800,,,,,VARCHAR2,,
693,1,10,MEM_CITY,VARCHAR2,NA,200,54517,1801,2000,,,,,VARCHAR2,,
693,1,11,MEM_STATE,VARCHAR2,NA,200,54518,2001,2200,,,,,VARCHAR2,,
693,1,12,MEM_ZIP_CD,VARCHAR2,NA,200,54519,2201,2400,,,,,VARCHAR2,,
693,1,13,MEM_BIRTH_DT,DATE,YYYY-MM-DD,10,54520,2401,2410,,,,,DATE,,
693,1,14,MEM_GENDER,VARCHAR2,NA,200,54521,2411,2610,,,,,VARCHAR2,,
693,1,15,NETWK_PROD_CD,VARCHAR2,NA,200,54522,2611,2810,,,,,VARCHAR2,,
693,1,16,PCP_RCIRC_CD,VARCHAR2,NA,200,54523,2811,3010,,,,,VARCHAR2,,
693,1,17,PCP_PCT_NUM,VARCHAR2,NA,200,54524,3011,3210,,,,,VARCHAR2,,
693,1,18,ACCT_NUM,VARCHAR2,NA,200,54525,3211,3410,,,,,VARCHAR2,,
693,1,19,GRP_NUM,VARCHAR2,NA,200,54526,3411,3610,,,,,VARCHAR2,,
693,1,20,MEM_COV_CTYPE_CD,VARCHAR2,NA,200,54527,3611,3810,,,,,VARCHAR2,,
693,1,21,CLASS_RISK_CD,VARCHAR2,NA,200,54528,3811,4010,,,,,VARCHAR2,,
693,1,22,PCP_NUM,VARCHAR2,NA,200,54529,4011,4210,,,,,VARCHAR2,,
693,1,23,MEM_PCP_ST_DT,DATE,YYYY-MM-DD,200,54530,4211,4410,,,,,DATE,,
693,1,24,MEM_PROF_ST_DT,DATE,YYYY-MM-DD,200,54531,4411,4610,,,,,DATE,,
693,1,25,MEM_PROF_END_DT,DATE,YYYY-MM-DD,200,54532,4611,4810,,,,,DATE,,
693,1,26,PHARM_BEN_IND,VARCHAR2,NA,200,54533,4811,5010,,,,,VARCHAR2,,
693,1,27,RATE_STRUCT_CD,VARCHAR2,NA,200,54534,5011,5210,,,,,VARCHAR2,,
693,1,28,AGEGRP,VARCHAR2,NA,200,54535,5211,5410,,,,,VARCHAR2,,
693,1,29,GRP_ALPHA_PREFIX,VARCHAR2,NA,200,54536,5411,5610,,,,,VARCHAR2,,
693,1,30,MEM_PHONE_NUM,VARCHAR2,NA,200,54537,5611,5810,,,,,VARCHAR2,,
693,1,31,PCP_NPI,VARCHAR2,NA,200,54538,5811,6010,,,,,VARCHAR2,,
693,1,32,SUBPROD_IND,VARCHAR2,NA,200,54539,6011,6210,,,,,VARCHAR2,,
693,1,33,BH_BEN_IND,VARCHAR2,NA,200,54540,6211,6410,,,,,VARCHAR2,,
693,1,1,CURSUBID,VARCHAR2,NA,200,54508,1,200,,,,,VARCHAR2,,
693,1,2,BCMBRNBR,VARCHAR2,NA,200,54509,201,400,,,,,VARCHAR2,,
