LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3297,1,60,UDFC5,VARCHAR2,,200,265970,11041,11240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,64,UDFC9,VARCHAR2,,200,265974,11841,12040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,69,UDFC14,VARCHAR2,,200,265979,12841,13040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,74,UDFC19,VARCHAR2,,200,265984,13841,14040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,12,CITY,VARCHAR2,,200,265922,2011,2210,Adesh Shrestha,,,,VARCHAR2,,
3297,1,13,STATE,VARCHAR2,,200,265923,2211,2410,Adesh Shrestha,,,,VARCHAR2,,
3297,1,14,ZIP,VARCHAR2,,200,265924,2411,2610,Adesh Shrestha,,,,VARCHAR2,,
3297,1,15,HOMEPHONE,VARCHAR2,,200,265925,2611,2810,Adesh Shrestha,,,,VARCHAR2,,
3297,1,16,WORKPHONE,VARCHAR2,,200,265926,2811,3010,Adesh Shrestha,,,,VARCHAR2,,
3297,1,17,COVTYPEID,VARCHAR2,,200,265927,3011,3210,Adesh Shrestha,,,,VARCHAR2,,
3297,1,18,COVTYPEDESC,VARCHAR2,,200,265928,3211,3410,Adesh Shrestha,,,,VARCHAR2,,
3297,1,19,EFFDATE,DATE,YYYYMMDD,8,265929,3411,3420,Adesh Shrestha,,,,DATE,,4
3297,1,20,TERMDATE,DATE,YYYYMMDD,8,265930,3421,3430,Adesh Shrestha,,,,DATE,,19
3297,1,21,LVLID1,VARCHAR2,,200,265931,3431,3630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,22,LVLDESC1,VARCHAR2,,200,265932,3631,3830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,23,LVLID2,VARCHAR2,,200,265933,3831,4030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,24,LVLDESC2,VARCHAR2,,200,265934,4031,4230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,25,LVLID3,VARCHAR2,,200,265935,4231,4430,Adesh Shrestha,,,,VARCHAR2,,
3297,1,26,LVLDESC3,VARCHAR2,,200,265936,4431,4630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,27,LVLID4,VARCHAR2,,200,265937,4631,4830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,28,LVLDESC4,VARCHAR2,,200,265938,4831,5030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,29,LVLID5,VARCHAR2,,200,265939,5031,5230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,30,LVLDESC5,VARCHAR2,,200,265940,5231,5430,Adesh Shrestha,,,,VARCHAR2,,
3297,1,31,LVLID6,VARCHAR2,,200,265941,5431,5630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,32,LVLDESC6,VARCHAR2,,200,265942,5631,5830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,33,LVLID7,VARCHAR2,,200,265943,5831,6030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,34,LVLDESC7,VARCHAR2,,200,265944,6031,6230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,35,LVLID8,VARCHAR2,,200,265945,6231,6430,Adesh Shrestha,,,,VARCHAR2,,
3297,1,36,LVLDESC8,VARCHAR2,,200,265946,6431,6630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,37,LVLID9,VARCHAR2,,200,265947,6631,6830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,38,LVLDESC9,VARCHAR2,,200,265948,6831,7030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,39,LVLID10,VARCHAR2,,200,265949,7031,7230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,40,LVLDESC10,VARCHAR2,,200,265950,7231,7430,Adesh Shrestha,,,,VARCHAR2,,
3297,1,41,CMSTATUS,VARCHAR2,,200,265951,7431,7630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,42,PCPID,VARCHAR2,,200,265952,7631,7830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,43,PCPNAME,VARCHAR2,,200,265953,7831,8030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,44,SSN,VARCHAR2,,200,265954,8031,8230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,45,BENCOVTYPE,VARCHAR2,,200,265955,8231,8430,Adesh Shrestha,,,,VARCHAR2,,
3297,1,46,BENCOVTYPEDESC,VARCHAR2,,200,265956,8431,8630,Adesh Shrestha,,,,VARCHAR2,,
3297,1,47,SICCODE,VARCHAR2,,200,265957,8631,8830,Adesh Shrestha,,,,VARCHAR2,,
3297,1,48,SICDESC,VARCHAR2,,200,265958,8831,9030,Adesh Shrestha,,,,VARCHAR2,,
3297,1,49,PAYERTYPE,VARCHAR2,,200,265959,9031,9230,Adesh Shrestha,,,,VARCHAR2,,
3297,1,50,RCVMTH,DATE,YYYYMM,8,265960,9231,9240,Adesh Shrestha,,,,DATE,,
3297,1,51,SRCFILENAME,VARCHAR2,,200,265961,9241,9440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,52,UDF01,VARCHAR2,,200,265962,9441,9640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,53,UDF1MEM,VARCHAR2,,200,265963,9641,9840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,54,UDF02,VARCHAR2,,200,265964,9841,10040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,55,UDF2MEM,VARCHAR2,,200,265965,10041,10240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,56,UDFC1,VARCHAR2,,200,265966,10241,10440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,57,UDFC2,VARCHAR2,,200,265967,10441,10640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,58,UDFC3,VARCHAR2,,200,265968,10641,10840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,59,UDFC4,VARCHAR2,,200,265969,10841,11040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,61,UDFC6,VARCHAR2,,200,265971,11241,11440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,62,UDFC7,VARCHAR2,,200,265972,11441,11640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,63,UDFC8,VARCHAR2,,200,265973,11641,11840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,65,UDFC10,VARCHAR2,,200,265975,12041,12240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,66,UDFC11,VARCHAR2,,200,265976,12241,12440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,67,UDFC12,VARCHAR2,,200,265977,12441,12640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,68,UDFC13,VARCHAR2,,200,265978,12641,12840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,70,UDFC15,VARCHAR2,,200,265980,13041,13240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,71,UDFC16,VARCHAR2,,200,265981,13241,13440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,72,UDFC17,VARCHAR2,,200,265982,13441,13640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,73,UDFC18,VARCHAR2,,200,265983,13641,13840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,1,ROW_ID,VARCHAR2,,200,265911,1,200,Adesh Shrestha,,,,VARCHAR2,,
3297,1,2,SOURCE,VARCHAR2,,200,265912,201,400,Adesh Shrestha,,,,VARCHAR2,,
3297,1,3,MEMID,VARCHAR2,,200,265913,401,600,Adesh Shrestha,,,,VARCHAR2,,11
3297,1,4,ENRID,VARCHAR2,,200,265914,601,800,Adesh Shrestha,,,,VARCHAR2,,7
3297,1,5,RELFLAG,VARCHAR2,,200,265915,801,1000,Adesh Shrestha,,,,VARCHAR2,,17
3297,1,6,MEMFIRSTNAME,VARCHAR2,,200,265916,1001,1200,Adesh Shrestha,,,,VARCHAR2,,10
3297,1,7,MEMLASTNAME,VARCHAR2,,200,265917,1201,1400,Adesh Shrestha,,,,VARCHAR2,,12
3297,1,8,GENDER,VARCHAR2,,200,265918,1401,1600,Adesh Shrestha,,,,VARCHAR2,,8
3297,1,9,DOB,DATE,YYYYMMDD,8,265919,1601,1610,Adesh Shrestha,,,,DATE,,3
3297,1,10,ADDR1,VARCHAR2,,200,265920,1611,1810,Adesh Shrestha,,,,VARCHAR2,,
3297,1,11,ADDR2,VARCHAR2,,200,265921,1811,2010,Adesh Shrestha,,,,VARCHAR2,,
3297,1,75,UDFC20,VARCHAR2,,200,265985,14041,14240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,76,UDFD1,VARCHAR2,,200,265986,14241,14440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,77,UDFD2,VARCHAR2,,200,265987,14441,14640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,78,UDFD3,VARCHAR2,,200,265988,14641,14840,Adesh Shrestha,,,,VARCHAR2,,
3297,1,79,UDFD4,VARCHAR2,,200,265989,14841,15040,Adesh Shrestha,,,,VARCHAR2,,
3297,1,80,UDFN1,VARCHAR2,,200,265990,15041,15240,Adesh Shrestha,,,,VARCHAR2,,
3297,1,81,UDFN2,VARCHAR2,,200,265991,15241,15440,Adesh Shrestha,,,,VARCHAR2,,
3297,1,82,VHLVLID,VARCHAR2,,200,265992,15441,15640,Adesh Shrestha,,,,VARCHAR2,,
3297,1,83,ELIGBEGINDATE,DATE,YYYYMMDD,8,265993,15641,15650,Adesh Shrestha,,,,DATE,,
3297,1,84,ELIGLASTDATE,DATE,YYYYMMDD,8,265994,15651,15660,Adesh Shrestha,,,,DATE,,
3297,1,85,BEGINDTE,DATE,YYYYMMDD,8,265995,15661,15670,Adesh Shrestha,,,,DATE,,
3297,1,86,ENDDTE,DATE,YYYYMMDD,8,265996,15671,15680,Adesh Shrestha,,,,DATE,,
3297,1,87,FOMDTE,DATE,YYYYMMDD,8,265997,15681,15690,Adesh Shrestha,,,,DATE,,
3297,1,88,ELIGFLAG,VARCHAR2,,200,265998,15691,15890,Adesh Shrestha,,,,VARCHAR2,,
3297,1,89,EMPNBR,VARCHAR2,,200,265999,15891,16090,Adesh Shrestha,,,,VARCHAR2,,
3297,1,90,MEDELIGCATID,VARCHAR2,,200,266000,16091,16290,Adesh Shrestha,,,,VARCHAR2,,
3297,1,91,PRODUCTID,VARCHAR2,,200,266001,16291,16490,Adesh Shrestha,,,,VARCHAR2,,
