LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3744,1,1,CLNT_ST_CD,VARCHAR2,,150,291535,1,150,,,,,VARCHAR2,,
3744,1,2,PRIMY_GRP_ID_CD,VARCHAR2,,150,291536,151,300,,,,,VARCHAR2,,
3744,1,3,PRIMY_SUBGRP_ID_CD,VARCHAR2,,150,291537,301,450,,,,,VARCHAR2,,
3744,1,4,SUBGRP_NAME,VARCHAR2,,150,291538,451,600,,,,,VARCHAR2,,
3744,1,5,CLS_ID_CD,VARCHAR2,,150,291539,601,750,,,,,VARCHAR2,,
3744,1,6,CLS_DESCN,VARCHAR2,,150,291540,751,900,,,,,VARCHAR2,,
3744,1,7,CLS_PLN_ID_CD,VARCHAR2,,150,291541,901,1050,,,,,VARCHAR2,,
3744,1,8,CLS_PLN_DESCN,VARCHAR2,,150,291542,1051,1200,,,,,VARCHAR2,,
3744,1,9,PROD_ID_CD,VARCHAR2,,150,291543,1201,1350,,,,,VARCHAR2,,
3744,1,10,PROD_DESCN,VARCHAR2,,150,291544,1351,1500,,,,,VARCHAR2,,
3744,1,11,CURR_CTG_PERS_KEY_CD,VARCHAR2,,150,291545,1501,1650,,,,,VARCHAR2,,
3744,1,12,PRIMY_SUB_ID_CD,VARCHAR2,,150,291546,1651,1800,,,,,VARCHAR2,,
3744,1,13,MBR_SFX_CD,VARCHAR2,,150,291547,1801,1950,,,,,VARCHAR2,,
3744,1,14,PRIMY_MBR_ID_CD,VARCHAR2,,150,291548,1951,2100,,,,,VARCHAR2,,
3744,1,15,MBR_FST_NAME,VARCHAR2,,150,291549,2101,2250,,,,,VARCHAR2,,
3744,1,16,MBR_MID_NAME,VARCHAR2,,150,291550,2251,2400,,,,,VARCHAR2,,
3744,1,17,MBR_LST_NAME,VARCHAR2,,150,291551,2401,2550,,,,,VARCHAR2,,
3744,1,18,MBR_DOB_DT_KEY,DATE,YYYYMMDD,150,291552,2551,2700,,,,,DATE,,
3744,1,19,MBR_GNDR_CD,VARCHAR2,,150,291553,2701,2850,,,,,VARCHAR2,,
3744,1,20,MBR_RELSHP_CD,VARCHAR2,,150,291554,2851,3000,,,,,VARCHAR2,,
3744,1,21,FMLY_STRCT_CD,VARCHAR2,,150,291555,3001,3150,,,,,VARCHAR2,,
3744,1,22,SUB_ADDR_LN_1_TXT,VARCHAR2,,150,291556,3151,3300,,,,,VARCHAR2,,
3744,1,23,SUB_ADDR_LN_2_TXT,VARCHAR2,,150,291557,3301,3450,,,,,VARCHAR2,,
3744,1,24,SUB_ADDR_LN_3_TXT,VARCHAR2,,150,291558,3451,3600,,,,,VARCHAR2,,
3744,1,25,SUB_CITY_NAME,VARCHAR2,,150,291559,3601,3750,,,,,VARCHAR2,,
3744,1,26,SUB_ST_CD,VARCHAR2,,150,291560,3751,3900,,,,,VARCHAR2,,
3744,1,27,SUB_CNTCT_POSTL_CD,VARCHAR2,,150,291561,3901,4050,,,,,VARCHAR2,,
3744,1,28,MBR_POSTL_CD,VARCHAR2,,150,291562,4051,4200,,,,,VARCHAR2,,
3744,1,29,MBR_PH_NUM_TXT,VARCHAR2,,150,291563,4201,4350,,,,,VARCHAR2,,
3744,1,30,TRANSL_PROD_TYP_CD,VARCHAR2,,150,291564,4351,4500,,,,,VARCHAR2,,
3744,1,31,PROD_CAT_CD,VARCHAR2,,150,291565,4501,4650,,,,,VARCHAR2,,
3744,1,32,CDM_REC_EFF_DT_KEY,DATE,YYYYMMDD,150,291566,4651,4800,,,,,DATE,,
3744,1,33,CDM_REC_CNCL_DT_KEY,DATE,YYYYMMDD,150,291567,4801,4950,,,,,DATE,,
3744,1,34,WHOLE_CONTR_CNT,NUMBER,,150,291568,4951,5100,,,,,NUMBER,,
3744,1,35,WHOLE_MBR_CNT,NUMBER,,150,291569,5101,5250,,,,,NUMBER,,
